year,wgt,Lli_ty,L_rli_ty,income,networth,debt,rent,age,educ,origin_Lli_ty,origin_L_rli_ty,origin_income,origin_networth,origin_debt,origin_educ,origin_rent,origin_age,Nn,hbus,mis
1998,4529.904248343738,.6227298778609703,.6575901621360341,.4280220624304619,.7292113647692638,.5539770650698176,.5408796242530405,.2727272727272727,.5452432554469729,-3.574668312261457,-.3814209231102915,10.55214098802654,11.07507501129534,9.730165049741585,1.7917595,5.325267888350387,39,860,1,0
1998,132.5409241144538,.7353537818930389,.7321378168550207,.4725417549298312,.7897413267857848,0,0,1,.7464763233636835,-1.112179960610085,-.090204386608344,11.24527509977063,13.17830600163032,0,2.1972246,0,95,861,0,0
1998,10198.13218574049,.6851451910953943,.7065826261048953,.4547740582180535,.7832060732900142,0,0,.8181818181818182,.7987669320832893,-2.209975948545518,-.1900344103421784,10.96864702831145,12.95122593707901,0,2.3025851,0,81,862,0,0
1998,4715.78115983219,.7712510244715091,.7483681981511739,.4651771098427855,.7840155323176089,0,.6666464605978253,.0649350649350649,.7464763233636835,-.3272973687163052,-.0268012460938785,11.13061377925966,12.9793521617705,0,2.1972246,6.563514006294321,23,863,0,0
1998,8635.028159470949,.6564280036983836,.6962486897913491,.4967749300231192,.8040273705686296,.6861663019427802,0,.3896103896103896,.9289787289631334,-2.837868757493013,-.2304033951614441,11.62256522353469,13.67470231532965,12.05196350255517,2.5649493,0,48,864,1,0
1998,8190.893997009387,.6131598786917303,.6642354618656111,.5277607244935437,.7687295213335145,.6336319130438406,0,.3376623376623377,.7987669320832893,-3.783913513643012,-.3554614052883059,12.10498794303678,12.44821004719964,11.12923888631212,2.3025851,0,44,865,0,0
1998,5156.8920323579,.7508135279257284,.7390691253259457,.3952130813720702,.7866915640938166,.2883343453813065,0,.5844155844155844,.3440101875302623,-.7741571860297746,-.0631275905114264,10.04133278908269,13.07233607874876,5.064362673057098,1.3862944,0,63,866,0,0
1998,1962.311907516184,.573613411097885,.6595009493375313,.5820362719785558,.8318517395810763,.7675218400195185,0,.4545454545454545,1,-4.648585331191386,-.3739565322731838,12.95001249921449,14.64151401062729,13.48090860355395,2.7080503,0,53,867,1,0
1998,9565.413416052706,.6397569290755126,.6637689679785539,.4464993329575571,.7200481668325314,.3532338296441119,.6411617599070408,.3246753246753247,.9657587234632681,-3.202376873431182,-.3572837393992884,10.83981652609174,10.7566819175437,6.204270321473225,2.6390574,6.312602616499825,43,869,0,0
1998,969.0902105483777,.5988849046360862,.6695584483568977,.5651604450570396,.8158195073922294,.7490616142811575,0,.1948051948051948,.9289787289631334,-4.096031599357211,-.3346674353682259,12.68727008913703,14.08444299223436,13.15666947053659,2.5649493,0,33,871,1,0
1998,1176.833760458705,.726860135044656,.734185548450992,.590246933667085,.8893842274809868,.7813414478810421,0,.5454545454545454,.9657587234632681,-1.29789103684154,-.0822050296156618,13.07784558558162,16.64059194609894,13.72363898698306,2.6390574,0,60,872,1,0
1998,6375.244071029068,.6305280995530873,.6808010710400102,.4815184921905591,.7963132065567075,.6502466658449989,0,.3636363636363636,.7987669320832893,-3.404162501390567,-.2907487145001311,11.38503533750504,13.40665871718609,11.42106375995658,2.3025851,0,46,873,0,0
1998,7363.127932917395,.6852712994141518,.702284636959445,.4547740582180535,.7538161600550271,.5931614402868899,0,.3376623376623377,.621748476769222,-2.207218627454089,-.2068242814330821,10.96864702831145,11.93001636978721,10.41840732956424,1.9459101,0,44,874,0,0
1998,25.54137524427098,.5708247367713306,.6795847401745477,.6790734407283512,.9405380873177231,0,0,.5584415584415584,.9289787289631334,-4.709558870554169,-.2955002477739235,14.46079947889777,18.41803207161085,0,2.5649493,0,61,875,1,0
1998,1424.809881828146,.5773830289073792,.6569708718776589,.4331630404343491,.8175707636044709,.7255252049721177,0,.5974025974025974,.621748476769222,-4.56616375270114,-.3838401483000479,10.63218168512414,14.14529378768997,12.74327122411935,1.9459101,0,64,876,1,0
1998,587.7024335983057,.6742714096265527,.7067329370954673,.532980180424949,.8220733348450395,.6320028175374898,0,.4805194805194805,.9289787289631334,-2.447727964296993,-.1894472282740426,12.18625047536117,14.30174436280796,11.10062512383337,2.5649493,0,55,877,1,0
1998,5626.505170880579,.6021599135193468,.6606992287398906,.4910192353048834,.7705435664755286,.6995972894551703,0,.2207792207792208,.9289787289631334,-4.024424498751931,-.3692755161012851,11.53295390499176,12.51124256586386,12.28786807968798,2.5649493,0,35,878,0,0
1998,5227.801907848616,.4760433424727225,.1464695965505738,.3934037585459221,.6720993312377126,.3276178388255344,.6411617599070408,.051948051948052,.7464763233636835,-6.781926024041765,-2.378086833068215,10.01316315673453,9.0906065787557,5.754345885439014,2.1972246,6.312602616499825,22,879,0,0
1998,5298.388708672004,.6422371024297721,.6625721740336917,.4526209485092081,.7012588494218782,.5474271614293166,.6948103610583091,.2597402597402597,.7987669320832893,-3.148148616584384,-.3619589527087216,10.93512492378323,10.10381062291873,9.615121219409103,2.3025851,6.840803643410962,38,880,0,0
1998,1734.563926150502,.6706655172067083,.7097936196307737,.6044078095319116,.8593622545270871,.6752613384863237,0,.5194805194805194,1,-2.526569735566496,-.1774908311127392,13.29831849460327,15.59742023734409,11.86042652208586,2.7080503,0,58,881,1,0
1998,352.5935210688268,.6386434925367092,.6976904115179535,.6012035940273804,.8727008132788405,.650910277873915,0,.7662337662337663,.9289787289631334,-3.22672183403853,-.2247713842094694,13.24843155821885,16.06089434501715,11.43271957565273,2.5649493,0,77,883,0,0
1998,6980.822502554161,.3945478198852917,.4207286855537197,.398685647435649,.7519174548907162,.2836183682906677,0,.3116883116883117,.7987669320832893,-8.563801522036822,-1.306707964011268,10.09539771763056,11.86404217436316,4.981530299018413,2.3025851,0,42,884,0,0
1998,5852.423367096923,.6974776802025848,.7129137909012202,.5017180604717439,.757656509594174,.7015200045022323,0,.2337662337662338,.7987669320832893,-1.94032972171363,-.1653020443011683,11.69952560085067,12.06345676682971,12.32163903507795,2.3025851,0,36,885,0,0
1998,5760.816301368072,.605273359063886,.6597081678037718,.4444601689491541,.7708884327186614,.6307752270021261,0,.3246753246753247,.7464763233636835,-3.956349932763295,-.3731470441106748,10.80806846013902,12.52322561270403,11.07906347575127,2.1972246,0,43,886,0,0
1998,5467.667153540549,.7820184169017507,.7525337812660053,.4706405552770107,.6923001459229863,.3988136067652214,.7173846398268398,.1168831168831169,.9289787289631334,-.0918715178278518,-.0105286122761545,11.21567502262219,9.792523085236994,7.004842731926601,2.5649493,7.063060272128938,27,887,1,0
1998,20.01228584511767,.8077249997706025,.7626016818317993,.7459908005998808,.899316613177736,.8127407506447838,0,.3246753246753247,1,.4701953135375743,.0288011177290177,15.50264640529937,16.98571196120255,14.27514268199525,2.7080503,0,43,888,1,0
1998,4574.096139959311,.8880543187600216,.8149978668360418,.4526209485092081,.7260445354368088,0,.7369767221169711,.1558441558441558,1,2.226572114782246,.2334840897201478,10.93512492378323,10.96503738081899,0,2.7080503,7.255955478395285,30,889,0,0
1998,4694.983372350893,.6803283741583023,.7081795553636767,.5170618671271713,.8004997010873797,.7215429542194226,0,.3506493506493507,1,-2.315294226237691,-.1837960892369201,11.93841574585859,13.5521265936631,12.67332616766056,2.7080503,0,45,890,0,0
1998,337.3799888501493,.7108394324076159,.7286618692276119,.6515035344193554,.8979531464600453,.2556048946241296,0,.5844155844155844,.9289787289631334,-1.648178961665636,-.1037829952571591,14.03155926074882,16.93833566425139,4.48949599005717,2.5649493,0,63,892,1,0
1998,10410.85593785683,.6677882560439267,.6930671666974109,.4608314911548909,.7438715126119945,.6461782685359323,0,.3246753246753247,.7987669320832893,-2.589480199902658,-.2428318496810421,11.06295615675351,11.58447029651472,11.34960560798389,2.3025851,0,43,893,0,0
1998,7324.344766845966,.3757985663226388,.386324385585729,.4540643445046312,.1139528246413698,.6734945695399063,0,.1948051948051948,.9289787289631334,-8.973748405844404,-1.44110657272968,10.95759738360978,-10.30327689171849,11.82939463550183,2.5649493,0,33,894,1,0
1998,4247.028602468059,.6696108927017707,.7004270095646604,.4290837045451625,.7958468679361512,0,.5143798654104469,.1558441558441558,.8892534429772352,-2.549628788447807,-.2140810062497047,10.5686698614947,13.39045487687183,0,2.4849067,5.064362673057098,30,895,1,0
1998,37.35740461681409,.7678845261250774,.7488112546179234,.608499392918481,.8901239942481218,.7728913156122185,0,.5844155844155844,.9289787289631334,-.4009048593746026,-.0250704690465261,13.36202100145047,16.66629657796099,13.57521915726062,2.5649493,0,63,897,1,0
1998,354.3295489888334,.6824679917760739,.7151218790241866,.6873270652165968,.8633931932907819,.651219909468791,0,.5714285714285714,.9289787289631334,-2.268512119845336,-.1566762628747062,14.58930145986744,15.73748302683719,11.43815800751702,2.5649493,0,62,898,0,0
1998,4985.821800110171,.8102705269878657,.7681120235127091,.4598607643299201,.7420080746644561,0,.7162845629541229,.2987012987012987,.7987669320832893,.5258525132696759,.050326980954439,11.04784275776537,11.51972152897445,0,2.3025851,7.052229388911464,41,899,1,0
1998,21.12561360099299,.6269420557769604,.70050749810678,.668483115890573,.931751951609739,.7835933111181135,0,.7636364032695819,.9289787289631334,-3.482570287935689,-.2137665819455127,14.29591704176911,18.11274073669679,13.76319116765572,2.5649493,0,76.800003,900,1,0
1998,62.00359656533951,.5549957897887083,.6377670822931648,.5104431618107644,.8019472832900649,.6675213923228503,0,.3766233766233766,.9657587234632681,-5.055654114708692,-.4588587536685168,11.8353680792457,13.60242564636884,11.72448054454396,2.6390574,0,47,901,0,0
1998,7091.64818358279,.7434377412548536,.7292904666930136,.4967749300231192,.111786168084647,.6214900080322197,0,.3506493506493507,.7987669320832893,-.9354265801019517,-.1013274119471514,11.62256522353469,-10.37856157823899,10.91597601456045,2.3025851,0,45,903,1,0
1998,4049.938975181969,.5957918845395761,.6665033627534813,.494723903435769,.8077170018309062,.7500208448038116,0,.4415584415584415,1,-4.163659568965786,-.3466019684061549,11.59063246722002,13.80290571336931,13.17351758915861,2.7080503,0,52,904,0,0
1998,3137.72289434206,.7251306982175316,.7297590176176492,.460185972774327,.8234764545979361,0,.7435273232115808,.8961038961038961,.7987669320832893,-1.335704661562788,-.0994970421258402,11.05290597931051,14.35049848141517,0,2.3025851,7.320449876213825,87,905,0,0
1998,5657.904538263412,.6342277004795384,.6845582081677158,.4975048126303712,.8071040785405617,.6127137680068835,0,.4415584415584415,.9289787289631334,-3.323271821339641,-.2760716536909381,11.63392888092434,13.78160850425163,10.76182836234328,2.5649493,0,52,906,0,0
1998,815.8539365447995,.609898230646951,.6759403672244594,.4751636997158626,.821678503151356,.7436179292384726,0,.3636363636363636,.9289787289631334,-3.855228483466544,-.3097368011872639,11.2860965715347,14.28802516942907,13.06105548706336,2.5649493,0,46,907,1,0
1998,3255.241808153681,.5641993596095942,.6463010098528397,.4163119665324064,.8139259031775321,.0538022160956745,0,.5064935064935064,.7987669320832893,-4.854420782652576,-.4255214094414548,10.36982465871111,14.01864603920318,.94499298917149,2.3025851,0,57,908,0,0
1998,5339.91900773844,.7728766563081605,.7474863461769,.4503931511067005,.1378847639910198,.6184119838974014,.6773334416464305,.2467532467532468,.9289787289631334,-.2917534094100463,-.0302461549729511,10.9004399947767,-9.471715218422492,10.86191297703182,2.5649493,6.668733420096682,37,909,0,0
1998,144.2155338203723,.6156846771112623,.6791362645924889,.5710227605229909,.8287297623169508,0,0,.2597402597402597,1,-3.728709542942483,-.2972521943134243,12.77854140291156,14.53303485230174,0,2.7080503,0,38,910,1,0
1998,5160.19117275037,.6612043011571412,.6525020283683731,.3119759615940857,.6458610476010638,.3631710058182566,.6255355933576295,.038961038961039,.621748476769222,-2.733436426210447,-.4012974530784362,8.745400947633728,8.178906497682844,6.378808890665798,1.9459101,6.1587541089719,21,911,0,0
1998,290.3129083971145,.6528295091483094,.6904259717766027,.5169279168587063,.7892265551701013,.4322556761557709,.8073428035432633,.3506493506493507,.9289787289631334,-2.916548776528007,-.2531495402906759,11.93633025300952,13.16041926291479,7.592225992520516,2.5649493,7.948749617878671,45,912,0,0
1998,8560.022333736339,.7502498958379861,.7251797155085641,.4066250080538811,.6237324462352042,.268181370764901,.6301586080925304,.0649350649350649,.7987669320832893,-.7864808349266129,-.1173858476802309,10.2190068748594,7.410005302061048,4.710391756885389,2.3025851,6.204270321473225,23,913,0,0
1998,4035.813247596087,.7083638066826342,.7113537565712872,.4200544382838447,.7255103756118708,.421227103708144,.6975071671587167,.3636363636363636,.8892534429772352,-1.702307785943296,-.1713962372855053,10.42809179146809,10.94647696114956,7.398517918766746,2.4849067,6.867355235084324,46,914,0,0
1998,261.8035154470796,.6091644151272052,.6784130637920809,.5518482416669712,.841366022964814,0,0,.4285714285714285,1,-3.871273142770138,-.3000773406320332,12.4800102956813,14.97210624952618,0,2.7080503,0,51,916,1,0
1998,6113.539598180227,.6283270329034918,.6734023373387729,.487087737297891,.7626146111149469,.6703074706715147,0,.4285714285714285,.9657587234632681,-3.452288172689388,-.3196514829520249,11.47174379265913,12.23573562550255,11.77341578732445,2.6390574,0,51,917,0,0
1998,4778.666609894057,.7676844582206659,.7428581246768455,.4751636997158626,.6809086879212066,.5116114141244269,.6666464605978253,.1298701298701299,.7987669320832893,-.4052792849318309,-.0483260615842375,11.2860965715347,9.396704771524799,8.986046200549806,2.3025851,6.563514006294321,28,919,0,0
1998,5352.193222394043,.7220296390452253,.7182409618577466,.4432048539792251,.0734323116273251,.6840376934268432,.7476708641135603,.1038961038961039,.9657587234632681,-1.403508403185983,-.1444917279852311,10.78852426345228,-11.71124074757139,12.01457619269651,2.6390574,7.361245395808135,26,920,0,0
1998,257.1583870214797,.647955751527544,.6955005011036278,.6183958032694776,.8307179929004107,0,0,.3376623376623377,.9289787289631334,-3.023112045427738,-.2333261553624112,13.51609977452803,14.60211978214067,0,2.5649493,0,44,921,1,0
1998,456.1696585604039,.5821902374926686,.6779141936017519,.6594834721757414,.9004591003600736,.8405823783847222,0,.6103896103896104,.7987669320832893,-4.461055558779332,-.3020261510881008,14.1558001698392,17.02540989538095,14.76415865439643,2.3025851,0,65,922,0,0
1998,313.6979239978593,.6512406109472877,.7002695035880621,.545726536070425,.8471787384481457,.7663843879005504,0,.4025974025974026,.9289787289631334,-2.951289565755681,-.2146962951565961,12.38470049606665,15.17408032873024,13.4609301648214,2.5649493,0,49,923,1,0
1998,6774.406449900036,.339904440110389,.0606648724322126,.3928508713989251,.7210469491493349,0,0,.2857142857142857,.7002753245843507,-9.758562859312486,-2.713278525784071,10.00455516957168,10.79138654730584,0,2.1041341,0,40,924,0,0
1998,3161.798497701117,.6494573716178258,.6935306305632559,.46839653068172,.8155868112786772,0,0,.6493506493506493,.7464763233636835,-2.990279566277737,-.241021352190357,11.18073744989276,14.07635751421572,0,2.1972246,0,68,925,0,0
1998,9088.667067528242,.6390209427971902,.672696384035712,.4654765444708695,.7168425679976695,.6464936893753827,0,.2077922077922078,.7464763233636835,-3.21846899572902,-.3224092528191584,11.13527572419483,10.64529716547294,11.35514572330905,2.1972246,0,34,926,0,0
1998,3245.523793277708,.5675831215855376,.6408131146483185,.4263959540476531,.7889792146710544,.658764379118949,0,.2987012987012987,.7464763233636835,-4.78043582784095,-.4469595866741353,10.52682385023333,13.1518249373043,11.57067059610144,2.1972246,0,41,927,1,0
1998,1531.249705885385,.6823316844222933,.7076090367355098,.506149406070861,.7988083765127627,0,0,.4805194805194805,.9289787289631334,-2.271492439821046,-.1860247905895102,11.76851791915382,13.49335823925577,0,2.5649493,0,55,928,1,0
1998,5716.068339085568,.5666367801312139,.644480035310938,.5196838287012927,.7998162612820939,.6782796179763348,0,.4285714285714285,1,-4.80112730384673,-.4326349517943272,11.97923747899908,13.52837915139455,11.91344019260732,2.7080503,0,51,929,1,0
1998,1185.413039935057,.3901368783438569,.5492205328708621,.6129200239027981,.8536644308373113,.810913467415689,0,.7142857142857143,.7464763233636835,-8.66024545424597,-.8047612443526941,13.43084650222648,15.39943829645784,14.24304791032908,2.1972246,0,73,930,1,0
1998,7387.737382738572,.5008812309703633,.5377816956022502,.4175838408833195,.6480367628586511,.6250860417836864,0,.2987012987012987,.621748476769222,-6.238852938175016,-.8494464672954106,10.38962667101124,8.254505946343548,10.97913747761091,1.9459101,0,41,931,0,0
1998,6253.742367895919,.6594227253739658,.6874951382475291,.46396521350679,.7234748831806759,.664881126259676,0,.3506493506493507,.7987669320832893,-2.772390053784967,-.2645986890615927,11.11174557413026,10.87574982669815,11.67810637819344,2.3025851,0,45,932,0,0
1998,4484.472117219042,.8838422244076161,.8359526143185991,.4019800601479316,.6405799650351405,.1785635251012019,.6178169935888899,.2467532467532468,.621748476769222,2.134475917549537,.3153427210633686,10.14668894856345,7.995405035842577,3.136325816808676,1.9459101,6.082760099124954,37,934,0,0
1998,5329.97004077933,.6095183561499987,.6688204492237064,.5412951741272352,.7943029949670644,.6960920460986528,0,.2597402597402597,1,-3.863534326989497,-.3375503906043033,12.31570792330005,13.33681001463257,12.22630127747005,2.7080503,0,38,936,1,0
1998,7115.419993862391,.6178557512916188,.6631006348687002,.4582095547628237,.7465117729748314,.6538596782682167,0,.2077922077922078,.7464763233636835,-3.681239648112904,-.3598945479379986,11.0221348156764,11.67621126631998,11.48452343982662,2.1972246,0,34,937,0,0
1998,2209.843298742983,.6772284292068749,.7107339222180251,.579454836039606,.8412481465808633,.7031478044928583,0,.4805194805194805,.8276859529557989,-2.383073605750916,-.173817587953643,12.90982171607749,14.96801040582342,12.35023004285687,2.3608541,0,55,938,.40000001,0
1998,349.0552339100062,.7060442344797387,.7279782031124694,.6252293203702397,.9147537720644145,0,0,.7272727272727273,.7987669320832893,-1.753024546115436,-.1064537013836772,13.62249187967997,17.52210600295539,0,2.3025851,0,74,939,0,0
1998,237.6857873315718,.5705847629721581,.6719705279869241,.6881715853313506,.8995054340845964,0,0,.5974025974025974,.9289787289631334,-4.714805826697647,-.3252447717274839,14.60244992668576,16.99227291002363,0,2.5649493,0,64,940,1,0
1998,31.51701149373461,.5495627688484417,.6713003605301865,.7508778096888367,.9433779247582437,0,0,.6753246753246753,.9289787289631334,-5.174445510679792,-.3278627460469057,15.57873302031825,18.51670773426509,0,2.5649493,0,70,941,1,0
1998,302.3298492201278,.6311625663294795,.6963492544466553,.6216281565384784,.8828362551456904,.8217020164247,0,.3116883116883117,.9657587234632681,-3.390290072976695,-.230010544565095,13.56642479220383,16.41306994078705,14.43254016393288,2.6390574,0,42,942,1,0
1998,179.936922073483,.6986181899459113,.7246853735689464,.6481855420739242,.9045641946580625,0,0,.6883116883116883,.9657587234632681,-1.915392813496643,-.1193169687603752,13.97990091478975,17.16804936281398,0,2.6390574,0,71,944,1,0
1998,13.4240385831239,.6559654489663344,.709265647737887,.7291468436257582,.9108371126262292,0,0,.4025974025974026,.9657587234632681,-2.847982379902586,-.1795533258564896,15.24040018345766,17.38601407038932,0,2.6390574,0,49,945,1,0
1998,4747.082809592341,.6262549058147769,.6688682026841641,.3943147907432103,.7623962754320145,.4613275270634395,.6958300728627365,.1688311688311688,.8892534429772352,-3.497594618625135,-.3373638441943204,10.02734716065249,12.22814912851261,8.102849853090349,2.4849067,6.850843286769663,31,946,0,0
1998,8010.705647774626,.653781607538728,.6886778635463636,.4766869826754367,.7676249232014252,.663730915486639,0,.2987012987012987,.7987669320832893,-2.895731426817199,-.2599784341862623,11.30981280410154,12.40982864159688,11.65790384388414,2.3025851,0,41,947,0,0
1998,1138.488727186983,.68565603975226,.7168393378498656,.6505226585149312,.8680517385595135,.5333328616027244,0,.5064935064935064,.9657587234632681,-2.198806393753399,-.1499670992841903,14.01628784914251,15.89935322223564,9.367566090829904,2.6390574,0,57,948,1,0
1998,218.1978314296322,.6313433538522352,.6907014705348317,.5341188427762492,.8490345617571841,0,0,.4285714285714285,.9657587234632681,-3.386337207261946,-.2520733187182543,12.20397848903638,15.2385645108794,0,2.6390574,0,51,949,1,0
1998,4541.583723226138,.7567631929250509,.7356503180733951,.4306439736409585,.6766225838007254,.4064096223397571,.7114715699250492,.1428571428571428,.9289787289631334,-.644069520511735,-.0764829832572959,10.59296193704781,9.247775766554698,7.138260683536791,2.5649493,7.004842731926601,29,950,0,0
1998,4854.103963006623,.7073708202436424,.7023277626245703,.3813258436497502,.6809462314688339,0,.7076307338480251,.1688311688311688,.7464763233636835,-1.724019140742973,-.2066558132649088,9.825120195445043,9.398009294941406,0,2.1972246,6.967027513700105,31,951,0,0
1998,962.2484373650826,.6707215334404881,.7064731785630544,.6162897305737932,.8224240775281979,.7617314229477583,0,.2857142857142857,.7987669320832893,-2.525344957182444,-.190461961472844,13.48330999667383,14.3139315979602,13.37920454869752,2.3025851,0,40,952,0,0
1998,23.23004581536166,.6998110525339747,.7273981310103058,.7413153559170098,.9423453071680783,.5129405081598541,0,.7792207792207793,.9289787289631334,-1.889311225813531,-.1087197228856314,15.42985366987523,18.4808274322717,9.009390676606236,2.5649493,0,78,953,1,0
1998,6162.410910617777,.7626547315140166,.7444120696080275,.4885643285105268,.7825594635021412,0,0,.5584415584415584,.7464763233636835,-.5152527717644916,-.0422556565194577,11.49473307405621,12.92875822523513,0,2.1972246,0,61,960,1,0
1998,8075.353094017567,.6520345890325162,.684948423286395,.3605955768601263,.7620309030702143,.533790126220174,0,.8831168831168831,.7987669320832893,-2.933929469751684,-.2745472986219447,9.502367403348659,12.21545355678666,9.375597578918008,2.3025851,0,86,963,0,0
1998,8220.994472066664,.6610688600180984,.6925110890105014,.4611518336933307,.7734136296937103,.5985097909731362,0,.5064935064935064,.5452432554469729,-2.73639780665711,-.2450041382475734,11.06794362024146,12.61096848181691,10.51234684114766,1.7917595,0,57,965,0,0
1998,9289.77449414376,.7004234628025601,.7034153218946608,.4608314911548909,.6980152235867114,.5701310285230167,.6037655977239296,.1298701298701299,.9289787289631334,-1.875921056419353,-.2024073195320038,11.06295615675351,9.991104548929918,10.01389652621943,2.5649493,5.944416105691091,28,966,0,0
1998,1152.453742388625,.6202288963124312,.6834350560999199,.4503931511067005,.8386238976586529,.6163881277484684,0,.4935064935064935,.9657587234632681,-3.62935153412188,-.2804591888371674,10.9004399947767,14.87682578459336,10.82636555890256,2.6390574,0,56,967,0,0
1998,7522.213410848261,.5963322316303595,.6279777751419479,.4558241380546251,.6255887448466714,.6163881277484684,0,.1688311688311688,.7464763233636835,-4.151845039640608,-.4971001729871728,10.98499588684844,7.474505999515444,10.82636555890256,2.1972246,0,31,968,0,0
1998,5586.346736133892,.7391447052934587,.7252260769037192,.4669531295990607,.6864915616160919,.3276178388255344,.6773334416464305,.1818181818181818,.9657587234632681,-1.029292541675663,-.1172047393009621,11.15826491086223,9.590692551774918,5.754345885439014,2.6390574,6.668733420096682,32,969,0,0
1998,2615.494403853831,.7184781094457039,.729107313423404,.6486874051669348,.8553830644124878,.6812598922191793,0,.6363636363636364,0,-1.481161547467646,-.1020428906704696,13.98771450041134,15.4591555550835,11.96578633129217,.69314718,0,67,970,0,0
1998,30.83306361547177,.6650902429559388,.7157140349434701,.7211864341960427,.944084396442503,.8803365487966347,0,.3636363636363636,.9289787289631334,-2.648471458098443,-.1543630365695601,15.11646331396416,18.54125546386258,15.46240893209468,2.5649493,0,46,971,1,0
1998,3772.562915869394,.5022793794256621,.5679624535895093,.4163119665324064,.7544690176981832,.4556311909158727,0,.025974025974026,.7464763233636835,-6.208282835720812,-.7315469056903623,10.36982465871111,11.95270117548704,8.002798254586629,2.1972246,0,20,972,0,0
1998,9637.657250814056,.6809166150705925,.6990149323207554,.3613556423288791,.7330430541666821,.627650932494578,0,.7012987012987013,.4547567445530271,-2.302432512670499,-.2195972125715988,9.514200982467806,11.20821449490824,11.02418773605145,1.6094379,0,72,973,0,0
1998,5554.74320376433,.6594151969012921,.6972912820670893,.530856707110644,.7957323951222909,.7205808292598251,0,.2987012987012987,1,-2.772554661613333,-.2263305626535763,12.15318978453219,13.38647729681658,12.65642721056352,2.7080503,0,41,974,1,0
1998,14.06482416178292,.7253409278065739,.7345666121595296,.7136839784783092,.9093380862572324,.8357802252736672,0,.5194805194805194,.9657587234632681,-1.33110805377656,-.0807164240544912,14.99965639801603,17.33392749029626,14.67981266733141,2.6390574,0,58,976,0,0
1998,2509.779287897702,.6246320698885248,.6817037785819361,.4958507562249349,.8060105177197964,.7485226119078618,0,.3246753246753247,.9289787289631334,-3.53307744617744,-.2872223344305663,11.6081766159604,13.74361061144902,13.14720232399739,2.5649493,0,43,977,1,0
1998,186.1186497482109,.5366232465521218,.6381905193517563,.5518482416669712,.8289589945940181,.7790428489482057,0,.4155844155844156,.7987669320832893,-5.457364338653896,-.4572046188188768,12.4800102956813,14.54099997260003,13.68326593111145,2.3025851,0,50,978,1,0
1998,4386.353816256519,.6978093964209312,.6932236842541956,.3779148128888414,.6838217117673622,.4090496717719562,.656709485591898,.1168831168831169,.7464763233636835,-1.933076844708946,-.2422204219847535,9.772013319726444,9.497923437863083,7.184631044937106,2.1972246,6.465678829050431,27,979,0,0
1998,9171.943486033688,.636069269599523,.6712856023618236,.4136900721093547,.7352633827595674,.6246537651653493,0,.3896103896103896,.9289787289631334,-3.28300645719961,-.3279203980641553,10.32900397105622,11.28536412047729,10.97154488378569,2.5649493,0,48,980,0,0
1998,5705.391799096857,.6576256209854785,.6779331140924479,.3924796181142038,.7083108430063523,.5642217423017943,.6467959520345339,.1038961038961039,.9289787289631334,-2.81168320972184,-.3019522391751076,9.998775068648008,10.34884582460052,9.910104629615528,2.5649493,6.36807444621567,26,982,0,0
1998,3230.30787525102,.5786595895182606,.6566700405376873,.4920150525529006,.8184041918082543,.6377010467120746,0,.3896103896103896,.7987669320832893,-4.53825213250391,-.3850153302856919,11.5484579407322,14.17425286792098,11.20070997184594,2.3025851,0,48,983,1,0
1998,5243.584658294651,.3619004825682213,.0727237770759113,.1726970996948395,.6974287483756154,0,.4171454098875776,.2987012987012987,.5452432554469729,-9.27762589659258,-2.666171041885576,6.576946387247245,9.970726329648967,0,1.7917595,4.107034091208123,41,984,0,0
1998,5896.662047812792,.859443908102846,.8233545644697684,.4058738042347769,.6128820837156939,0,.64950002137408,.5064935064935064,.7464763233636835,1.601013947670614,.2661290944578764,10.20731126416081,7.032988400891102,0,2.1972246,6.394697548614183,57,985,0,0
1998,4937.049465742217,.8496060914387228,.7948576765344251,.4484757446100384,.6803012332133616,.5107077951102689,.6500323024562423,.1168831168831169,.9289787289631334,1.38591299597401,.1548074836453341,10.87058759072124,9.375597578918008,8.970174853694076,2.5649493,6.39993815895947,27,986,0,0
1998,10035.27870456819,.6630377636017841,.6930890090597578,.4895986326928956,.7600110398224534,.6609531216664621,0,.3116883116883117,.7987669320832893,-2.693348312129108,-.2427465236283896,11.51083631894564,12.14526948864253,11.60911411223511,2.3025851,0,42,987,0,0
1998,6134.681723327072,.3619004825682213,.0727237770759113,.3441266254457082,.6989213775313723,0,.6666464605978253,.0909090909090909,.621748476769222,-9.27762589659258,-2.666171041885576,9.245959702191449,10.02259062615403,0,1.9459101,6.563514006294321,25,989,1,0
1998,5837.584325550541,.9278083408865099,.8489089234639627,.434143639828296,.7122730574940286,0,.6185434310320734,.3376623376623377,.7464763233636835,3.095782050799861,.3659558689804197,10.64744879169523,10.486520655762,0,2.1972246,6.089912289400975,44,990,0,0
1998,1613.241229974357,.7097370135113158,.7248549755589477,.5418433646300673,.8387130298242557,.7772730089641825,0,.4025974025974026,.9657587234632681,-1.672283024778261,-.1186544274061472,12.32424278766939,14.87992285465067,13.6521801042027,2.6390574,0,49,992,0,0
1998,931.5582571638358,.6062363971466475,.6676208620504417,.563882206848528,.7909650851339225,.7192819029392755,0,.4155844155844156,.9289787289631334,-3.935293389914971,-.3422365155152369,12.66736899693459,13.2208278601734,12.63361260634375,2.5649493,0,50,993,1,0
