year,wgt,Lli_ty,L_rli_ty,income,networth,debt,rent,age,educ,origin_Lli_ty,origin_L_rli_ty,origin_income,origin_networth,origin_debt,origin_educ,origin_rent,origin_age,Nn,hbus,mis
2004,3897.382241765175,.3428693509509264,.4364205439203503,.3086199535974476,.6628352858400846,.3656225204460761,.6690878596441998,.2987012987012987,.7464763233636835,-6.224734299312401,-1.099942347525982,10.32066211853809,9.123931987959875,6.415190847124607,2.1972246,6.415190847124608,41,2234,0,0
2004,4200.892882991813,.500951533373395,.626266695815179,.3974591610685025,.7658260860390652,.5976430927590081,.7917219546238258,.2597402597402597,.7464763233636835,-3.098594376630231,-.2804582267259382,11.40694473176089,12.6112307518151,10.4862099135392,2.1972246,7.59100223320634,38,2236,1,0
2004,5802.142937074693,.1131549934302449,.0413189224691382,.3015723448739975,.7040784753522312,.6249502522838338,0,.3376623376623377,0,-10.76742983181423,-2.805425980720644,10.23448738736914,10.52043850626324,10.96533969917413,.69314718,0,44,2237,0,0
2004,7481.758309417053,.4094360570187036,.5793571933360343,.414945143216331,.7395625237925544,.7116518824743184,0,.1428571428571428,.8892534429772352,-4.908350414860474,-.4829463573127793,11.62075481542805,11.7219388152563,12.4866013100568,2.4849067,0,29,2238,0,0
2004,10036.29373439003,.5006943567690414,.6233948954732516,.4199031498835501,.6995206567780765,.6909852289017615,0,.1948051948051948,.9289787289631334,-3.103680149344965,-.2928545526710724,11.681378909138,10.3661094297941,12.12398544416975,2.5649493,0,33,2241,0,0
2004,8446.560014681376,.4103362488554634,.570664539622696,.2597975652558107,.7505807652356037,0,0,.7662337662337663,.7464763233636835,-4.890548752485601,-.5204688017478956,9.723685703492839,12.09501970879211,0,2.1972246,0,77,2242,0,0
2004,5385.126473956514,.530410689927578,.6430789222991349,.4331942954105348,.7910022754126887,.594803758353793,0,.5324675324675324,.3440101875302623,-2.516027486539739,-.2078870816098226,11.84389657117907,13.46370392331777,10.43639112210907,1.3862944,0,59,2243,0,0
2004,7023.368559230279,.7627391208022777,.75532443099727,.3198210565440134,.0944629299223115,.5908468044173543,.6833400855239563,.0779220779220779,.9289787289631334,2.078362417507245,.2766284647479565,10.45762375660468,-10.12132302872218,10.36696264531676,2.5649493,6.55184068719731,24,2244,0,0
2004,9364.740081338581,.3631883433221041,.558004029854566,.3290891392808464,.7829035557939377,.6648405863282746,0,.0779220779220779,.7464763233636835,-5.822917900608731,-.5751187728569437,10.57094936386217,13.1894788968036,11.66525311134148,2.1972246,0,24,2245,1,0
2004,7436.866072680101,.6458985472036948,.6869523740655887,.415961082320343,.7872947790507437,0,0,.3896103896103896,.9289787289631334,-.2322077942543236,-.0185042751191585,11.63317722458946,13.33816700686475,0,2.5649493,0,48,2246,1,0
2004,11461.94927095026,.3100944337819971,.5422844649560495,.4348137977226585,.8148516073472132,.7337893355882553,0,.5844155844155844,.9289787289631334,-6.872871714005813,-.6429733682313938,11.86369905764662,14.27124931196757,12.87502373661278,2.5649493,0,63,2247,0,0
2004,2085.815754035676,.3905049912661044,.5910986116828294,.2611492972126272,.8346373427984809,.7356542988562352,0,.3506493506493507,.7987669320832893,-5.28271999605693,-.4322637082580902,9.740214024312291,14.9412001293985,12.90774627042271,2.3025851,0,45,2248,1,0
2004,6675.265432082073,.4425096319096855,.5924606551140632,.3302491685589677,.1665154596454981,.7020433537017466,0,.1428571428571428,.2012330679167106,-4.254306921355276,-.4263843530402164,10.58513363758009,-7.681603195971556,12.31801063965463,1.0986123,0,29,2249,0,0
2004,7074.049837745835,.4252633352816305,.5920972888009716,.390596015035069,.7732929546119831,.6874828554289751,0,.4025974025974026,.7987669320832893,-4.595359502874537,-.4279528490072942,11.32302552063379,12.86406111621559,12.06253300896849,2.3025851,0,49,2250,0,0
2004,6626.145371017393,.5208113125354547,.6357347719309411,.3683149991823441,.774187669735333,0,0,.7142857142857143,.7987669320832893,-2.70585910727364,-.2395886175505496,11.05058409736194,12.89435643325005,0,2.3025851,0,73,2251,0,0
2004,7259.33059126146,.4573676096993577,.604276949842566,.3828013828493831,.7673605498542634,.5614501502445984,0,.5584415584415584,.9657587234632681,-3.960484323344272,-.3753784948753078,11.22771654995734,12.66318814757844,9.851170711726159,2.6390574,0,61,2252,0,0
2004,5917.137682978377,.3907048494098938,.5278333740181944,.2982339312145311,.7036212759658806,.4591676350267205,0,.1948051948051948,.7987669320832893,-5.278767719382868,-.7053525075166091,10.19366688910878,10.50495760066997,8.056527825270296,2.3025851,0,33,2253,0,0
2004,8719.531036387985,.1551562614792532,.3552280756795823,.3198210565440134,.7771001284141013,.5477063618455414,0,.8441558441558441,.7464763233636835,-9.936837548489216,-1.450415284626813,10.45762375660468,12.99297314008818,9.610023023572602,2.1972246,0,83,2254,0,0
2004,4939.540549546701,.7596576905051693,.7263224419990818,.4185449346725843,.8210374142913749,0,0,.9220779220779221,1,2.017425870939277,.1514393617905307,11.66477131424058,14.48070255311285,0,2.7080503,0,89,2255,0,0
2004,7420.691094938676,.4380427629042442,.6006018582528152,.3724845268089264,.7880274744428207,.61574920968932,0,.2727272727272727,.7987669320832893,-4.342641085986072,-.3912422833705047,11.10156705291774,13.36297628818052,10.80389875684839,2.3025851,0,39,2256,1,0
2004,8359.127231816747,.5045651137192596,.622180965968496,.391417949510841,.7150121483697349,.645898526434555,0,.3376623376623377,.8892534429772352,-3.027134344829574,-.2980945638221485,11.33307573557442,10.89065588805532,11.3328968628598,2.4849067,0,44,2257,0,0
2004,4134.860530723531,.7430940015806318,.7207048819095886,.3425259810528676,.816578842524521,0,0,.8961038961038961,.7464763233636835,1.689872136417166,.1271907728935064,10.73524852871378,14.32973400270767,0,2.1972246,0,87,2258,0,0
2004,19.28788025187596,.5872908947533663,.6724794072503308,.7774791183638369,.9281096870948057,.7075067590827658,0,.3246753246753247,.7987669320832893,-1.391198132646897,-.0809778431509211,16.05364390928441,18.10620117890437,12.41387122327427,2.3025851,0,43,2259,1,0
2004,251.9227934317284,.3585711625372344,.5827981290045399,.5518342065678937,.8468385510505068,.8468727715019361,0,.4545454545454545,.9289787289631334,-5.914224542259515,-.4680933191400757,13.29456769255896,15.3543366267616,14.85917893074514,2.5649493,0,53,2260,1,0
2004,25.53338960761561,.3494857618709828,.5956620990141538,.6291514618373913,.92510630027473,.8382656247890842,0,.4935064935064935,.9289787289631334,-6.093892062666264,-.412565097745488,14.2399654791019,18.00450561847768,14.70815844999144,2.5649493,0,56,2261,1,0
2004,7140.333521272408,.593646272254812,.6638257147711617,.3843020065670368,.7399722387646531,.5177252566934339,0,.3506493506493507,.7464763233636835,-1.265517938797537,-.1183321087085097,11.24606544680008,11.73581188462728,9.083976348100249,2.1972246,0,45,2263,1,0
2004,7643.53499304998,.4630564672728087,.613527340634856,.3341843970958011,.7780194516538709,.720224387065452,0,.2987012987012987,.7464763233636835,-3.84798483414004,-.3354485395413906,10.63325169784097,13.02410169517696,12.6370139622175,2.1972246,0,41,2265,0,0
2004,11647.92362877284,.3717860679120179,.5519578581240755,.2180240907805576,.7566663773486365,.6213806133600248,0,.7402597402597403,.4547567445530271,-5.652894374409389,-.6012174937175698,9.212899978269451,12.30108032350799,10.90270702839767,1.6094379,0,75,2266,0,0
2004,7089.21330429895,.17623549045534,.3444107526318241,.3787657953103234,.7186052425957206,.683416808151963,0,.1948051948051948,.7987669320832893,-9.519987159459303,-1.497109012040962,11.17837134863677,11.01231911456182,11.99119038695593,2.3025851,0,33,2267,0,0
2004,5168.806723148703,.2781526034256671,.1189411322848113,.2496528417519917,.6708620353071251,.4050805709941989,.6458572249146158,.3246753246753247,.7987669320832893,-7.504534495669637,-2.47036431246733,9.59964095937756,9.395720083985013,7.107519438954415,2.3025851,6.192456339029706,43,2268,0,0
2004,17.35298275305659,.237541524701528,.5579148907560407,.6917292641812701,.9541121355215737,0,0,.5454545454545454,.9289787289631334,-8.307635215543524,-.575503547976454,15.00513640526079,18.98665172478502,0,2.5649493,0,60,2269,1,0
2004,1966.930234403927,.3855964698982068,.580936740118891,.3598778619780718,.8117301122498245,.6723513032578323,0,.5454545454545454,.7464763233636835,-5.379788017097497,-.4761281337475798,10.94741888786407,14.16555457055889,11.79703570078115,2.1972246,0,60,2270,1,0
2004,4182.427172838698,.6595447738150059,.6920768993197751,.3961832871497467,.7232255830514281,0,.7222973589467128,.5714285714285714,.9657587234632681,.0376519277577376,.0036160946145978,11.39134396612979,11.1687652003156,0,2.6390574,6.925361653522265,62,2271,0,0
2004,2356.918562212769,.3304245689952592,.5608469292538398,.4331942954105348,.8339914643516136,.7309492345411843,0,.2727272727272727,.9289787289631334,-6.470834961034772,-.5628471998411921,11.84389657117907,14.91933049536313,12.82519149373056,2.5649493,0,39,2272,1,0
2004,9455.748809958415,.4118068728219076,.5689368496726771,.3425259810528676,.7236495530237098,.6423589017178019,0,.3376623376623377,.4547567445530271,-4.861466561043762,-.5279264955993391,10.73524852871378,11.18312094818233,11.27079081956283,1.6094379,0,44,2273,0,0
2004,302.9842358264512,.5537546390019753,.6538305288689202,.4898815022188711,.7957812338826091,.718439223800476,0,.4025974025974026,1,-2.054391329724126,-.1614770239442368,12.53704016060296,13.62552086165081,12.60569159448117,2.7080503,0,49,2274,1,0
2004,9073.835927151105,.5320985754415921,.6460371810484193,.4212391764056109,.806788023277907,.6746313201272395,0,.7662337662337663,.9289787289631334,-2.482648858984009,-.1951175519350815,11.69771519154115,13.99821398548398,11.83704074022474,2.5649493,0,77,2275,1,0
2004,4607.436022295673,.3845203473773753,.5788430103446389,.4976762065909687,.8030455875679329,.7023877232531578,0,.3636363636363636,1,-5.401068780827583,-.4851658639629192,12.63235001393973,13.87149401243799,12.32405292717988,2.7080503,0,46,2276,1,0
2004,8827.784117062645,.4267664197065188,.586157770944455,.3843020065670368,.700353304977943,.7070023928809301,0,.1688311688311688,.621748476769222,-4.565635392568118,-.4535911910018165,11.24606544680008,10.39430314255787,12.40502164410265,1.9459101,0,31,2277,0,0
2004,32.9467403870816,.5746185262953271,.6665940231495436,.7245188404787288,.8776734621800715,.7617029851085163,0,.3636363636363636,1,-1.641799410694434,-.1063825130231656,15.40607139377334,16.39841578002544,13.36479495938579,2.7080503,0,46,2278,1,0
2004,8172.076016937502,.4977417457244411,.62618744752664,.3273176478813846,.7756971855381101,.5102408998673982,0,.6103896103896104,.7987669320832893,-3.162069242418146,-.2808003074761148,10.54928842876957,12.94546908198056,8.952656271458306,2.3025851,0,65,2279,0,0
2004,16.19034321895101,.3610727495044622,.5990513835506575,.6866541759087537,.921049849861998,0,0,.8441558441558441,.9289787289631334,-5.864754635098106,-.3979350152770453,14.94308069463547,17.86715301530701,0,2.5649493,0,83,2280,0,0
2004,29.49535327608832,.4292921195425658,.624731891064104,.7054180594699715,.9186415169248655,.9585869788373881,0,.3506493506493507,.9657587234632681,-4.515688643546919,-.2870833181985917,15.17251633515184,17.78560615424381,16.81930972224509,2.6390574,0,45,2281,1,0
2004,6082.054410128761,.6917219494368858,.7215566415856398,.3144121205494856,.5675646715330241,0,.6568247260625596,.2857142857142857,.7464763233636835,.67396875846729,.1308674527855934,10.39148591843447,5.898040987376817,0,2.1972246,6.297612353992422,40,2282,0,0
2004,4106.141842665528,.6101152508054422,.6601135109041397,.2833237800406318,.6238576219660239,0,.7287613259975149,.3116883116883117,.7987669320832893,-.9398371407216907,-.1343560949301654,10.01135281358072,7.804136833602763,0,2.3025851,6.987337942080949,42,2283,0,0
2004,32.9467403870816,.4312143550105647,.6192544804961204,.6300404132272083,.8871938319166591,.7941146040788898,0,.3506493506493507,.9657587234632681,-4.477675649639435,-.3107269419368883,14.25083514426717,16.7207782973542,13.93348728475335,2.6390574,0,45,2284,1,0
2004,4182.562844933121,.4747802307536954,.6250029924610142,.4791476942046256,.822647835840679,.6351270277087814,0,.4285714285714285,.9289787289631334,-3.616142608153198,-.2859130901603761,12.40579237765368,14.53523190007708,11.14390079130739,2.5649493,0,51,2285,0,0
2004,12197.19793424149,.523509277194241,.6379536990488737,.3432660856873096,.7765914245710527,.4632779085196252,0,.8701298701298701,.9289787289631334,-2.652505750806954,-.2300104642921906,10.74429816816066,12.9757482784539,8.128646437818261,2.5649493,0,85,2286,0,0
2004,7640.794453015088,.3784695132455437,.5685426423437259,.3800288573559842,.7904899139467521,0,0,.6233766233766234,.2012330679167106,-5.520726504773315,-.5296281189567489,11.19381545691599,13.44635521349751,0,1.0986123,0,66,2287,0,0
2004,21.33094525656149,.4371800873655815,.6343488131237744,.6846384333164114,.9846188579983556,.9171863405606621,0,.7272727272727273,.9657587234632681,-4.359700848195878,-.2455712051522472,14.91843317477205,20.01961831381059,16.09289660246807,2.6390574,0,74,2288,0,0
2004,11523.37300860405,.6396047056896057,.6844288045784539,.2990813971656787,.7745056013697145,0,0,.935064935064935,.7464763233636835,-.3566710887427973,-.029397438355821,10.20402929051054,12.90512169183068,0,2.1972246,0,90,2289,1,0
2004,659.1921830013264,.5402773827068338,.6476149184776657,.4315420739137967,.7935754608740041,.6292463132249267,0,.4545454545454545,.7987669320832893,-2.320909594507859,-.1883071385706035,11.82369401043825,13.55083273930015,11.04071812716146,2.3025851,0,53,2290,1,0
2004,2219.080572500163,.6363732927379633,.683127376471213,.3347314279740414,.7576281221296378,.6680650188464471,0,.7142857142857143,.7987669320832893,-.4205736037511278,-.0350151433111339,10.63994052531753,12.33364528445062,11.72182881119858,2.3025851,0,73,2291,0,0
2004,5208.229261165899,.411449270894536,.5913992851666648,.3818876115328561,.804337105033604,.4717345268723218,0,.4415584415584415,.9289787289631334,-4.868538285664798,-.430965830249558,11.21654339880189,13.91522517340413,8.27702575697961,2.5649493,0,52,2292,0,0
2004,5342.512612467132,.4970762059476866,.5993453006244907,.3198210565440134,.1109692908282703,.5866625344836767,.6861282197881876,.1038961038961039,.9289787289631334,-3.175230564170936,-.3966663017822794,10.45762375660468,-9.562412797207468,10.29354569565054,2.5649493,6.578573220383554,26,2294,0,0
2004,5967.689588767727,.3855788737209579,.5772637820385378,.415556219865328,.791377593062446,.7275200449889035,0,.2857142857142857,.4547567445530271,-5.380135988711637,-.4919827128010498,11.62822676343443,13.47641228924485,12.76502313921562,1.6094379,0,40,2295,0,0
2004,32.9467403870816,.5517722320890801,.6581406152542554,.6676454866962903,.8569786966623887,.7934237690699145,0,.2207792207792208,.7464763233636835,-2.0935942386063,-.1428722362421649,14.71065168970111,15.69768493738069,13.92136593505902,2.1972246,0,35,2296,1,0
2004,1709.764652925326,.5962109412212975,.6727576143212159,.5310836309635271,.8690778871577723,0,0,.5714285714285714,.9657587234632681,-1.214800559256509,-.0797769429767052,13.0408397481631,16.10736708352074,0,2.6390574,0,62,2297,0,0
2004,9676.684589180129,.4267000345167489,.5973463831256945,.2973775914467369,.7984488418968533,0,0,.9220779220779221,.7987669320832893,-4.566948186893412,-.4052947682152481,10.18319598299371,13.71584685302625,0,2.3025851,0,89,2298,0,0
2004,4772.572778916531,.5351960240522374,.638459798453914,.3514393251984212,.7145868877545452,.6653268259700965,0,.4415584415584415,.7987669320832893,-2.421395543703246,-.227825851004866,10.8442365650393,10.87625643864039,11.67378464297668,2.3025851,0,52,2299,1,0
2004,5688.694390537149,.530072227749026,.6418574015485562,.3781268730870411,.7793520608026033,.6531748314498308,0,.4155844155844156,1,-2.522720714786437,-.2131598609015596,11.17055891849348,13.06922423260845,11.46056647489008,2.7080503,0,50,2300,0,0
2004,269.8291528776971,.5161500760776185,.645636712587399,.6105850077456357,.8563813785175342,.7130072068260925,0,.4675324675324675,.9657587234632681,-2.798036967906667,-.1968462019046067,14.01294391009877,15.6774595694434,12.51038174996455,2.6390574,0,54,2302,1,0
2004,2.039128714766902,.4717450904826661,.644414749297693,.902814764660519,.9877192870317589,0,0,.6883116883116883,1,-3.676163750490719,-.2021208914472701,17.58618722281507,20.12459975210139,0,2.7080503,0,71,2304,1,0
2004,898.8137931498972,.5793467117488467,.6646522571627733,.5374508807599391,.8201590323903715,.6571069187900384,0,.4155844155844156,1,-1.548297606243183,-.1147642809788805,13.11869538133207,14.45096028378739,11.52955864387414,2.7080503,0,50,2305,1,0
2004,5239.834349289136,.4588522969208658,.6141156954009604,.3531981283991367,.8018934262484977,.6531748314498308,0,.5064935064935064,.9657587234632681,-3.931124025271916,-.3329088652661558,10.86574235500979,13.83248149154034,11.46056647489008,2.6390574,0,57,2306,0,0
2004,956.4131417340177,.6296880720705266,.6781657143078194,.2938596461704802,.7043237368193148,0,.6718282535931969,.2857142857142857,.7987669320832893,-.5527765813426335,-.0564325031843434,10.1401802594562,10.52874313162133,0,2.3025851,6.441465647848791,40,2307,0,0
2004,6358.062366891854,.5160117025099172,.6328223473404624,.4135012866828777,.7560568366892697,.6702182674534717,0,.4285714285714285,.7464763233636835,-2.800773361898743,-.2521603008904734,11.60310004009938,12.28044109763711,11.75960958230238,2.1972246,0,51,2309,0,0
2004,4774.984128526952,.7481221032801918,.7474041865432763,.3834049405121668,.6644697732619175,.4782270187488014,.726116517252781,.0909090909090909,.7987669320832893,1.789304907507671,.2424401786114118,11.23509655945791,9.179276212440922,8.390942630618047,2.3025851,6.961979608930749,25,2310,0,0
2004,26.70272872960981,.4340869251166548,.6263402796951107,.738284459748704,.9276277261130851,.7999819375850548,0,.4155844155844156,.9657587234632681,-4.420869398917563,-.2801405967895446,15.57439068993647,18.08988183841441,14.03643516706611,2.6390574,0,50,2311,1,0
2004,5944.393031201462,.5938280120460965,.6661152591568463,.3622485020757384,.7644149207470661,0,0,.4805194805194805,.8892534429772352,-1.261923959967236,-.1084491311015956,10.97640592178311,12.56344828028487,0,2.4849067,0,55,2312,0,0
2004,284.4751158434186,.4523068832396648,.6038304280963313,.4218051447430045,.7589934257422557,.6900294743640855,0,.5064935064935064,1,-4.060562262432562,-.377305937054036,11.70463557705613,12.3798748660382,12.10721583229049,2.7080503,0,57,2313,1,0
2004,4324.112005839086,.3838304671208341,.1871145153938079,.3055624000844392,.6572543247425271,.3770424331487235,.6593954193334429,.2467532467532468,.7464763233636835,-5.414711445540295,-2.176089161976052,10.28327584152452,8.934959004945526,6.615563951482632,2.1972246,6.322260070588125,37,2314,0,0
2004,6076.351465735172,.4212914633153109,.584405921399293,.393570226610227,.7536398014136219,.6735027124529233,0,.2987012987012987,.7987669320832893,-4.67390489825952,-.4611531714262936,11.35939273297292,12.19859957283415,11.81723825756193,2.3025851,0,41,2315,0,0
2004,7342.437935920233,.5489105709487274,.6476632675334111,.4390327269870843,.7436458560855183,.6910271508839003,0,.1428571428571428,.9657587234632681,-2.150184760061379,-.1880984365082043,11.91528607239859,11.86020164679224,12.1247210047577,2.6390574,0,29,2316,0,0
2004,8723.990441231415,.4290928765735638,.5933840601371549,.4812648594156047,.7678816442271266,.6942657761707683,0,.4155844155844156,.9289787289631334,-4.519628754887525,-.4223984110238098,12.43168004396088,12.68083255619383,12.18154573008434,2.5649493,0,50,2317,1,0
2004,7869.043351576501,.4739060907814498,.6076940684307319,.3790833942931893,.742967632534308,.5854198080593742,0,.2987012987012987,.8892534429772352,-3.633429084234013,-.3606282647866628,11.18225479450359,11.83723679801756,10.27174089223488,2.4849067,0,41,2318,0,0
2004,6848.264276978551,.7075617699270239,.7172610169067999,.391417949510841,.6918982762838231,0,.7222973589467128,.2077922077922078,.9289787289631334,.9872076981347999,.1123250900455984,11.33307573557442,10.10801338603206,0,2.5649493,6.925361653522265,34,2319,0,0
2004,7852.268473965814,.4858647373338211,.6229296960273031,.3928742523236345,.7889161774512621,0,0,.7402597402597403,.9289787289631334,-3.396941949278443,-.2948626184398794,11.35088269795238,13.39306803323721,0,2.5649493,0,75,2320,0,0
2004,27.66076412147702,.7161837040199415,.706626173908677,.6990183793045006,.9335318331394045,0,0,.7792207792207793,.7464763233636835,1.157709977174521,.0664190504594432,15.09426415920574,18.28979663754961,0,2.1972246,0,78,2321,1,0
2004,8300.794137705017,.4248199558220272,.580933521394566,.2863343962652934,.7505762908849634,.5944945644904678,0,.6103896103896104,.7464763233636835,-4.604127513337973,-.4761420275950306,10.04816516426498,12.09486820596442,10.43096602510035,2.1972246,0,65,2322,0,0
2004,9287.178319003169,.3018546368059813,.5029464733763476,.33688367964622,.7599649008666078,.633998428277469,0,.7922077922077922,.8892534429772352,-7.035817074999626,-.8127785453286371,10.66625721180451,12.41276929926645,11.12409845327583,2.4849067,0,79,2323,1,0
2004,2483.21625767033,.5373884819746538,.6422922253430291,.3586662646254267,.7491789695585894,.6697332194692301,0,.3766233766233766,.9289787289631334,-2.378038790051212,-.2112829137453483,10.93260406481611,12.04755449517901,11.75109895941972,2.5649493,0,47,2324,0,0
2004,5604.093533661202,.666835606251775,.6976096687944964,.2973775914467369,.6846485013206077,0,.6268842014840998,.0779220779220779,.7464763233636835,.1818311262031324,.0274986789247244,10.18319598299371,9.862533875060167,0,2.1972246,6.010543658207112,24,2325,0,0
2004,6082.425853401595,.2943130146434467,.4574515178466583,.2380691124618083,.7087670101591839,.6009533534399681,0,.2857142857142857,.7464763233636835,-7.184955743019009,-1.009160685608933,9.458000752509374,10.67919367279257,10.54429154920043,2.1972246,0,40,2326,0,0
2004,4851.106378764993,.6498904758111427,.6883884274150495,.4232955205088894,.7814324195423864,.5424567816981927,.715108899935879,.2727272727272727,.8892534429772352,-.1532657705739483,-.012305450940954,11.72285916692974,13.13966579095739,9.517914204697245,2.4849067,6.856438961552105,39,2327,0,0
2004,8587.42631738519,.6382279324453664,.6839230243556221,.3999527042370509,.7545008448429465,.6921064375539264,0,.4545454545454545,.9289787289631334,-.3838973437029848,-.0315806738709389,11.43743456464461,12.22775475641277,12.14365810403301,2.5649493,0,53,2328,0,0
2004,4747.064842193512,.5618942574937129,.6337332724886852,.332521001760073,.6583414155060953,.490058634285771,.6667478778383049,.1168831168831169,.7464763233636835,-1.893427039299413,-.248228229122068,10.61291250883249,8.971768217697205,8.598539448250781,2.1972246,6.392755183934429,27,2329,0,0
2004,1394.318727950091,.5586174804986613,.6628680959943478,.4851684508236006,.8961819668104782,.8456071816681573,0,.4805194805194805,.9657587234632681,-1.958226646851523,-.1224657367728476,12.47941126080018,17.02511918648237,14.83697296731607,2.6390574,0,55,2330,1,0
2004,10251.46173593232,.5911658647008886,.6636186519032441,.3449673868958429,.7426228820457762,.5829058852996027,0,.7662337662337663,.5452432554469729,-1.314569014383778,-.1192259099816576,10.76510085174253,11.82556344515329,10.22763175404725,1.7917595,0,77,2331,0,0
2004,1406.543118264104,.4668511364545443,.6240805763566037,.5057408229868608,.8308610414250838,.7647716807389707,0,.4285714285714285,.9657587234632681,-3.772943696419073,-.2898947634405037,12.73096022020506,14.81333345503584,13.41863810913784,2.6390574,0,51,2332,1,0
2004,5058.905751592496,.4713383078957051,.5990226111520112,.3449673868958429,.7313498829241896,.5817773105965793,0,.5844155844155844,.7464763233636835,-3.684208042804144,-.3980592133372778,10.76510085174253,11.44385638174863,10.20782984989676,2.1972246,0,63,2333,0,0
2004,492.1864999997637,.5474993322478859,.6575112264672576,.6035623944847512,.8711471724421849,.690606536937041,0,.4025974025974026,.9289787289631334,-2.178092583546157,-.1455890367230093,13.92707481128705,16.17743369141634,12.11734093763609,2.5649493,0,49,2334,1,0
2004,4897.837592479101,.4383212018424914,.602974168810462,.4573732425486404,.7903384845856127,.7039415519204576,0,.2987012987012987,.8892534429772352,-4.337134841907547,-.3810020398249057,12.13954497496199,13.44122777082406,12.35131631191969,2.4849067,0,41,2335,0,0
2004,8906.612414310108,.3743798400237298,.5529096449863006,.3449673868958429,.736874164815399,.6809503852034946,0,.4415584415584415,.7464763233636835,-5.601601468248133,-.5971090395182364,10.76510085174253,11.63091019017794,11.94791467761273,2.1972246,0,52,2336,0,0
2004,8004.427581291924,.4851313735988876,.6126131430908642,.3781268730870411,.7031122765521796,.6684150523768136,0,.3246753246753247,.9289787289631334,-3.411444517591272,-.3393947368337684,11.17055891849348,10.48772273092652,11.72797047855937,2.5649493,0,43,2337,0,0
2004,5025.540899058397,.7906307164445679,.7607107753710243,.3536319820310495,.7033855713977294,0,.6151504630772623,.2077922077922078,.9289787289631334,2.629930148345194,.2998789949240838,10.87104730617321,10.49697657471852,0,2.5649493,5.898040987376817,34,2338,0,0
2004,6269.853685400531,.6371497228271308,.6796594457576375,.2920422488793074,.641638620347705,.2802257875175243,.604537741579202,.038961038961039,.7987669320832893,-.4052193806393065,-.0499847074737212,10.11795800945062,8.406206664662895,4.916824885451336,2.3025851,5.796286587209337,21,2339,0,0
2004,7729.167531292161,.5875409024609566,.6625784713815874,.4910991299369216,.7319612796382636,.6487931795260573,0,.051948051948052,.4547567445530271,-1.38625412780271,-.1237159215607986,12.55192872002564,11.46455845417739,11.38368627264657,1.6094379,0,22,2340,0,0
2004,6071.502380274023,.5354188410046014,.6410775450668422,.357436447410108,.7629432329977842,0,0,.7272727272727273,.8460695605172145,-2.416989247183543,-.2165261656535337,10.9175664581504,12.51361650056342,0,2.3978953,0,74,2341,0,0
2004,3.889650939895718,.2122596848417188,.5563862913210568,.9060396943049306,.9812098618170875,1,0,.5844155844155844,.9289787289631334,-8.807593956582346,-.5821018537705438,17.62562009374351,19.90418870120486,17.54594011139626,2.5649493,0,63,2342,1,0
2004,258.6587121006103,.490159142353257,.6394569888489514,.5827527510759775,.8804717639753895,.7977713981052542,0,.3636363636363636,.9657587234632681,-3.312018330628319,-.2235214092977717,13.67262461451236,16.49316710123911,13.99764917373966,2.6390574,0,46,2343,1,0
2004,8005.140674358173,.4380285681260662,.6062684310548937,.378446958139,.8095333741485762,.6571069187900384,0,.6883116883116883,.7987669320832893,-4.342921793540053,-.366782127690166,11.17447276280381,14.09117237282671,11.52955864387414,2.3025851,0,71,2344,0,0
2004,7638.224769589337,.4895812400142099,.6090197382163374,.2353580481181451,.7244417392346636,.2895952966772201,0,.7662337662337663,0,-3.323446586145936,-.3549059189403801,9.424851176509282,11.20994460610969,5.081221732040536,.69314718,0,77,2345,0,0
2004,1966.753923489741,.5277165745530605,.6461764997840946,.3843020065670368,.8252438566726167,0,0,.6233766233766234,.9289787289631334,-2.569304721832979,-.1945161729211994,11.24606544680008,14.62313392842007,0,2.5649493,0,66,2346,0,0
2004,6143.86519545617,.5620241699645534,.6563590848550334,.2938596461704802,.7974417424419273,0,0,.6883116883116883,.7464763233636835,-1.890857966964218,-.1505623361378629,10.1401802594562,13.68174616949475,0,2.1972246,0,71,2347,0,0
2004,3625.215985148614,.5441205159564406,.651534081769049,.2266399504752535,.8028287014202021,.7652294595612474,0,.5194805194805194,.9289787289631334,-2.244910059989315,-.1713897975971065,9.318250519440866,13.86415018373273,13.42667026893778,2.5649493,0,58,2348,0,0
2004,8179.736496328932,.3547396611805544,.5511916159356339,.3714471150037292,.768099007794826,.723160301070001,0,.4285714285714285,.9657587234632681,-5.989994051329916,-.604525031425591,11.0888820860116,12.68819255047955,12.68852733351353,2.6390574,0,51,2349,0,0
2004,3685.441022168089,.5421189561956926,.6525497163093339,.4315420739137967,.8354186925144879,0,0,.5454545454545454,.9657587234632681,-2.284491724284574,-.1670057404540335,11.82369401043825,14.96765686042209,0,2.6390574,0,60,2350,1,0
2004,19.28788025187596,.5644764375920066,.666279623921473,.6980618449740181,.9304609895623002,0,0,.8311688311688312,.9289787289631334,-1.842363369952678,-.1077396391614844,15.08256812271765,18.18581697150431,0,2.5649493,0,82,2351,1,0
2004,2722.832190524382,.5373750184764767,.6534698618910535,.5528629325724976,.8589608910995497,.7910537369257046,0,.4415584415584415,1,-2.378305036243576,-.1630338680430445,13.30714645372064,15.76480262359224,13.87978149299463,2.7080503,0,52,2352,1,0
