year,wgt,Lli_ty,L_rli_ty,income,networth,debt,rent,age,origin_Lli_ty,origin_L_rli_ty,origin_income,origin_networth,origin_debt,origin_rent,origin_age,Nn,hbus,mis
2010,1384.916081076326,.4118401071571423,.5927360541365231,.4249907760885532,.8360433430724648,.4615269515502335,0,.3157894736842105,-7.300998697859381,-.645286990506311,12.28110878842444,15.35920436596383,8.576050424593923,0,43,1466,1,0
2010,2954.511098916292,.6184189039301518,.694133617727445,.4206126691666149,.7701816489821609,.7155533216191726,0,.3421052631578947,-2.86363955048285,-.2322529873380945,12.22395064744032,13.12071769181561,13.29634455166542,0,45,1468,1,0
2010,3146.70290754282,.5505461334376512,.6581130724958716,.3609376658307325,.7825684970189819,.6516415788127438,0,.4736842105263158,-4.321561968985556,-.378979491076598,11.44486683000129,13.54171801147191,12.10874255531276,0,55,1469,1,0
2010,4935.7995603146,.5827632384994118,.6664803853591592,.3469726578163371,.7517060385932988,0,0,.4210526315789473,-3.629531285871072,-.344895982506043,11.26254741406118,12.4927744203365,0,0,51,1470,0,0
2010,6478.381872190526,.6279378782522744,.6929217007191228,.3082377078964412,.7338653812718177,.6484008715374661,0,.3684210526315789,-2.659169835092233,-.2371896240355442,10.75684534510534,11.88641173526157,12.04852403738921,0,47,1471,0,0
2010,5626.282939408256,.7292617690689065,.7408472897965739,.3776356817873313,.7330500278429455,.6114687867057131,0,.2631578947368421,-.4827098073140728,-.0419689776034947,11.6628668850981,11.85869975775384,11.362255509108,0,39,1472,0,0
2010,3595.179284370475,.711583089500228,.735980382630782,.2737855103558637,.818773785423687,0,0,.631578947368421,-.862451831776593,-.0617938932971796,10.30705652099752,14.7722520380717,0,0,67,1473,0,0
2010,2733.794508952272,.5694417299139564,.6371020595974534,.2693714804420951,.691172474316797,.4960262450972637,.6102199855505837,.4210526315789473,-3.915680294878412,-.4645659929679477,10.24942938931304,10.4353785570316,9.217113053934206,6.279587275027774,51,1474,0,0
2010,3154.736335085101,.5720385868912644,.6520960067488791,.2486242814538945,.6923971373711123,.6084361450267844,0,.5263157894736842,-3.859899221299267,-.4034894759795206,9.978565441507016,10.47700202216215,11.30590324653512,0,59,1475,0,0
2010,3896.584092321472,.7736000086713394,.7655666126025603,.2646874436443608,.6614321251149454,.4141682924344017,.6430485402324753,.0789473684210526,.4696855795881591,.0587229965681418,10.18827719718221,9.424572863488706,7.696036273189978,6.617415892771189,25,1476,0,0
2010,4290.991859724578,.652512047155791,.7067991369513822,.3081164672322061,.7680312252811424,0,0,.6973684210526315,-2.131311144478334,-.1806611154823569,10.75526249409167,13.04762976316467,0,0,72,1477,1,0
2010,4963.758833758701,.5751810622096261,.6444760417706663,.2700178444949101,.7013840426099758,.4194888481010767,0,.3421052631578947,-3.792398142693126,-.434528729068977,10.25786796066741,10.78244614862883,7.794902338391584,0,45,1478,0,0
2010,377.6531839777891,.551744001494164,.6565733368568568,.3784212858861291,.7608182588144267,.6926565916577117,0,.5,-4.295831492959221,-.3852514679592849,11.6731232974328,12.8024777132541,12.87087966809095,0,57,1480,0,0
2010,5174.64821466343,.588562009799392,.6610599829655641,.2926935401296142,.7250487463821572,.410592857288434,0,.3552631578947368,-3.504972370467062,-.3669755120343993,10.55390929339656,11.58675470420684,7.629597873441731,0,46,1481,0,0
2010,1540.73718613755,.6438622695891232,.7090681904733961,.4054121274162913,.8199289415325424,.4853009069500045,0,.5921052631578947,-2.317110317519316,-.1714183267366495,12.02550078682904,14.81151312286384,9.017815828793273,0,64,1482,0,0
2010,2488.773625223663,.5844826451191274,.6728077289296852,.3909398611762279,.760216213191275,.6585209974395702,0,.3947368421052632,-3.592598043877032,-.3191221083437545,11.83655888822804,12.78201557477939,12.23657526548794,0,49,1483,0,0
2010,3379.581282571013,.6581940011330861,.7000423487926754,.3271825683027985,.7047918031629071,.4024245524780251,0,.1973684210526316,-2.009261491513094,-.2081842941753821,11.00417895786041,10.89826804923111,7.477815201374105,0,34,1485,0,0
2010,5505.659165388666,.5100573445873303,.6160360026426915,.3718985636956582,.7125554127254498,.6427720689661915,0,.5,-5.191270285510335,-.550376711952264,11.58796624640351,11.16213518458315,11.94393015718527,0,57,1486,0,0
2010,5393.313769747985,.5682409489923882,.6482842563338874,.3097851295975323,.7278347059413397,.4168120237683959,0,.4605263157894737,-3.94147333990312,-.4190163040139082,10.7770476264406,11.68144302697295,7.745161840295554,0,54,1487,0,0
2010,3703.640618636656,.6698493983597816,.7135508885168895,.4501529003016623,.7539691862565057,0,.800257035016127,.2368421052631579,-1.758900930274015,-.1531584529060696,12.60961155660169,12.56969357578325,0,8.235200440550239,37,1489,0,0
2010,5365.527327390736,.4729621275206456,.5886828297814561,.326876799004074,.6908736095450584,.6583361700184319,0,.2368421052631579,-5.98808391472147,-.6617974412688785,11.00018700311907,10.42522083457775,12.23314081972436,0,37,1490,0,0
2010,832.9988210634543,.624138716558871,.7084311584896207,.4580636233253617,.8905350899527071,.6875274126230113,0,.7236842105263158,-2.740776685146211,-.1740132201550598,12.71288957834419,17.21125282793071,12.77556974547298,0,74,1491,1,0
2010,5088.594878748121,.5562358254857084,.6387728873004046,.3017150727149637,.715789728152457,.5665795480050593,0,.6842105263157895,-4.199346100515068,-.4577600241624399,10.67168943001732,11.27206208645453,10.52812789570352,0,71,1492,0,0
2010,5686.387203253708,.6758008273844933,.7117714091528633,.2356743003964009,.7151548237341018,0,.5602721710136598,.8421052631578947,-1.631062892511675,-.1604070046389711,9.809497655766839,11.25048315351823,0,5.765589588933445,83,1494,0,0
2010,1377.187611177191,.5981610737157412,.678355360588054,.3363735275884644,.7445023872326152,.6536984725553993,0,.4342105263157895,-3.298782312528697,-.2965243216631689,11.12417103571418,12.24793896933837,12.14696356146591,0,52,1495,1,0
2010,5591.679788640633,.5376029439981465,.6091659311507963,.2660552215804701,.1044120471516243,.5855789600110436,0,.6447368421052632,-4.599584597410111,-.5783613402792054,10.20613414894265,-9.507251453758265,10.88117318342432,0,68,1496,0,0
2010,4471.387972656335,.608468734324441,.6735012153591784,.317085399393394,.7253638974736361,.50711915839024,0,.0921052631578947,-3.077371437818622,-.3162972527360599,10.87235590868539,11.59746596100584,9.423240525876349,0,26,1497,0,0
2010,3990.341777015055,.6954788740704915,.7236161748211331,.3457851085623497,.7317124815363695,0,.691092432444129,.1052631578947368,-1.208374011423058,-.1121583997682232,11.24704342823003,11.81323965192629,0,7.111820896407534,27,1498,0,0
2010,3476.251777032261,.6693386394779961,.7152930147262788,.3433533053054461,.771126099247186,.5548675245215073,0,.5657894736842105,-1.769872146253578,-.1460620559434039,11.21529515074799,13.15281737224223,10.31049617640394,0,62,1499,0,0
2010,6485.871481782649,.6586201288922223,.6513207833988032,.2109046242829813,.5182048465166118,.3159329675100652,.6569982854251593,.9078947368421053,-2.000108171136114,-.4066472797007536,9.486118472785414,4.556608883131807,5.870636700753997,6.760968454922723,88,1501,0,0
2010,4441.790779359262,.5584392910706711,.6585255414331025,.3805790550717518,.7737349098576237,.2202617999396354,.6156449455952097,.6710526315789473,-4.152015162770726,-.3772993353579225,11.70129393773968,13.24148481190502,4.092884059206522,6.335413879974235,70,1502,0,0
2010,1051.065599705874,.5196378882340714,.6422763311755804,.4329843406987113,.7846113263412032,.6836219747232151,0,.7105263157894737,-4.985478047140298,-.4434890555376226,12.38546834407247,13.61114905600413,12.70299926557734,0,73,1505,0,0
2010,4328.521195738832,.5576500011943456,.6701223526691074,.3194845426028566,.8196219105790047,.6368542407989204,0,.8026315789473685,-4.168969287334119,-.3300607509268655,10.90367779466319,14.80107785077529,11.83396563052843,0,80,1506,1,0
2010,3919.214567437307,.6116546498711188,.6808420470225908,.3097851295975323,.7392455927751657,.467195996411468,0,.5,-3.008937253310548,-.2863950245054529,10.7770476264406,12.06927268229142,8.681392083246635,0,57,1508,0,0
2010,3249.475095978862,.5860907295029689,.6795446190260761,.3350081573157773,.7995685669447122,0,0,.6578947368421053,-3.558056028617679,-.2916799826469022,11.1063455170749,14.11951107485953,0,0,69,1509,0,0
2010,4985.474976163818,.5968060762429985,.6770061265431579,.3872690841671618,.7460248482101455,.6514665689167213,0,.3421052631578947,-3.327887963855313,-.3020203071586638,11.78863525512669,12.29968389720858,12.10549053787792,0,45,1511,0,0
2010,6715.600131680297,.6754370702487194,.7067473496250533,.322786562756879,.6737447448339576,.5278056266635216,.7157036321004359,.0657894736842105,-1.638876477831487,-.1808720665737789,10.94678714234728,9.843050334278836,9.807634534552385,7.365087226328649,24,1512,0,0
2010,4343.973941218423,.4134336971230801,.5550263888041743,.3253293707773528,.7496388131384747,.6818573698734905,0,.4868421052631579,-7.26676802596573,-.7988939755142648,10.9799846365888,12.4225142076742,12.67020954415394,0,56,1513,0,0
2010,2007.168836238631,.496433197883912,.6522997132409506,.4130414747342005,.8711045427695562,0,0,.7631578947368421,-5.483920029549853,-.4026596956089479,12.12510532307933,16.55085346314585,0,0,77,1514,1,0
2010,4690.146490483472,.7464229394589327,.7471587288698053,.2737855103558637,.6520843146097276,0,.6593562310707165,.5921052631578947,-.1140839967303057,-.0162598890036336,10.30705652099752,9.10686240162749,0,6.785233352536143,64,1515,0,0
2010,2288.808188271026,.5162312120560684,.5700966852207191,.2977862853328854,.6751961490505048,.477006253267688,.570480142373845,.3947368421052632,-5.058654219800562,-.7375064565501064,10.62039735627737,9.892380207165019,8.863685353866181,5.870636700753997,49,1516,0,0
2010,6287.401635919933,.5031966239089405,.6211845980437634,.3675204776732904,.1304167008268076,.7046521632612532,0,.1710526315789474,-5.338640113079327,-.5294043641572275,11.53080837827262,-8.623413412211333,13.09378025189922,0,32,1517,0,0
2010,1508.008705277378,.5765640612338483,.6793714531697888,.477442189955226,.8114115676791889,.7422277149424096,0,.25,-3.762691011725138,-.2923853584399834,12.96588541952604,14.52202728237926,13.79200562068239,0,38,1518,1,0
2010,6866.999228380181,.6184951927894959,.684347739069752,.3298809146196304,.7023190466698348,.6340211976538942,0,.1052631578947368,-2.862000848577611,-.2721148981509811,11.03940707401916,10.8142247743866,11.78132228914785,0,27,1519,0,0
2010,3.655499245844579,.4677889052540246,.6652564970047297,.8847781515300549,.9920505022575842,0,.853228738521881,.3684210526315789,-6.099205895799841,-.3498813834225815,18.28383830069659,20.66152693344577,0,8.780316043362141,47,1520,1,0
2010,705.0850662871529,.6223885988287768,.6624278205716527,.2796802583383141,.1250307032653355,.5211980580042201,.5983671389650135,.3815789473684211,-2.778369608717901,-.3614037465785141,10.38401508830852,-8.806471013976317,9.684853314916573,6.157613255241375,48,1521,1,0
2010,4841.589426194178,.6035003615483535,.6796625009206811,.3347321381637116,.7093985507077866,.6713329524998776,0,.1447368421052632,-3.184093205637677,-.2911998011799567,11.10274196378363,11.05484074498106,12.47464580993992,0,30,1522,0,0
2010,3861.276316281921,.5542975200410613,.6313636116099317,.3237500351253487,.7122376229363581,0,0,.2894736842105263,-4.24098133864004,-.4879410530810378,10.95936570437265,11.15133424455439,0,0,41,1524,0,0
2010,5998.701215970565,.6023554274692284,.6698328803715531,.3105472731318309,.7212769594717381,0,.6872843222707209,.8421052631578947,-3.208686647890762,-.3312398907171222,10.78699775062905,11.45856038954005,0,7.072632799076927,83,1525,0,0
2010,5749.662578651187,.5680782404661724,.6488020899216307,.2433399307404438,.7258949053416435,0,0,.8289473684210527,-3.944968355744233,-.4169069547145166,9.909575883126106,11.61551369046104,0,0,82,1526,0,0
2010,3022.585615350571,.518036338470963,.6437934980340257,.4094782295230186,.7921535314589396,.695514731846401,0,.4078947368421053,-5.019879697272457,-.4373090105855957,12.07858556561952,13.86749116628445,12.92398936037745,0,50,1528,1,0
2010,5445.219722750876,.6571986695640417,.7065385230340353,.3398136174071841,.7104007506890729,.6524737938254561,0,.2763157894736842,-2.030641438107637,-.1817227032143601,11.16908294452827,11.08890320471471,12.12420669644071,0,40,1529,0,0
2010,27.06954391827175,.5519750093681539,.6805178540441797,.6538117209610442,.8895357612280339,.3574609836665874,0,.4736842105263158,-4.290869391723382,-.2877155959169352,15.26846840762489,17.17728795556943,6.64230639283897,0,55,1530,1,0
2010,5474.174891611956,.518683889636242,.6225668665499976,.3078459180473297,.7459014708854472,.524339610654052,0,.3157894736842105,-5.005970152190719,-.5237738157065109,10.75173035366476,12.29549058725742,9.743229350911824,0,43,1532,0,0
2010,3311.840409440194,.0959579987400331,0,.447661749873886,.8144672823297948,.6974884470700768,0,.4868421052631579,-14.08621763210182,-3.059744859038961,12.57708847530142,14.62588395688268,12.9606647511107,0,56,1533,0,0
2010,289.2990925219889,.6375400965822166,.7157893910223997,.7210123539246209,.9246017754270618,0,0,.3947368421052632,-2.452912019638433,-.1440401110227965,16.14580268055156,18.36910068653853,0,0,49,1534,1,0
2010,3150.127635500703,.6490395367336596,.705988976310624,.3647682432190831,.7724580598594931,.6017160758374224,0,.5263157894736842,-2.205901451551023,-.1839612331657728,11.49487672841578,13.19808763323874,11.18103155262614,0,59,1535,0,0
2010,5288.013716007901,.3747289118799068,.4838629345021087,.260431158590637,.0305817360982599,.691032874487145,0,.5921052631578947,-8.098155542636944,-1.088772009746363,10.13270949508926,-12.01657299071376,12.84070790827652,0,64,1537,0,0
2010,5130.972196681559,.6143100379445617,.6937202883841902,.4150055816855804,.7834185660051006,.7248744292106384,0,.2105263157894737,-2.951898918585066,-.2339366478445747,12.15074761643501,13.57060989048924,13.46954849663324,0,35,1539,0,0
2010,5244.866502068608,.4966278319178047,.6170894768084312,.3579335338172642,.749486085716322,.6657474091003689,0,.5394736842105263,-5.47973924660322,-.5460854781543284,11.40564654501914,12.41732335578392,12.37085576759885,0,60,1540,0,0
2010,4185.854199956915,.5256959820731955,.6345773968869129,.3554424031214384,.762234579221569,.5449293341092474,0,.5,-4.855348825106728,-.4748499831256502,11.3731237213283,12.85061516859142,10.12582565647337,0,57,1541,0,0
2010,481.7011888895789,.5217302017999741,.6610998255948312,.486153382891187,.8531582457749541,.7621318283504565,0,.4078947368421053,-4.940534679835084,-.3668132166095378,13.07961393343658,15.9409003298778,14.16186198480345,0,50,1545,1,0
2010,3997.438785709262,.6350367858117162,.699848575968853,.3857216417025112,.7773682123251254,.5582415902172455,0,.5263157894736842,-2.506683699596524,-.208973610627318,11.76843270271389,13.36497236060824,10.37319274795919,0,59,1546,0,0
2010,5401.057626524978,.6776955706071973,.7192484454170611,.2846235276570675,.7742025064435585,0,0,.6710526315789473,-1.590363380739257,-.12994995901907,10.44855167676595,13.25737733852387,0,0,70,1549,0,0
2010,4106.354261649246,.493222211219992,.6193602216385156,.3801217656671739,.77599898056939,.6033693764808609,0,.3815789473684211,-5.552892747310938,-.53683580001485,11.69532382035255,13.31843533963772,11.21175302975226,0,48,1550,0,0
2010,3680.185920627823,.6333537355091936,.6747791458744966,.3628768978782344,.6203304584598935,.5113743226275027,.7157036321004359,.5789473684210527,-2.542835999697292,-.3110917158590383,11.47018437037852,8.027622263243508,9.502309587696287,7.365087226328649,63,1551,0,0
2010,3172.43663943318,.4316999835214415,.5097952261143515,.2589581649372081,.7092116043867502,.3778613528510836,.6097898622422648,.4868421052631579,-6.874404074270189,-.9831391144714593,10.11347890515334,11.04848687185039,7.021384135143969,6.27516100758723,56,1552,0,0
2010,4061.350061360725,.6437962269113474,.6915785240394284,.3298809146196304,.6827711214384877,.5771775356340422,0,.4210526315789473,-2.318528929133497,-.2426609353898735,11.03940707401916,10.1498360011853,10.72505870548633,0,51,1553,0,0
2010,3683.905519823863,.6616272919049224,.7160103057963312,.4062862701755655,.8154577714700301,.4282864222066498,0,.6447368421052632,-1.935513631374517,-.1431402342387343,12.03691311091471,14.65954839221083,7.958378033343029,0,68,1554,1,0
2010,6662.31673958259,.5921624230557389,.6764683671153144,.3433533053054461,.7699108088981977,0,0,.8026315789473685,-3.427634681667656,-.3042108226045752,11.21529515074799,13.11151246369097,0,0,80,1555,0,0
2010,3313.324299654394,.5642291833995668,.6550107877333651,.3135222036194451,.0804821183319124,.6784426240862593,.6593562310707165,.3026315789473684,-4.027646969668216,-.3916163735523476,10.82583679665073,-10.32057439535759,12.606757058963,6.785233352536143,42,1556,0,0
2010,25.11881473605472,.4946988773791964,.6603201501887892,.7342843400577683,.9091516156226108,.740136235217885,0,.5131578947368421,-5.521173625157434,-.3699891553868094,16.31907438635125,17.84398548393982,13.75314194106565,0,58,1557,0,0
2010,3095.037500865825,.4623219513701954,.5996322788344612,.326876799004074,.7774821182059335,.6615115189199903,0,.4078947368421053,-6.216637298265364,-.6171958294087091,11.00018700311907,13.36884375808469,12.29214485449194,0,50,1561,0,0
2010,3662.270139403532,.5988906037272205,.6729988190649573,.2902617691061071,.7288851317264561,.5911032177505438,0,.4736842105263158,-3.28311184334071,-.3183437195862515,10.52216143673591,11.71714457025456,10.98382442139271,0,55,1562,0,0
2010,4796.320059589279,.5334714552363224,.6361594163137093,.3421078251126581,.7381089567268848,.6332890043404463,0,.2236842105263158,-4.688329907848274,-.4684057669748976,11.19903485064076,12.03064105152977,11.76771674183238,0,36,1564,0,0
2010,835.4189810473251,.5274830625611979,.6547550969189515,.4360651275975898,.8130117336796019,.7225392253799892,0,.5131578947368421,-4.816961933158423,-.3926579074601705,12.42568939281519,14.57641322428106,13.42615595858951,0,58,1566,1,0
2010,5062.059992635838,.7290518589776666,.7401383849159595,.3017150727149637,.7282930312150266,0,.6770550514413106,.1973684210526316,-.4872187234179544,-.0448566389075371,10.67168943001732,11.6970204431288,0,6.967366500931646,34,1567,0,0
2010,3153.613384989195,.5437528501960029,.6559571830089211,.3286933692088965,.7965636663751915,0,0,.631578947368421,-4.467483225203202,-.3877613161387453,11.0239031383634,14.01738145346245,0,0,67,1568,0,0
2010,34.23146253245325,.6511010874082314,.7187163398837648,.7902054000555668,.9012814373597819,0,0,.6447368421052632,-2.161618878089995,-.1321174438258252,17.04914879712427,17.57649632490972,0,0,68,1569,1,0
2010,2910.600031289775,.7367778812894344,.7407785500919212,.3204901804796323,.0952207671815992,.5525386723798981,.6606418929917899,.2236842105263158,-.3212620216000553,-.0422489827079945,10.91680684622921,-9.819641804711834,10.26722166484882,6.798463706229453,36,1570,0,0
2010,2713.897717443157,.5107776285426527,.6332083197357394,.3684163432788819,.7789600004118415,.636900217224149,0,.5,-5.175798423693991,-.4804267977587581,11.54250430381767,13.41907355659777,11.83481996013968,0,57,1573,0,0
2010,48.47453154106182,.5752071490916404,.6894325962144189,.5409501850671019,.8858379492963213,.7331253316059912,0,.3684210526315789,-3.79183779058371,-.2514021825035577,13.79501065628843,17.05160787935859,13.62286598925913,0,47,1574,1,0
2010,5170.89375921267,.6084749434942449,.681060221111041,.3693018519245846,.7525950427017482,0,0,.4210526315789473,-3.077238063450793,-.2855063116611905,11.55406501462628,12.52298961412271,0,0,51,1577,0,0
2010,3275.643457116417,.4757242580094668,.6140814642045443,.3894655303217786,.7762709260242456,.7007113509862318,0,.4078947368421053,-5.928752728838508,-.5583383513335715,11.81731084053565,13.32767813676278,13.02055244868876,0,50,1578,1,0
2010,6276.088288571528,.7057194862128913,.7306540910263739,.2460276676904547,.7577857163681472,0,0,.8026315789473685,-.9884033528915126,-.0834900708531358,9.944665489263208,12.69940860838901,0,0,80,1580,0,0
2010,3068.140477664857,.7419552028919835,.747034459585925,.417673373252727,.7779288997142301,0,0,.4868421052631579,-.2100519858613689,-.0167660889356063,12.18557682669187,13.38402882835036,0,0,56,1581,0,0
2010,2656.595713623567,.6568006549414926,.7176500991486583,.4402916966762886,.8581460061793312,.5210400184210494,0,.3815789473684211,-2.039190881969964,-.1364606811144329,12.48086913958401,16.11042277161356,9.681916638239725,0,48,1582,1,0
2010,5029.864529495703,.6019189903490071,.6660379192437742,.3492939086371006,.7173513244886286,.3857443843427737,0,.3684210526315789,-3.218061415669065,-.3466983290756416,11.29285238012034,11.32513713466276,7.167865885222304,0,47,1584,0,0
2010,5913.56652977862,.5774719140197203,.6612006510630077,.3188067065931355,.7127223325954831,.6429366423160882,0,.1710526315789474,-3.743190129123489,-.3664025129864182,10.89482834285706,11.16780840495625,11.94698824370117,0,32,1585,0,0
2010,4123.672989393077,.5047338784800703,.6124090566831653,.3548067521741541,.730998894505176,.6154737688061294,0,.5,-5.305619538172287,-.5651507553896555,11.36482501435075,11.78898647893652,11.4366757099812,0,57,1587,0,0
2010,132.4915672647915,.4826023936587139,.5960796661066783,.2486242814538945,.7136712789081716,.6506647874804388,0,.3421052631578947,-5.781008823767649,-.6316670830039378,9.978565441507016,11.20006089564565,12.09059191060607,0,45,1588,0,0
2010,6496.932731165883,.6587760065077329,.7092190814201795,.4074721563185955,.7581747255088681,.5962323275829269,0,.2105263157894737,-1.996759884797623,-.170803685816447,12.05239538408962,12.71263012948186,11.07913305809972,0,35,1589,0,0
2010,26.6532739413532,.4882695167999448,.6605232061051106,.563359213398686,.9149297206686484,.9142593732920454,0,.631578947368421,-5.659277740506082,-.3691620250789891,14.08757052829052,18.04036991233988,16.98868172307987,0,67,1590,1,0
2010,6370.987465003804,.5444574882731389,.638308021276927,.2596982025264795,.7428810233191281,.364139812676494,0,.6578947368421053,-4.452347440379147,-.4596536147756079,10.12314042635767,12.19283255939227,6.766411765610392,0,69,1591,0,0
2010,3887.074651861222,.7615120992536107,.7569149249676876,.3101671492886232,.6669662685836467,.4853009069500045,.6408816029248492,.0526315789473684,.2100345589349806,.0234811125283131,10.78203506410519,9.612665602046672,9.017815828793273,6.595116603555883,23,1592,0,0
2010,3896.605174120661,.6477584815935714,.6774846994372369,.2877502560076289,.6556568686249286,0,.6360687659433401,.6973684210526315,-2.233418804894941,-.3000708828209482,10.48937251167633,9.228285250920386,0,6.545589169873752,72,1593,0,0
2010,2060.681829439402,.5317737584271233,.6422052366804528,.3678800822468955,.7650968353036914,.6432642868293414,.6376996741264142,.4605263157894737,-4.724796818215893,-.4437786526727591,11.53550317656859,12.94789663373329,11.9530765032439,6.562372347278094,54,1594,0,0
2010,3504.643560925014,.7321495522492009,.7392805844620323,.2673990030492636,.6795087377682145,.3566277100777263,.6559316591446219,.3684210526315789,-.4206795732780019,-.0483508131545083,10.22367781610625,10.03895512463433,6.626822581348544,6.749992130028301,47,1595,0,0
2010,6945.740463245429,.5570874935944987,.6555086060885592,.3408417578247231,.7619750438970779,.6124042179260007,0,.2763157894736842,-4.181052077449272,-.3895885545317052,11.18250577681285,12.84179416309849,11.37963760410154,0,40,1596,0,0
2010,3894.690495754642,.7091003421953088,.7237840581736907,.326876799004074,.6494643489840539,0,.7127605970585759,.3421052631578947,-.9157818038560249,-.111474541786665,11.00018700311907,9.017815828793273,0,7.334801352649586,45,1597,0,0
2010,134.5183974871807,.507970120050924,.635287476710126,.3718985636956582,.7906131647740026,.637312247001264,0,.4210526315789473,-5.236104339314162,-.4719575357968969,11.58796624640351,13.8151376648272,11.84247625872225,0,51,1599,1,0
2010,4421.267288749708,.6264124181683095,.6943053537814351,.3078459180473297,.761231405635784,.6305157021694184,0,.5526315789473685,-2.69193706175479,-.2315534357181556,10.75173035366476,12.81651961829236,11.71618350161427,0,61,1600,0,0
2010,2626.532510839239,.6723387768580774,.6902778528441105,.3135222036194451,.6482721700188758,0,.6656209077584755,.3684210526315789,-1.705428518665221,-.247959104414675,10.82583679665073,8.977296422731659,0,6.849701224684119,47,1601,0,0
2010,28.33779931601086,.6106258052415179,.7022659466245914,.6515913809791317,.8757568037201784,.7922479792548003,0,.5,-3.031037068004529,-.1991266651611611,15.23948087763039,16.7089730543053,14.72147746962573,0,57,1602,1,0
2010,2449.569216447068,.6646323901601446,.717014126998206,.4535683895725622,.8068457603776451,.6937574451710737,0,.4210526315789473,-1.870963443069239,-.1390512573955805,12.6542022942782,14.36684605082422,12.89133562458271,0,51,1603,1,0
2010,3172.713421456182,.70536802062876,.7321768267580212,.337980480219577,.7879940041328456,0,0,.6578947368421053,-.995952912909751,-.0772873415888803,11.14515051992542,13.72611845155515,0,0,69,1604,0,0
2010,4261.47789391965,.7110001292365824,.7249407304351041,.326876799004074,.6620578131148764,0,.6292568060810597,.1842105263157895,-.8749739497231266,-.1067629396774409,11.00018700311907,9.445838551676133,0,6.475489373927902,33,1605,0,0
2010,6597.161933591322,.5673935656368346,.6514669589543548,.3298809146196304,.7347815962902751,.4091567258301227,0,.631578947368421,-3.959675325502985,-.4060518465094946,11.03940707401916,11.91755176495256,7.602911813697108,0,67,1606,0,0
2010,3510.344624753987,.5583949027015565,.6631809846841852,.2414942382667228,.781231182605531,.676275841531512,0,.6052631578947368,-4.152968634950859,-.3583357992095126,9.885479543656269,13.49626578715542,12.56649410923443,0,65,1607,1,0
2010,32.58199622156672,.6265001432285286,.7162199608809874,.6415725830420022,.9828514139033971,0,0,.8421052631578947,-2.690052707675384,-.1422862228026265,15.10868099649631,20.34887119357175,0,0,83,1608,1,0
2010,4129.08996915479,.4618190820466067,.6096604719673225,.3526489902393605,.8017447255254972,.5889063878185296,0,.4605263157894737,-6.227439044755415,-.5763468720223154,11.33665446870667,14.19347367256073,10.94300313412459,0,54,1609,1,0
2010,261.4564145611894,.7514879078108554,.7510653745288483,.4920376694114981,.8535087219486099,0,0,.7894736842105263,-.0052873341557223,-.0003465135893675,13.1564359216876,15.95281220452923,0,0,79,1610,0,0
2010,3909.220433901454,.5778829340714146,.6380582606295335,.2902617691061071,.6867502878975718,0,.6097898622422648,.5394736842105263,-3.734361325709824,-.4606709926728025,10.52216143673591,10.28507866713714,0,6.27516100758723,60,1611,0,0
2010,2948.483295157142,.6468134794912886,.6878393345963345,.3029811283542196,.6893059496593553,.3904235129418512,.6344100180352301,.131578947368421,-2.253717663191912,-.2578921927257615,10.68821835176652,10.37193970034317,7.254813012955711,6.528519502372043,29,1613,0,0
2010,4752.336893505952,.6421340555553882,.6941667163089823,.3481420760686744,.7241516484016541,.6054536687914107,0,.5131578947368421,-2.354232744752952,-.232118163194915,11.27781469156908,11.55626441842695,11.25048315351823,0,58,1614,0,0
2010,5792.828166590262,.4439952510027981,.5566654230173926,.2995573361576881,.7410568835131213,0,0,.6710526315789473,-6.610298955641832,-.7922175146759506,10.64351921568808,12.13083426578732,0,0,70,1615,0,0
2010,4565.903397689255,.5264046483817986,.6534756290281523,.3408417578247231,.8188554917805073,0,0,.0131578947368421,-4.84012651296221,-.3978697067001803,11.18250577681285,14.77502904819058,0,0,20,1616,1,0
2010,5130.972196681559,.5745783880639186,.6727610144717977,.3977924017155597,.782312383069431,.6962824433300169,0,.4868421052631579,-3.805343719272706,-.3193123955544509,11.92602186508771,13.53301329060112,12.93825490299184,0,56,1618,1,0
2010,4414.901873927888,.6476812429475076,.7025415189936782,.3526489902393605,.7378954130991389,.6359263661077971,0,.1842105263157895,-2.235077908433133,-.1980041454995871,11.33665446870667,12.02338319745145,11.81672395024941,0,33,1619,0,0
2010,2773.196010988548,.615670557570939,.6935981983163726,.3289919861074802,.7943356940273646,.650680513838655,0,.5789473684210527,-2.922674650152888,-.234433970932743,11.02780171532687,13.94165782564106,12.09088413631597,0,63,1620,0,0
2010,1832.026565014117,.7253004726687744,.7403917444906342,.3740799682685851,.7877801826799632,.5044936945102069,.7545998091962014,.4605263157894737,-.5677993474371591,-.0438246010985113,11.61644545724644,13.71885115484293,9.374454402882915,7.765355890943779,54,1621,0,0
2010,7197.349939085975,.5113884168528934,.6132644760604502,.3526489902393605,.08638147505378,.6550273181124417,0,.1973684210526316,-5.162678553030132,-.5616662802476979,11.33665446870667,-10.12006890289575,12.17165604467933,0,34,1622,0,0
2010,4684.135749621203,.5691339346697095,.6578497599338227,.3768419366388975,.6674947254292996,.6671146064283325,0,.1578947368421053,-3.922291806146332,-.3800520714990064,11.65250418772488,9.630626628151383,12.396260899814,0,31,1623,0,0
