year,wgt,Lli_ty,L_rli_ty,income,asset,debt,rent,age,origin_Lli_ty,origin_L_rli_ty,origin_income,origin_asset,origin_debt,origin_rent,origin_age,Nn,hbus,mis
1989,995.4544145429165,.5401894823478727,.7009454655815307,.6407933828092967,.6657143853698692,.3994902982548946,0,.7534246575342466,-2.683480703204739,-.2166678485734732,12.25327919929019,13.87200817479547,6.903221608680068,0,73,1749,0,0
1989,10.95347765230196,.4145269491258907,.6737678539650015,.5806860880163621,.9273649875148768,0,0,.7123287671232876,-5.063823279816429,-.3237033308994479,11.10390486932608,18.31811338033675,0,0,70,1750,1,0
1989,10.83031667845577,.5676946327435468,.7191734858890138,.7310156872710423,.7994986877642043,0,0,.5342465753424658,-2.162468760470178,-.1448791655579102,13.97851406630214,16.14534169063241,0,0,57,1752,1,0
1989,5.554675881847841,.5310489893527066,.7010371211637101,.6311551478130675,.7172812318578301,.7094187283938552,0,.6575342465753424,-2.856623039983674,-.2163068750050504,12.06897644653796,14.74825926202365,12.25880757766511,0,66,1753,0,0
1989,79.50416581452819,.6270061925981106,.7397288032802437,.733974068971549,.8549020308843421,.7060467158590895,0,.6712328767123288,-1.038968958363896,-.0639247262062318,14.03508437106318,17.08678455463285,12.20053895413052,0,67,1754,1,0
1989,6.902187811857447,.4379713491462594,.6702234679209148,.7102250481613664,.7989040836972148,.7839091548786742,0,.5068493150684932,-4.619731456098224,-.3376624335288907,13.5809545524606,16.13523786432433,13.54600760228673,0,55,1755,0,0
1989,7.640904951953559,.6119293952813728,.7318468615140529,.6922156293944572,.7241666164309691,.7431907427418448,0,.589041095890411,-1.324558796892617,-.0949667268983151,13.23657765611935,14.8652593527623,12.84239045873659,0,61,1756,1,0
1989,35.52006006919554,.6208763676461426,.7370611220758585,.6831438165471032,.8132628088750349,0,0,.8082191780821918,-1.155082193918131,-.0744310410521486,13.06310605256595,16.37922890518065,0,0,77,1757,0,0
1989,5854.833799675933,.4707160103006723,.678656147263652,.6402730261356715,.7476223533457754,.6715551737879724,0,.3698630136986301,-3.999470913006312,-.3044514246482871,12.24332891613154,15.26383162105362,11.6045225813121,0,45,1758,1,0
1989,1.480138683804077,.5764861057413609,.7248354604950953,.7606880178147638,.8754253752300618,.9306730135660762,0,.4794520547945205,-1.99593767955633,-.1225802162819272,14.54590967368476,17.43552805983621,16.08209782798153,0,53,1759,1,0
1989,296.6820564579252,.5025964863365309,.685632351341219,.7114460125591737,.6786245822077954,.7111748575520116,0,.3287671232876712,-3.395580059264331,-.2769765538324617,13.60430188728034,14.09138505715347,12.2891536181201,0,42,1760,1,0
1989,1.756265208420735,.4840727503709099,.6863195358317804,.750627807126316,.7711905551279266,.8452192423953006,0,.3835616438356164,-3.746462985673201,-.2742701672510361,14.35353788321963,15.66431495176194,14.60545040433644,0,46,1761,0,0
1989,9.664410138647687,.607990206987296,.7313938100410009,.7475603093641763,.7725430553760042,.6129095063000424,0,.3698630136986301,-1.399176245492969,-.0967510110959421,14.29488105633744,15.68729735021307,10.59112115247481,0,45,1762,1,0
1989,16.26830694239606,.5339255962893781,.7129277786019852,1,.9107551856387957,.8453991941761705,0,.4383561643835616,-2.802133369976467,-.169477069942097,19.12204390371619,18.03587085546258,14.60855998428781,0,50,1763,1,0
1989,6.096091768398611,.7130337791905019,.7657828234392318,.6433202231690373,.791929892730959,0,0,.7123287671232876,.5905949369244827,.0386856375592101,12.30159755158683,16.01672872845647,0,0,70,1764,0,0
1989,16.59014889674216,.4411791207428632,.6835718547522047,.6964908266682882,.931554940556826,.854480387537195,0,.3972602739726027,-4.558968752119039,-.2850915511820461,13.31832816608659,18.38931127507907,14.76548367058577,0,47,1765,1,0
1989,1.071398914370582,.7037480313872871,.7633291632146897,.650327968275319,.7331413547774778,.6363733379204405,0,.6575342465753424,.4147011340148636,.0290222164571807,12.4355999611752,15.0177628461755,10.99657788114113,0,66,1766,0,0
1989,81.41732844892367,.6018126120752517,.7324853697237017,.8267963474406268,.8716135442897726,0,0,.7945205479452054,-1.516194355928663,-.0924520455071334,15.81003605519185,17.37075541552611,0,0,76,1767,1,0
1989,8.62773476482181,.6563566923293237,.7481068182562108,.7298970217288255,.8112569230775547,.7077572789688771,0,.4383561643835616,-.483001778937217,-.0309290058118214,13.95712289469029,16.34514383443063,12.23009760993288,0,50,1768,1,0
1989,2.99372069038384,.6286001230212476,.7389880291693909,.7244394503324633,.7861450390055095,0,0,.6712328767123288,-1.008776184487156,-.0668421685248754,13.85276297484139,15.91842943905617,0,0,67,1769,0,0
1989,1463.886191097621,.5471203606904324,.7011644606576996,.6108768336050419,.631032762615084,.6693064888117618,0,.4794520547945205,-2.552193641030309,-.2158053649992918,11.68121363195874,13.2826797260835,11.56566514025107,0,53,1770,1,0
1989,168.1551579614459,.5487468976940247,.6978165675991883,.6259212483717068,.5831035716810788,.4877578541343029,.7622348174903151,.1780821917808219,-2.521383222182187,-.2289906056065123,11.96889359163263,12.46824160302135,8.428491438144922,7.544599544992275,31,1771,0,0
1989,18.77115243130516,.6532193911370591,.7479013160781105,.7969365978929041,.8983085428913317,0,0,.821917808219178,-.5424296084750018,-.0317383493649766,15.23905661338633,17.82437092900592,0,0,78,1772,1,0
1989,790.6046397399816,.5783124230873087,.7139809371725887,.5806860880163621,.6176310880123321,.6157329299314175,0,.6027397260273972,-1.961342953304199,-.1653293421299256,11.10390486932608,13.05495139400329,10.63991011958542,0,62,1773,0,0
1989,12.26824393836275,.5474011348116367,.7116718553526417,.7668940215458859,.7904763401866621,.8426693687957889,0,.3561643835616438,-2.546875121834673,-.1744233600228685,14.6645811494979,15.99202919602373,14.56138840180861,0,44,1774,0,0
1989,10.20642102945884,.7759137014173876,.7846769045086731,.7870346165735865,.8390125831762572,0,.8783738522196441,.1780821917808219,1.781687876506455,.1130975141033485,15.04971049186456,16.81678266818987,0,8.694143607358425,31,1775,0,0
1989,9870.185386087718,.6831581383700509,.7567149638722367,.6169342870743769,.4112763475170979,.5432388437891464,.837417965581613,.136986301369863,.0246803558229311,.0029730541242762,11.79704452314408,9.548462670558601,9.387207002275844,8.288762277873341,28,1776,0,0
1989,3.928444959549395,.5770609933290767,.7223009843119509,.8181406611124864,.7979517830272878,0,0,.5342465753424658,-1.985047962735265,-.1325619205072376,15.64452164120836,16.11905586844474,0,0,57,1777,1,0
1989,293.4188960789473,.4713642555062613,.6758195009198582,.6724444524174048,.7188938932375258,.7387613710829639,0,.3287671232876712,-3.98719163116005,-.3156231866809564,12.85851234193601,14.77566245581056,12.76585059210646,0,42,1778,1,0
1989,4.427604175808953,.231236816076486,.5762100851884713,.7415852949094583,.8406438318700227,.5598858290830575,0,.5616438356164384,-8.535767513183194,-.7079218922277354,14.18062656760898,16.84450170743314,9.674868127220067,0,59,1779,1,0
1989,3442.427386974225,.5614637026510878,.7023918857050556,.6070718681510392,.5675139799326329,.6129095063000424,0,.3013698630136986,-2.280497164089665,-.2109713113739603,11.60845491549518,12.20333502739415,10.59112115247481,0,40,1780,0,0
1989,2421.431300768799,.5667482954327752,.7102296635282982,.6259212483717068,.6374965988221625,.719421120030306,0,.4657534246575342,-2.180394604672975,-.1801032446169693,11.96889359163263,13.39251664437246,12.43164963762215,0,52,1781,1,0
1989,8380.667109731914,.4420153302228107,.6557363166315817,.6335879293295864,.6727931471739608,.7141347190011248,0,.273972602739726,-4.543128986860055,-.3947181913218253,12.11549620150498,13.99229423356218,12.34030024071262,0,38,1782,0,0
1989,13396.79064293705,.473324825426174,.6744055752387161,.6413086127571666,.6969805431875832,.7228970316959948,0,.3013698630136986,-3.950053846848886,-.3211917487529113,12.26313144897387,14.40329923963916,12.49171364574767,0,40,1783,1,0
1989,36.35658884633121,.5563084732708873,.7133867694119392,.6811719373701487,.7628688588418805,.804065684572259,0,.4520547945205479,-2.378149277820443,-.1676693944399297,13.0253996923714,15.52290829390217,13.89431391146266,0,51,1784,1,0
1989,2010.671303984143,.6146534782398457,.7307209166952041,.6126802961306337,.655945579093506,.7422697158085976,0,.2191780821917808,-1.272958288117094,-.0994011138657339,11.71569952155182,13.7060114597824,12.8264750458829,0,34,1785,0,0
1989,22.99351637327277,.6444736292524659,.7434956453366053,.7356888332033098,.7453828443402231,0,0,.3561643835616438,-.7080948138869461,-.0490895095566856,14.06787416798743,15.22577670137901,0,0,44,1786,1,0
1989,8.604908781015473,.647101098830531,.744969454389123,.7903998250073744,.7897245393611001,.7353761982418228,0,.3972602739726027,-.6583243887247211,-.0432851046288931,15.11406015528061,15.97925419938066,12.70735455751397,0,47,1787,1,0
1989,1269.754181272185,.606897837027717,.7295883004922914,.6216205807566294,.7120054322235924,0,0,.4520547945205479,-1.419868289951473,-.1038617752100609,11.88665603668182,14.65861008856531,0,0,51,1788,1,0
1989,948.73514756997,.5098375833106914,.6881259352874121,.6428245282150081,.6733952242153831,.7529751872959995,0,.3561643835616438,-3.258416729932743,-.2671558983544519,12.29211885091303,14.00252504459819,13.0114663771512,0,44,1789,0,0
1989,22.76592508730032,.5650355719014337,.7173177960158034,.7159404237483525,.7789035083875102,.7595335186397856,0,.4794520547945205,-2.212837598134001,-.1521875583419804,13.69024421536117,15.79537752664769,13.12479482304107,0,53,1790,1,0
1989,180.8983601285806,.6154485927398989,.7361867820084186,.7808284476285509,.8523410632570014,.6213735379327157,0,.8356164383561644,-1.257896957987652,-.0778745154882336,14.93103585682371,17.04326724029916,10.73738023891185,0,79,1791,.2,0
1989,300.0205273673965,.5555071658199094,.7180357684426539,.7490185837308018,.8696701017667156,.631548118112166,0,.7945205479452054,-2.393327916939148,-.1493599174849024,14.32276624279971,17.33773141387047,10.91319772950136,0,76,1792,0,0
1989,38.73289742820332,.7314063620313969,.7716976487420266,.7131348164669898,.7896233217907523,.7787546517601455,0,.3698630136986301,.9386146692758371,.0619804063597722,13.63659526975037,15.97753425697378,13.45693741093221,0,45,1793,0,0
1989,7350.156240391254,.5053345000557105,.6733366377473715,.6135592284416295,.5707785059638271,.6594243447601441,0,.2602739726027397,-3.343715669266739,-.3254016197885545,11.73250650379107,12.25880757766511,11.39490096736573,0,37,1794,0,0
1989,8.543863417219459,.5969286302318016,.7261873534931268,.7414192529417504,.7179707253634571,.5521588702162032,0,.2876712328767123,-1.608708406276718,-.1172559618500402,14.17745150581261,14.7599754997828,9.541345712152514,0,39,1795,0,0
1989,13.79610982396366,.6170846639782699,.7356279511935512,.7935949723700745,.8051396833622473,.6436164305648754,0,.3561643835616438,-1.226905938411559,-.0800753978413965,15.175157903429,16.24119646676243,11.12173905245156,0,44,1796,1,0
1989,883.4223387866572,.4714588734488587,.6572162124439418,.6117863387338222,.5783860708813401,.6021268882562234,.6953970520386719,.4246575342465753,-3.985399345810541,-.3888898144834496,11.69860522896193,12.38807933818834,10.40479672306216,6.883039402049612,49,1797,0,0
1989,3.6552079322662,.4648542349335998,.6906000549539079,.8331851842689676,.9164261697762827,.7343207899942757,0,.4931506849315068,-4.110506661872908,-.2574119004059899,15.93220367351707,18.13223521269135,12.68911702570838,0,54,1798,1,0
1989,9.61646088563012,.5652337834404342,.7220287937449903,.8059676392651925,.8948141905319844,0,0,.6712328767123288,-2.20908300753837,-.1336339075909548,15.41174858300351,17.76499304839902,0,0,67,1799,1,0
1989,5723.582603575242,.4958269618356147,.6808690102332569,.5737030875165422,.6611878365546736,0,0,.863013698630137,-3.523810701921214,-.295736352160869,10.97037562718885,13.7950906669228,0,0,81,1800,0,0
1989,9.260473906689786,.4026570643787369,.657480777954954,.7744085256549904,.8190577726702674,.8664964993611325,0,.4520547945205479,-5.288666686348851,-.3878478576891009,14.80827382698685,16.47769999022568,14.97312296284812,0,51,1801,1,0
1989,10.77951737577443,.5355421858616491,.7098560219407092,.7969365978929041,.8352260860874217,.9136016780947903,0,.3013698630136986,-2.771511378766201,-.1815747833271743,15.23905661338633,16.75244051006211,15.78710390089694,0,40,1802,1,0
1989,11582.5954377659,.4400375130783143,.5748422556371009,.5143504565995065,.4190087275878308,0,.6933160321740766,.0273972602739726,-4.580593473983525,-.713308910698542,9.835432012992234,9.679855356078416,0,6.862441469282332,20,1803,0,0
1989,102.9378067407564,.4643824241081289,.6736476429397049,.6648520839592446,.7285234564353119,.7378762293997537,0,.3835616438356164,-4.119443863496806,-.3241767663600421,12.71333073894588,14.93929307890019,12.7505552790013,0,46,1804,1,0
1989,7.192409403949019,.6604331394717687,.7489734074619033,.6710116086274629,.7604287885639791,.7715209005172203,0,.4383561643835616,-.4057843264024343,-.0275160571348532,12.83111344007757,15.48144533117429,13.33193765972395,0,50,1805,1,0
1989,9.979824030322209,.5948321118739582,.7269280305274028,.6735631160383387,.758397454669999,.7287341461684056,0,.410958904109589,-1.648421372280732,-.1143389018548454,12.879903476809,15.44692783292978,12.59257941128517,0,48,1806,1,0
1989,10.20642102945884,.620211381183865,.7377977069409936,.8660586891300202,.8610950975317557,.8747102061212966,0,.3013698630136986,-1.167678594360209,-.0715300975319389,16.56081227673914,17.1920204135745,15.11505641715681,0,40,1807,1,0
1989,92.74182809420874,.6216992966832485,.7351994508150697,.7153215336227396,.7204940724139649,.7617855542405785,0,.3972602739726027,-1.139493991338348,-.0817629907518694,13.67840977120763,14.80285354540806,13.16371016314024,0,47,1808,0,0
1989,8.719496559355846,.3724149678079846,.6566060079165389,.8181755132673888,.9147805430589377,.8054323437979322,.7158391962709243,.3424657534246575,-5.861522797296418,-.3912930255098496,15.64518808564454,18.10427185447859,13.9179298829633,7.08537572746324,43,1809,1,0
1989,13.79610982396366,.6661459276429812,.750965451687736,.7842773080988305,.781310383207663,.7862715257785782,0,.1917808219178082,-.2975707438298204,-.0196706504988637,14.99698511815419,15.83627641462746,13.58682954443444,0,32,1810,0,0
1989,150.1776857821455,.69310428113172,.7598842412182832,.657943648014638,.7018817751778039,0,.7498089902756476,.8082191780821918,.2130835853427179,.0154548400201551,12.5812273235071,14.48658356188662,0,7.42160871828273,77,1811,1,0
1989,5.831228410623498,.6546066958084805,.7475470250550943,.71950741562626,.8089824143852286,.7613421036902298,0,.5616438356164384,-.5161508100818212,-.0331336783978354,13.75845239065472,16.30649418159552,13.15604730515616,0,59,1812,0,0
1989,5.613463940314476,.399593490586346,.6541694494278579,.5923553709522131,.8024537318260043,.7189600029030397,0,.3150684931506849,-5.346697946324628,-.4008890936534092,11.32704540995031,16.19555535984648,12.4236814998952,0,41,1813,1,0
1989,8.386705438618591,.4791297214837826,.691634569031033,.7200789580345622,.8605111382722233,.6129037191436498,0,.5205479452054794,-3.840095525267685,-.2533376015021541,13.76938144967911,17.18209746945609,10.59102114998855,0,56,1814,1,0
1989,4.27596404278807,.6095600462135686,.7302773784594963,.7164303159106375,.703585963860193,.7287341461684056,0,.2328767123287671,-1.369439815286433,-.10114793141758,13.69961195479647,14.51554203593513,12.59257941128517,0,35,1815,0,0
1989,275.6003044624316,.5456314845669862,.7033424002936799,.6727263696989846,.6684696534812208,.7295109354133406,0,.3698630136986301,-2.580396440520903,-.2072278335111226,12.86390317657159,13.91882714556074,12.60600238632223,0,45,1816,0,0
1989,32.12285396904987,.6161087212560818,.7329489211296958,.6551865860269237,.7125454330259489,.6280922233999517,.837417965581613,.4383561643835616,-1.24539257841789,-.0906264086916714,12.52850666313276,14.66778606736555,10.85347961579773,8.288762277873341,50,1817,1,0
1989,214.2852449592489,.5226919669049493,.6893684366540838,.6090089487978975,.6287847661956047,.6611092392045015,0,.4657534246575342,-3.014924610356733,-.2622624686098201,11.64549585666944,13.24448058378936,11.42401606674972,0,52,1818,1,0
1989,4.045866815579716,.5816377402714582,.7258065837366198,.733974068971549,.8555465447310887,.7696233524962235,0,.410958904109589,-1.898353660702663,-.1187555739247848,14.03508437106318,17.09773647427519,13.29914789096291,0,48,1819,1,0
1989,69.54102422277515,.5693736454335284,.7176650311200377,.7189295577111386,.751734039582552,.7744498988590056,0,.547945205479452,-2.130664329267327,-.1508200181259141,13.74740256623166,15.33369956491088,13.38255096556172,0,58,1820,1,0
1989,15.91285957267742,.4965203487384235,.6981751105736732,.7632395306904904,.8665181538974213,.5031311784062227,0,.4383561643835616,-3.510676330645208,-.2275785308167894,14.5946998149153,17.2841718511774,8.694143607358425,0,50,1821,1,0
1989,13.50014734351044,.5108513922660939,.7024121250039356,.6666511241182725,.8543121724068,.3865914844662656,0,.726027397260274,-3.239212814818029,-.2108916015323404,12.74773206385136,17.07676136788673,6.680329161827228,0,71,1822,1,0
1989,627.6217085176493,.516433624827298,.6906704727483419,.6177450827621997,.6668103079169787,.6515561669230115,0,.589041095890411,-3.133472261151886,-.2571345690974878,11.81254859388358,13.89063066945678,11.25893827815024,0,61,1823,1,0
1989,5.334080297348784,.6136275385737576,.7341966078818759,.7072601313246292,.7907246096798032,.6714500518760589,0,.410958904109589,-1.29239198729225,-.0857125569818286,13.52425928253764,15.99624792235871,11.60270606697611,0,48,1824,0,0
1989,9.979824030322209,.7267277932032072,.7701397906586293,.8106571086398642,.7918352555767583,.6703881947218731,0,.3150684931506849,.8499916223436604,.0558449852747772,15.50142082227111,16.01512060395578,11.58435709759156,0,41,1825,0,0
1989,7.192409403949019,.4927136191226342,.6903411413040456,.6765214928515817,.7774392602851059,0,0,.6712328767123288,-3.582784701770477,-.2584315980815923,12.93647368811557,15.77049624964342,0,0,67,1826,1,0
1989,22.45385576125791,.6180813657672093,.7351616991619977,.6765214928515817,.7725383731700429,.7733581987281812,0,.2054794520547945,-1.208026073080444,-.0819116707187546,12.93647368811557,15.68721778769677,13.36368630735544,0,33,1827,1,0
1989,8.179847342572758,.4874204870108317,.7005972000049523,.7293095307897982,.9572112140171797,.6966417764191867,0,.5068493150684932,-3.683049016091574,-.2180394471706045,13.94588886716118,18.82527622242382,12.0380209118815,0,55,1828,1,0
1989,2232.675714148485,.6942181763058638,.7606979705309171,.6135592284416295,.6329344949800568,.6387356730574265,0,.3972602739726027,.2341833677592732,.0186596068955339,11.73250650379107,13.31499496670644,11.03739920530301,0,47,1829,0,0
1989,168.1858053477148,.5684422292707526,.704398583474928,.5505976497904096,.5488290051642989,.6314977752899478,0,.4794520547945205,-2.148307531994134,-.2030681936640099,10.52855243257516,11.88583006886607,10.9123278018468,0,53,1830,0,0
1989,14.31077357166292,.4511352109245754,.6832369348614472,.7661832686848783,.8829424229548786,.8148113469129009,0,.4657534246575342,-4.37037709517503,-.2864105895344076,14.65099010208502,17.56326170442032,14.07999974361814,0,52,1831,1,0
1989,68.02924255725361,.5606092873977593,.7148651875819735,.7424076877224058,.7598780798582737,.8274590205655217,0,.410958904109589,-2.2966817893193,-.1618468371033293,14.19635239908427,15.47208739802566,14.29855247052966,0,48,1832,1,0
1989,34.30349249423607,.4537698311368467,.6777518470087734,.7244394503324633,.8095410924234597,.7431907427418448,0,.6438356164383562,-4.320471220260086,-.3080128933790258,13.85276297484139,16.31598753385093,12.84239045873659,0,65,1833,1,0
1989,23.01099662996301,.3503636888655425,.6491318859662738,.7969365978929041,.9257180304136698,.6659344927460588,0,.4657534246575342,-6.279225646265038,-.4207288809925746,15.23905661338633,18.29012741553885,11.50739680130309,0,52,1834,1,0
1989,9.144137652597916,.7241009188347727,.7689222729135894,.8181406611124864,.8176974815653036,.6966417764191867,0,.5616438356164384,.8002324718453254,.0510499502687757,15.64452164120836,16.45458520542011,12.0380209118815,0,59,1835,1,0
1989,21.06826960654543,.6253278365614462,.7414341106242502,.8332505130202441,1,.7115623014394092,0,.6575342465753424,-1.070760951015583,-.0572085954197888,15.93345289276715,19.55236586998204,12.295848676867,0,66,1836,1,0
1989,386.3933967594216,.5287481589636931,.6855613038350343,.4569033940651772,.5578545377031878,.3939110902106127,0,.6164383561643836,-2.900206154187303,-.2772563651786473,8.73692676107126,12.03919668401988,6.806812485107224,0,63,1837,0,0
1989,201.1512998251099,.5653258473970798,.7193576985217836,.6902419774379845,.8234362517142709,0,0,.6164383561643836,-2.207339100662101,-.1441536681051812,13.19883739675702,16.55210141835276,0,0,63,1838,1,0
1989,43.11806950309771,.578474765667328,.7237267790862829,.7456435009562049,.8240923611628335,.7785893440224481,0,.6301369863013698,-1.958267804767009,-.1269466135582021,14.2582277618052,16.56325037658463,13.45408088111925,0,64,1839,1,0
1989,98.26709581162153,.5504220290975996,.7112238048507392,.7221955762471856,.7617289185529437,0,0,.7397260273972602,-2.489652311630631,-.1761879485472093,13.8098555160683,15.5035378265266,0,0,72,1840,1,0
1989,201.1512998251099,.6616456719211429,.7496012943985887,.7521889867850647,.7909950304335244,.7878865026532967,0,.4931506849315068,-.3828161230663606,-.0250432062433712,14.38339082919581,16.00084305461122,13.61473646309498,0,54,1841,1,0
1989,559.7243592438383,.7332700038355738,.7756413696254052,.6323856838459166,.6395750055787151,.3465515729473947,.7284745416090205,.410958904109589,.9739164081497449,.0775122372236262,12.09250681058321,13.4278340295563,5.988436558642288,7.210440364371973,48,1842,0,0
1989,10.95347765230196,.2543075712797333,.6079413405727906,.7230617759711696,.928803311339552,.8196076610255391,0,.4383561643835616,-8.098753397067405,-.5829524772257324,13.82641902521971,18.34255413832361,14.16288040272054,0,50,1843,1,0
1989,6.20771790547454,.441496761935247,.6722333320732254,.7057869185824613,.8043016735678322,.8250670546223566,0,.4383561643835616,-4.552951884283172,-.3297468454342616,13.49608844380239,16.22695656179489,14.25721912386714,0,50,1844,0,0
1989,6.563254525164986,.4065693570871012,.6686890062099756,.6749286122397626,.904835782314515,0,0,.5753424657534246,-5.214558703109037,-.3437057110493199,12.90601455512298,17.93528522822525,0,0,60,1845,1,0
1989,97.13878790145782,.4877845652056569,.6842769227740348,.6152739804839606,.7309350620579287,.5922693061273778,0,.6575342465753424,-3.676152522712536,-.2823147326427998,11.76529606762852,14.9802723551737,10.23445698200099,0,66,1846,1,0
1989,150.9606978951346,.6060087055765281,.7333451888783071,.755178122394365,.8541371345845649,.6938523316594917,0,.4246575342465753,-1.436710521245115,-.0890657597942879,14.44054921155101,17.07378703277637,11.98981910216181,0,49,1847,1,0
1989,3.793852204391049,.6010987743679373,.7301589481723523,.7294237549758068,.7929762514761969,0,0,.4383561643835616,-1.529716113320819,-.1016143536729759,13.9480730670609,16.03450900882245,0,0,50,1848,1,0
1989,1463.886191097621,.4940164535485502,.6816894596700503,.6407933828092967,.6777520611284799,.7251034832748615,0,.3424657534246575,-3.558105967586397,-.2925051189520668,12.25327919929019,14.076558718208,12.52984129060982,0,43,1849,1,0
1989,225.7609179787042,.3253402671973826,.6334566954594222,.733974068971549,.8878330450307594,.8099283975398186,0,.3287671232876712,-6.753227836750954,-.4824635764516844,14.03508437106318,17.64636573740038,13.99562202087093,0,42,1850,1,0
1989,10.93962702351973,.6139377736883678,.7353156825555779,.8623010312486334,.834064561657323,.7867039316707404,0,.6027397260273972,-1.286515407908307,-.0813052271859449,16.48895817775612,16.73270327356164,13.59430154991626,0,62,1851,1,0
1989,1.277624542566566,.6654078359114597,.7501230747764035,.6842831983286624,.6907436455595309,0,0,.6027397260273972,-.3115519292232599,-.0229882422091631,13.08489336101602,14.29731858152799,0,0,62,1852,1,0
1989,11.9873490065817,.4575862148432313,.6747365023710056,.7451812625569317,.7640454226066073,.7115623014394092,0,.3972602739726027,-4.248179978057077,-.3198884353595515,14.24938881884031,15.54290108671869,12.295848676867,0,47,1853,1,0
1989,1.353322228001283,.574786440407595,.7152556363922221,.6046484919472559,.666494585973488,.6854060169200599,0,.410958904109589,-2.028133320183815,-.1603091053365266,11.56211500933121,13.8852657554648,11.84386616493739,0,48,1854,0,0
1989,2499.463203374878,.7014798449695339,.7637369788219904,.5996642325090904,.6081758760617949,.6447957579763491,0,.4931506849315068,.371736373052001,.030628345091418,11.4668057815271,12.89428343937928,11.14211791648445,0,54,1855,0,0
1989,220.8283908905296,.5719248519223559,.7210986413016133,.7606880178147638,.8123015923656306,.6129095063000424,0,.6575342465753424,-2.082338505560139,-.1372971917977608,14.54590967368476,16.36289540664833,10.59112115247481,0,66,1856,1,0
1989,1938.170922170989,.5770866516526133,.7147057391528675,.6193299095947692,.6396474015620884,.7112986569742248,0,.2191780821917808,-1.984561934016975,-.1624748039665065,11.84285372215576,13.42906422033706,12.29129288120182,0,34,1857,0,0
1989,12.8463464375319,.3360658700096502,.6403350588922414,.7244394503324633,.9032540757863872,.8223396871692963,0,.4657534246575342,-6.550059809024129,-.4553740382673434,13.85276297484139,17.90840803562299,14.21009001455204,0,52,1858,1,0
1989,35.48581607774425,.7170845642182798,.7667043082325675,.7420354752683351,.821938535473542,0,0,.5753424657534246,.6673262889280895,.0423147853556541,14.18923493619602,16.52665143306804,0,0,60,1859,0,0
1989,9.562453005467566,.6750241244553286,.7539035542128395,.7712411389289111,.8306903959438204,0,0,.958904109589041,-.1293969108334976,-.0080993165150357,14.74770691895072,16.67536766790976,0,0,88,1860,0,0
1989,1.622232398170012,.4635454492633416,.6865596387769786,.7269909620085865,.8679456750293805,0,0,.2876712328767123,-4.135298126557706,-.2733245530848692,13.90155309313306,17.30842904410489,0,0,39,1861,1,0
1989,10.45491736001442,.5550141417522265,.7155864291457177,.7189295577111386,.8169486551357944,.8402159336823442,1,.5753424657534246,-2.402666947034355,-.1590063211765382,13.74740256623166,16.4418607512855,14.51899286338224,9.897999109819116,60,1862,1,0
1989,146.2404256502431,.3594640757990167,.6595514693043778,.6765214928515817,.9870349307182796,.872509751214418,0,.6164383561643836,-6.106843012189664,-.3796927096039394,12.93647368811557,19.33205656608174,15.07703239522574,0,63,1863,1,0
1989,67.46558791405592,.5995325680579064,.7265976620810971,.677608326965516,.7010397066659101,.622389950816123,0,.684931506849315,-1.559383727588459,-.1156400149362509,12.95725617775827,14.47227468904833,10.75494392796945,0,68,1864,1,0
1989,22.29862034734906,.5522674553876413,.7132814617853286,.7412830071979175,.7880840653304865,.7690417392824944,0,.3561643835616438,-2.454695617240069,-.1680841348065935,14.17484620871734,15.95137839834189,13.2890975720379,0,44,1865,1,0
1989,33.77556862580705,.4435211258982979,.6830564545804604,.7969365978929041,.9145851543426744,0,0,.4931506849315068,-4.514605691442255,-.2871213876059353,15.23905661338633,18.10095170622989,0,0,54,1866,1,0
1989,15.26091652574364,.6001924073687998,.731036307370912,.7542163903778166,.8347956194062536,.534958326040348,0,.6027397260273972,-1.546884826243958,-.0981589887823447,14.42215892970696,16.74512579289248,9.244119049190955,0,62,1867,1,0
1989,26.99678871108615,.3949904525410877,.6508064351080729,.6614770095818518,.7933871133839129,.8738247445525088,0,.4383561643835616,-5.433890263397664,-.4141338873779774,12.64879241852307,16.04149059132859,15.09975557640545,0,50,1868,0,0
1989,44.85234159639235,.6035995421577097,.7304265616824497,.6670913775829079,.7742083969534521,.5783137945017496,0,.7534246575342466,-1.482345716659317,-.1005603927313602,12.75615060993088,15.71559571373983,9.993304719142397,0,73,1869,0,0
1989,774.2366922725298,.5610771017346042,.7083551355805063,.6286036487327118,.6438781784091079,.7211851690894813,0,.2465753424657534,-2.287820290546436,-.1874858287033278,12.02018656910311,13.50095581473359,12.46213253454672,0,36,1870,0,0
1989,4049.457872013033,.3614631644436732,.6013758945935467,.6341788438680592,.6373785531896201,.6987869561899593,0,.4383561643835616,-6.068975593052961,-.608809630789812,12.126795695253,13.39051075064611,12.07508977541283,0,50,1871,0,0
1989,31.60240440981814,.5786889219640625,.7281384228114911,.755178122394365,.9653431068580619,0,0,.6712328767123288,-1.954211183130502,-.1095719295484111,14.44054921155101,18.96345763991092,0,0,67,1872,1,0
1989,8.910263411483877,.5283949738645727,.7043374250594897,.7723574531583099,.7830982341484515,0,0,.726027397260274,-2.906896306831099,-.2033090581147606,14.76905312865563,15.86665652195152,0,0,71,1873,1,0
