year,wgt,Lli_ty,L_rli_ty,income,networth,debt,rent,age,educ,origin_Lli_ty,origin_L_rli_ty,origin_income,origin_networth,origin_debt,origin_educ,origin_rent,origin_age,Nn,hbus,mis
2007,2985.196392938431,.6657019996149092,.7214359178363486,.3686896732403326,.7502409276715529,.5015330880371244,.5838876547014262,.5844155844155844,.7464763233636835,-1.04143640233435,-.0888163253376656,11.28946074515262,12.62652528332841,9.020577406045589,2.1972246,5.917072876160601,63,1233,0,0
2007,8035.982072476717,.5995363503329657,.6891638916754904,.3686896732403326,.733044725314097,.6626412524510544,0,.1038961038961039,.7464763233636835,-2.564866273986066,-.2281397237121578,11.28946074515262,12.03585099324853,11.91826990631429,2.1972246,0,26,1234,1,0
2007,5630.995809938863,.6183989512985492,.7025961321147483,.39047982489832,.7832563588257681,.562332818366262,0,.5324675324675324,.621748476769222,-2.130564637413775,-.1701506350676256,11.564440467425,13.76057604368377,10.11412175393134,1.9459101,0,59,1235,0,0
2007,1719.309971745906,.5540126825641682,.6736198532753424,.3471412052028099,.7951212701448896,0,0,.6623376623376623,.9657587234632681,-3.613025191774554,-.2952457753612758,11.01753093716611,14.16812521789108,0,2.6390574,0,69,1236,1,0
2007,7228.126444013054,.4301180322760905,.5304446893025461,.2860379345168172,.1579588327226193,.6113091437454206,0,.1818181818181818,.7987669320832893,-6.465635469691206,-.9133554133519957,10.24644128772763,-7.717839052981261,10.99501026295365,2.3025851,0,32,1237,0,0
2007,290.7078835265435,.5867921831132444,.699629976227038,.6774202846574096,.8812347817865137,.7638395563336052,0,.5454545454545454,1,-2.858294136367013,-.1829559952369698,15.1854711592579,17.12604792069927,13.7384232627076,2.7080503,0,60,1238,1,0
2007,1716.381502546778,.3908507638070378,.5915219358249156,.309897601519506,.8320115240391859,.405945887491733,0,.8311688311688312,1,-7.369744027728851,-.6496753609611714,10.54753715474543,15.43527270062773,7.301345391022324,2.7080503,0,82,1239,0,0
2007,396.5473728539858,.657068190770717,.7248587075585186,.5769840263355097,.8956216012317484,.7378560303594451,0,.4675324675324675,.9657587234632681,-1.240225387889768,-.0740396052880157,13.91802085175578,17.62022240095229,13.27108339436663,2.6390574,0,54,1241,1,0
2007,9394.809228410086,.6535689962043049,.7157980577319434,.3733307348040271,.7110322373204647,.6899051337584425,0,.0909090909090909,.9289787289631334,-1.320792533939802,-.1131558516317539,11.34802838799718,11.27974156581478,12.40863825406392,2.5649493,0,25,1242,0,0
2007,1673.208315663711,.5396448948925175,.6777891160483722,.4791691453086895,.853922563721538,.7851334387488005,0,.3116883116883117,.9289787289631334,-3.94383607576168,-.2772464140766933,12.68365088310977,16.18789746860007,14.12141517128389,2.5649493,0,42,1243,1,0
2007,7046.560642030275,.5415329627007532,.6600314295652533,.3805807585149292,.7628374991797229,.5983098954688095,0,.4805194805194805,.7987669320832893,-3.900364290477543,-.3539091316812553,11.43951969736405,13.05920633571222,10.76120569831664,2.3025851,0,55,1244,0,0
2007,7456.034962333446,.2226348844717661,.1956413111927909,.3298706630258591,.7144131582823949,.6697211245077418,0,.4805194805194805,.7987669320832893,-11.24282769344674,-2.358754106108592,10.79958619929318,11.39587320043342,12.04560853149293,2.3025851,0,55,1245,0,0
2007,4964.683834295583,.6158582667023094,.6872320368005999,.3286292622582831,.6977215421360303,.3958165328018292,.5990610354720706,.1558441558441558,.7987669320832893,-2.189062586883959,-.236479844192803,10.78392040477946,10.82253099890571,7.119158751231162,2.3025851,6.070838757447381,30,1246,0,0
2007,8648.540478106041,.6036630764993247,.6922553972375657,.362952569578771,.7542000834036763,.5959310267615562,0,.4805194805194805,.9289787289631334,-2.469850537237697,-.2147932093391501,11.21706165421165,12.76251876914441,10.71841935016844,2.5649493,0,55,1248,0,0
2007,8807.828756267656,.5498191290770693,.6641431629046103,.3696895827049589,.7441259252168259,.6826217234511625,0,.2077922077922078,.7464763233636835,-3.709579593037856,-.3361581339845655,11.30207905232166,12.41648037581332,12.27763878857711,2.1972246,0,34,1251,0,0
2007,7961.689231728446,.4689778266258376,.4527904879212009,.3420270814731733,.1756106271877509,.4568680234930481,.6805081449515158,.2077922077922078,.7464763233636835,-5.57090879261463,-1.248600779743905,10.952993510125,-7.111515578321345,8.217231262638121,2.1972246,6.89621754129741,34,1252,0,0
2007,1342.897261677588,.4954028782004893,.6601294038888086,.6321103747786404,.8680948144770589,.3958165328018292,0,.3116883116883117,.7464763233636835,-4.962485640032531,-.3534861611604977,14.61368503173529,16.67470170478201,7.119158751231162,2.1972246,0,42,1254,1,0
2007,218.1546972059779,.6989679844501663,.7379107172700274,.6127113574261666,.8566452461312358,.4343321628856321,0,.4935064935064935,.9657587234632681,-.275504297716226,-.0176920323293074,14.36888010849901,16.28141919310826,7.811901126162654,2.6390574,0,56,1255,1,0
2007,1230.966216822114,.6017226885377198,.694961735204806,.4479643024911611,.7797027196693254,.6459559333382066,.7548363256501019,.5064935064935064,.9289787289631334,-2.514526967007259,-.2031095238814598,12.28986293953793,13.63851169236368,11.61816764747613,2.5649493,7.649453644860627,57,1256,1,0
2007,7150.006157021809,.6119851085198426,.6967169770719921,.3607588882284503,.7615644316654121,0,0,.4285714285714285,.7464763233636835,-2.278240051880323,-.1955318694544762,11.1893786028069,13.01547759638895,0,2.1972246,0,51,1257,0,0
2007,8398.41454900411,.9431227084982207,.997045063790752,.3464780929456018,.0485273690798192,.6432833011527068,0,.1948051948051948,.9289787289631334,5.346032012382269,1.101031583376279,11.00916282540697,-11.4767127133385,11.57009766748429,2.5649493,0,33,1258,0,0
2007,5615.217856238907,.5247744475424722,.6283143468063455,.3150116819006346,.6990552471234562,.529095653660996,.5838876547014262,.4935064935064935,.8892534429772352,-4.286220439003553,-.4908367523540361,10.61207403475222,10.86834258161729,9.516317891867615,2.4849067,5.917072876160601,56,1259,0,0
2007,3275.704642092388,.4664708416274407,.629532273754372,.4283756995066462,.8081052224408621,.6015769631476087,0,.4285714285714285,.9289787289631334,-5.628630826264846,-.4855787707037628,12.04266554995889,14.61411245655191,10.819967198984,2.5649493,0,51,1260,0,0
2007,3401.507118639057,.5882995685725372,.6917435175577259,.4496475019246436,.7964078734319204,.7399683613482454,0,.4155844155844156,.7464763233636835,-2.823587365380837,-.2170030741985383,12.31110399008282,14.21231889899485,13.30907579336514,2.1972246,0,50,1261,0,0
2007,9983.395081890412,.5112623627034145,.6278191542766254,.322112629324156,.7281220175442324,0,0,.4415584415584415,.5452432554469729,-4.597329207609413,-.4929745761691998,10.70168408341267,11.8667603500476,0,1.7917595,0,52,1262,0,0
2007,6954.061194803438,.6105149726302062,.6944427375201231,.2816345869102564,.7343771547351007,.6465702852369223,0,.6493506493506493,.9657587234632681,-2.312089170780613,-.2053501182841195,10.19087346420231,12.08161876138552,11.62921738474991,2.6390574,0,68,1263,0,0
2007,242.31871003162,.6218835943784639,.7112703994258316,.6387105152248969,.8660081854777569,.7086605338958354,0,.4805194805194805,.9289787289631334,-2.050332531818233,-.1327024626422236,14.69697517194894,16.60302785045054,12.74597300376678,2.5649493,0,55,1264,1,0
2007,7729.588463572378,.5703692897203722,.6658422479637426,.2372913176406858,.7153039420070458,.5848754325778741,0,.2857142857142857,.9289787289631334,-3.236422767237728,-.3288229173053984,9.631285809201913,11.42647083084249,10.51957336077611,2.5649493,0,40,1265,0,0
2007,168.656471886043,.553721601072112,.6842760968518508,.5056312512519305,.8610821793347173,.6518137992998955,0,.7792207792207793,.7987669320832893,-3.619727192660146,-.2492411005514179,13.01758809737178,16.43382391105822,11.72352726302705,2.3025851,0,78,1268,1,0
2007,344.1005195389469,.5222495018021452,.6697310772616447,.6155519021763511,.8536620007987336,.7288897350608227,0,.4545454545454545,.621748476769222,-4.344356009452245,-.3120342313152031,14.40472622002535,16.17894736344025,13.10981554840409,1.9459101,0,53,1269,1,0
2007,5174.046865510118,.6836422039649815,.7250690536228798,.2853208261503806,.6658062822774482,.4383515327781597,.6606462851527055,.1168831168831169,.9289787289631334,-.6283724710189397,-.0731315083381859,10.2373917747854,9.726270146200077,7.884193539373068,2.5649493,6.694938971799752,27,1270,0,0
2007,1266.05570307317,.4750162965815578,.6561473253432342,.4518798300094357,.8932973278598269,.6132761129194746,0,.5844155844155844,.9657587234632681,-5.431876143355557,-.3706774187777983,12.33927474200835,17.54038567332061,11.03038818340013,2.6390574,0,63,1271,1,0
2007,8105.397924708921,.5237517681040048,.6458135937510906,.3770386320272563,.6922527613363978,.700488529256626,0,.1298701298701299,.7464763233636835,-4.309767104419717,-.415289758769438,11.39482001040814,10.63468323174886,12.59899127480637,2.1972246,0,28,1272,0,0
2007,5030.0518594855,.6711447644555244,.7139868007017406,.330687589327049,.6584117440992788,.2301060494676193,.6238097057148215,.1038961038961039,.4547567445530271,-.9161195554122153,-.120975332302714,10.80989535963974,9.472274322118309,4.138688912721086,1.6094379,6.321639890568285,26,1273,0,0
2007,9373.483901004252,.4765026595740599,.6008101428127842,.2372913176406858,.7267585663880121,.4343321628856321,0,.5584415584415584,.7987669320832893,-5.397653403800075,-.6095767146628149,9.631285809201913,11.81992701283638,7.811901126162654,2.3025851,0,61,1275,0,0
2007,7662.685634399083,.596429057004416,.6923007203034507,.4369021852413412,.7789955139084423,.6742828332611487,0,.5194805194805194,.7987669320832893,-2.636410096620157,-.214597542555405,12.15026510759787,13.6142198020924,12.12765545500697,2.3025851,0,58,1276,0,0
2007,7535.063373688245,.5583813558639474,.6695880330671931,.3564745133253538,.7575953818069148,.6421200496824628,0,.5324675324675324,.9657587234632681,-3.512438747349121,-.3126517755372307,11.13531214932573,12.87914425611263,11.54917541892219,2.6390574,0,59,1277,0,0
2007,8230.647510935305,.534813767998695,.6599847234690633,.389576608120357,.7605414493515633,.7167013978951546,0,.5064935064935064,.9289787289631334,-4.055070275133436,-.3541107692237376,11.55304236874931,12.98033906176157,12.89059603631928,2.5649493,0,57,1278,0,0
2007,462.5949009287314,.4931775687732806,.6448413069442576,.4109593680466082,.8040005677232935,.7110101209814289,0,.4155844155844156,.5452432554469729,-5.01372223926293,-.4194872734047901,11.82288103156479,14.47312120971004,12.78823269247604,1.7917595,0,50,1279,1,0
2007,2596.65778577356,.6762509315598112,.7289038869131056,.5190218513605517,.8149643306674919,.6664008280711402,0,.3766233766233766,1,-.798552697371292,-.0565759315816845,13.18657010156905,14.84971673696962,11.98588965803913,2.7080503,0,47,1280,1,0
2007,516.696281488563,.6075853304397225,.7041279401261601,.4779113012709864,.8447892098838594,0,0,.5974025974025974,.7987669320832893,-2.379542667794083,-.163537579638648,12.66777758357618,15.87417486973915,0,2.3025851,0,64,1281,1,0
2007,5324.661545999717,.5721366848372045,.6462876699922473,.3730931279622262,.6655087217288576,.4816341156273946,.6805081449515158,.2337662337662338,.7987669320832893,-3.195729408293715,-.4132430972838115,11.34502992041448,9.716049205428329,8.662674357963054,2.3025851,6.89621754129741,36,1282,0,0
2007,25.87128143442015,.356914275019898,.6120960050485941,.7420094055968589,.9354481513024278,0,1,.4545454545454545,.7987669320832893,-8.151114139234901,-.5608538773534403,16.00055032054667,18.98822905150964,0,2.3025851,10.1339235870406,53,1283,1,0
2007,7718.101332913311,.4771494139895461,.5973506794474672,.2954503546204907,.6481542482753206,.6350728820940641,0,.2987012987012987,.7987669320832893,-5.38276221771081,-.6245117605817047,10.36522084955185,9.119938443656929,11.42242501652437,2.3025851,0,41,1284,0,0
2007,7455.636984381209,.4839445229161914,.6311026717650687,.3749743280478429,.7565368909799572,.7367327864594503,0,.2337662337662338,.8892534429772352,-5.226308347276206,-.4787991161955443,11.36876963022472,12.84278603557225,13.25088072222504,2.4849067,0,36,1285,1,0
2007,8105.605324954673,.5559801064220863,.6726308377901129,.4271822689948795,.775277123304516,.7072221218639455,0,.1428571428571428,.8724280911538784,-3.56772627446807,-.2995155103249358,12.02760511367428,13.48649638476116,12.72010171554085,2.4510052,0,29,1286,1,0
2007,37.23424367475238,.6650539239542185,.7270103134636808,.9502465076848061,.8819078369769162,0,0,.5974025974025974,.7987669320832893,-1.056358009411454,-.0647507851446615,18.62838795094522,17.14916676918172,0,2.3025851,0,64,1287,1,0
2007,9186.262108851535,.5615982068719235,.6653963263228773,.3451349856109442,.7318577087325133,.6088814812089961,0,.4285714285714285,.7987669320832893,-3.438372415779985,-.3307480309658925,10.99221354998829,11.99507802709789,10.95134630867441,2.3025851,0,51,1288,0,0
2007,6420.376779025722,.8970094624211623,.8564479548138575,.3621370390099342,.7087370665894261,.3397069067673816,.6569615915533533,.1298701298701299,.9289787289631334,4.284298358817289,.4940518131365032,11.20677010723927,11.20090448807008,6.109970649905852,2.5649493,6.65759856842226,28,1289,0,0
2007,39.78957883560255,.6527488634145615,.7236516410599979,.6690712290225947,.901324474764624,.5078036627835947,0,.6753246753246753,.9289787289631334,-1.339675667471707,-.0792507006744548,15.08011067183529,17.81611104574869,9.133360004502469,2.5649493,0,70,1290,1,0
2007,37.43817920375378,.494161652593985,.6661673409531254,.7386348970833957,.9033355496890549,.6861971904348952,.8115192449297327,.6493506493506493,.9289787289631334,-4.991064217994491,-.327419439883722,15.95796588018102,17.88518968465937,12.34194716116276,2.5649493,8.223874017530797,68,1291,1,0
2007,10154.43166322539,.5441536524967587,.632392354153985,.109775822282749,.7015572935492973,0,.6259746954816819,.025974025974026,.7987669320832893,-3.840024262639909,-.4732313550530635,8.022110432668986,10.95428565588508,0,2.3025851,6.343579731432374,20,1292,0,0
2007,20.40680116686413,.6059529330670664,.7102092959586874,.7043748689737801,.9322457623572955,.8848708549384494,0,.4935064935064935,1,-2.417127773462935,-.1372834127298505,15.52562317956595,18.87822983322843,15.91529299206511,2.7080503,0,56,1293,0,0
2007,9079.289973662366,.5268558242581151,.6491622566031072,.4111067953962385,.7554443807801846,.6098359735315509,0,.5324675324675324,.9289787289631334,-4.238297816053703,-.4008330560440531,11.82474148358426,12.80525927976643,10.96851381383899,2.5649493,0,59,1295,0,0
2007,254.744857639659,.5444400320087639,.6783377372307986,.5259442133378216,.8464585983553491,.7119605479684292,0,.7532467532467533,.9657587234632681,-3.833430522414392,-.2748779303882236,13.27392650017773,15.93151688222351,12.80532707848871,2.6390574,0,76,1296,0,0
2007,34.54483317483043,.566899544341017,.6887257094577683,.5548383452106055,.8523806697757109,.7287505643596747,0,.3376623376623377,.7987669320832893,-3.316311860978967,-.2300314250691173,13.63855454326743,16.13493477992625,13.1073124232618,2.3025851,0,44,1298,1,0
2007,8457.101406481093,.5109914213270011,.6264940688143509,.2853208261503806,.7130353453178492,.6010502285513701,0,.6623376623376623,1,-4.603567492743377,-.4986951779318692,10.2373917747854,11.34854654785172,10.81049334708639,2.7080503,0,69,1299,0,0
2007,1444.706517280388,.6050863904152082,.7009464792548608,.5353341082768412,.8194597349718207,.7049387916207174,0,.2987012987012987,1,-2.437079470079347,-.1772724451898691,13.39242180682017,15.00412988534305,12.6790337228323,2.7080503,0,41,1300,1,0
2007,26.13949138656388,.4358252991789061,.6502681457497207,.5974399397861011,.9465812457040116,0,0,.8961038961038961,.7987669320832893,-6.334228599516185,-.3960587591541193,14.17616322211463,19.37064096405594,0,2.3025851,0,87,1301,1,0
2007,3081.906979460223,.5906023383205465,.6926180967274552,.4803458826588114,.8035419349878906,.6379997781755008,0,.4805194805194805,.7464763233636835,-2.770567282305634,-.2132273787567062,12.69850066088108,14.45736758226601,11.47506818861374,2.1972246,0,55,1302,1,0
2007,5205.150400864955,.5766010783003739,.6896927430644662,.5607588698905814,.8149142569028782,.8009129710322422,0,.4285714285714285,.9289787289631334,-3.092939056586929,-.2258565893226436,13.71326830651974,14.84799674759348,14.40522594227622,2.5649493,0,51,1303,0,0
2007,26.91798503674353,.6346050750134815,.7168357043462268,.6910112577225712,.8841262543034991,0,0,.3246753246753247,.9289787289631334,-1.757427016322692,-.1086761684568224,15.35698175989659,17.22536743559875,0,2.5649493,0,43,1304,1,0
2007,3480.616045593726,.5130114658638218,.6601008171873377,.513271160678762,.8213388389219884,.7722829090428448,0,.3766233766233766,.9289787289631334,-4.55705701150641,-.3536095744341915,13.11399954991007,15.06867543840643,13.89028545983267,2.5649493,0,47,1305,0,0
2007,12098.45963937127,.5130740131105036,.6361244905867213,.36587303021031,.7044746678141039,.6814008646687199,0,.1558441558441558,.7464763233636835,-4.555616893484164,-.4571191367369815,11.25391626018102,11.05449487283551,12.25568041452052,2.1972246,0,30,1306,0,0
2007,8245.488968652377,.5789847058172759,.6855174786610844,.3163864023038647,.7928842032406599,0,0,.9090909090909091,.9289787289631334,-3.038057265180847,-.2438818605867309,10.62942224969885,14.09128395503259,0,2.5649493,0,88,1307,0,0
2007,7093.793098128181,.5819481861261278,.6823740663242117,.4275421891550693,.7591586191059722,.6394074029458653,0,.2467532467532468,.9657587234632681,-2.969824662983914,-.2574524646474262,12.03214710802304,12.93284007002858,11.50038573695225,2.6390574,0,37,1308,0,0
2007,25.79268041968835,.5286817123503871,.6806597967202679,.7005358852544865,.9081896495754229,0,0,.5974025974025974,.7987669320832893,-4.196257686587012,-.2648532353880377,15.47717731771475,18.05192370794877,0,2.3025851,0,64,1309,0,0
2007,7473.59146016045,.4708072285750266,.6093173590964147,.3986949364569849,.7265862155748736,.6754580100379283,0,.3896103896103896,.7987669320832893,-5.528787758408852,-.5728497277226589,11.66811065431929,11.8140069153591,12.14879219221053,2.3025851,0,48,1310,0,0
2007,412.4658147265988,.4787436752739253,.6566646238601276,.7333126264720037,.88744325739137,.7318665304489371,0,.4545454545454545,.9657587234632681,-5.346055175760814,-.3684441599489774,15.89080175404046,17.33930354796786,13.16335620975017,2.6390574,0,53,1311,1,0
2007,1957.288341946457,.5587049650499633,.6854207121538353,.5167248033550539,.8492649180523618,.7989374681197103,0,.2857142857142857,.7464763233636835,-3.504987813124677,-.2442996167750652,13.15758261986116,16.02791147332644,14.36969453395358,2.1972246,0,40,1313,1,0
2007,8321.568908798496,.5613514990598583,.6481914683325665,.2196101075613131,.6846234518730407,0,0,.948051948051948,.7464763233636835,-3.44405273562191,-.4050241012632059,9.40815866840097,10.37262322237043,0,2.1972246,0,91,1314,0,0
2007,6698.291164617671,.5643412006539282,.6686899625147383,.366133266021333,.7518188232147355,0,0,.4805194805194805,.7464763233636835,-3.37521640188742,-.3165288869625987,11.25720029290203,12.6807245949215,0,2.1972246,0,55,1315,0,0
2007,155.1961780577699,.4154824184205753,.6233544195008711,.65922487945909,.8768980487830494,.4953986550045009,0,.5714285714285714,1,-6.802612913114198,-.5122495364303969,14.95585515902995,16.97708499069649,8.910243453345569,2.7080503,0,62,1317,1,0
2007,9390.239176004976,.5461323234009704,.6642807031891248,.4509944307478334,.6589705272872378,.7420253226441601,0,.4545454545454545,.9657587234632681,-3.794466387906458,-.3355643510049519,12.32810149058372,9.491468028728374,13.34607231270479,2.6390574,0,53,1319,0,0
2007,8138.244860693298,.3193540207603288,.4361405966932918,.2745337509520489,.7354558211196635,.5921602595860691,0,.6363636363636364,.7464763233636835,-9.015919577507487,-1.320480971488775,10.10126482217279,12.11866999442468,10.65059830705485,2.1972246,0,67,1320,0,0
2007,1585.489312523818,.5107245947617134,.6646167171643709,.4410465204815706,.8554404170143115,0,0,.7532467532467533,1,-4.609711036478246,-.3341137259744918,12.2025643376009,16.24003438217655,0,2.7080503,0,76,1321,0,0
2007,2643.785611126762,.5268028236981079,.6603527989469684,.3723760025546946,.7914464864250559,.7131907387636858,0,.5454545454545454,.7464763233636835,-4.23951812655024,-.3525217296578783,11.33598019242302,14.04189965832916,12.82745329818888,2.1972246,0,60,1322,1,0
2007,2497.340308861562,.5535189001687979,.6756959648983505,.3021335779015557,.8073965282155833,0,0,.6623376623376623,.7464763233636835,-3.624394276176605,-.2862828758742555,10.44955944941827,14.58976943884959,0,2.1972246,0,69,1323,1,0
2007,4309.35496782347,.5397358847609457,.6659349586704483,.4964763452005911,.747958812627655,.7720659505760616,0,.4025974025974026,.9289787289631334,-3.941741081076592,-.3284226706441088,12.90205822117175,12.54813665685062,13.88638324342822,2.5649493,0,49,1324,0,0
2007,4763.305872559824,.7499981384382559,.7616204129846603,.3689408359513128,.7199212328276813,0,.70825300574656,.2727272727272727,1,.8994386187988873,.0846664426211833,11.29263028034423,11.58507067288195,0,2.7080503,7.177381840527467,39,1326,0,0
2007,2514.918859373107,.4979471497529835,.647312752230092,.4868917521312327,.806838989467681,.6728542610791114,0,.3896103896103896,.7987669320832893,-4.903905102748799,-.4088176564925214,12.78110593127156,14.57061847765109,12.10196114638493,2.3025851,0,48,1327,1,0
2007,3160.222503608188,.5376812027601963,.6680187777084045,.4099196245217079,.806558125398337,.6610161312507965,0,.5064935064935064,.8892534429772352,-3.989049072015344,-.3194264970379516,11.80976004047674,14.56097104612405,11.8890404657633,2.4849067,0,57,1328,0,0
2007,5184.040973382017,.5475451681602331,.6750803724100092,.4427442794391542,.8167348664050619,.7080572880221619,0,.3636363636363636,.9289787289631334,-3.761936367667471,-.2889404851939187,12.22398912132748,14.91053306827994,12.73512301953215,2.5649493,0,46,1330,0,0
2007,9491.638133321616,.6059911421229763,.6960516151654116,.3534839100996491,.7691787640250698,.6690319624525694,0,.5324675324675324,.9289787289631334,-2.416248029702051,-.1984043411583497,11.09757238241916,13.27702315554685,12.03321325825518,2.5649493,0,59,1331,0,0
2007,623.1888249383526,.5382653072114367,.6712393375953081,.5046647292738426,.8105907412157725,.7825999106168202,0,.2987012987012987,.9657587234632681,-3.97560036896714,-.3055228349042061,13.00539112190891,14.69948782067781,14.07584711770967,2.6390574,0,41,1332,0,0
2007,351.9055192098626,.5611771030911332,.685646774127708,.5099568210391,.8476750060819191,.6829275606875606,0,.5844155844155844,1,-3.448068112651146,-.2433236717790422,13.0721744076194,15.97329940812103,12.28313957911394,2.7080503,0,63,1333,1,0
2007,1589.753853371679,.4356684470831795,.631161456263942,.4085624467639715,.8654036572188775,.7878422592169462,0,.4935064935064935,.9289787289631334,-6.337840037938601,-.4785453342943414,11.7926332040621,16.58226284125117,14.1701360339644,2.5649493,0,56,1334,1,0
2007,7171.973356223983,.6928410139932484,.7336111874280846,.309897601519506,.7385979615810477,0,.6741462375861982,.5584415584415584,.9289787289631334,-.4165746252667419,-.0362537769810441,10.54753715474543,12.22659973075712,0,2.5649493,6.831746458189451,61,1335,0,0
2007,22.28090263614848,.663350406009685,.728115111193551,.7309598504720923,.9389230683170302,0,0,.7922077922077922,1,-1.095580629483367,-.0599812000719821,15.86111101571154,19.10758936712007,0,2.7080503,0,79,1336,0,0
2007,19.34759818886052,.6234224057887626,.7119800311825555,.6426917661853995,.8688595573724751,0,0,.3116883116883117,.7464763233636835,-2.014902194555188,-.1296388710521442,14.74721636809107,16.70096994456274,0,2.1972246,0,42,1337,0,0
2007,10500.74507697821,.6262335262372074,.7004913758556557,.2610710847120868,.7347753140167121,.4354327233818467,0,.7662337662337663,.8637964500783092,-1.950177599384617,-.1792371979411531,9.931373383057739,12.09529517935944,7.831695814455294,2.4336133,0,77,1338,0,0
2007,5943.620295409059,.49792257151411,.6291516539186643,.4197498298658471,.7531462574457016,.5327625747840797,.7119054411881941,.6103896103896104,.9289787289631334,-4.904471003993612,-.4872219662296719,11.93381182211825,12.72632078271373,9.582271159202577,2.5649493,7.214395342199585,65,1339,0,0
2007,4860.187750657204,.7127210350615282,.7430001343486382,.3960678869783427,.6931218450796724,.3573233821025402,.7204855383318051,.3246753246753247,.9657587234632681,.0411525832343009,.0042797794064319,11.63495873562817,10.66453548705545,6.426820690656759,2.6390574,7.301345391022324,43,1340,0,0
2007,10330.86048969667,.5399958598025433,.659741432298618,.3995516159724541,.7618343169335596,.6422522691104458,0,.5064935064935064,.7464763233636835,-3.935755290132926,-.3551610953635344,11.6789214783529,13.02474791583811,11.55155351841981,2.1972246,0,57,1341,0,0
2007,7575.185902730754,.5467668045266796,.6614865145836506,.3960678869783427,.6760666091608618,.7140461248123111,0,.1688311688311688,.9289787289631334,-3.77985778796987,-.3476273014461022,11.63495873562817,10.07870326904131,12.8428382772615,2.5649493,0,31,1342,0,0
2007,6170.206864512354,.4968054429682408,.6401529005005691,.3856136834916857,.7788642459824536,.6925323259741067,0,.1688311688311688,.7987669320832893,-4.930192311284046,-.4397278593363855,11.50303244082947,13.6097108653294,12.4558909504607,2.3025851,0,31,1343,0,0
2007,7705.769729744609,.5410438378698929,.654363058899943,.389576608120357,.7131072646083818,.6743570140304594,0,.1948051948051948,.7987669320832893,-3.911626136864392,-.3783803768519465,11.55304236874931,11.3510169116562,12.12898967080961,2.3025851,0,33,1344,0,0
2007,7240.624065785533,.2619656475650114,.101038700074858,.2539091668675962,.6986415176347047,.5463387970928494,0,.4675324675324675,.621748476769222,-10.33725720450939,-2.767168415465994,9.840993921238169,10.85413134084602,9.826453182560673,1.9459101,0,54,1346,0,0
2007,10362.31695374517,.6469931596988954,.7109269244004697,.3239034624863167,.7307519033165876,0,0,.6753246753246753,.7464763233636835,-1.472197770224129,-.1341852981962,10.72428341238001,11.95709459241615,0,2.1972246,0,70,1347,0,0
2007,8828.669828268454,.5567701544315142,.663267716636418,.3072112208058659,.7285775765622795,.6365555880479692,0,.5454545454545454,.7464763233636835,-3.549535827451176,-.3399375728264545,10.51363650852005,11.88240839802825,11.44909297552175,2.1972246,0,60,1348,0,0
2007,1628.720293554577,.5938569908175743,.6959142464349882,.4316247408808198,.8185693243298158,.6581146875507911,0,.5714285714285714,1,-2.695630590991838,-.1989973835120454,12.08366666407432,14.97354506999179,11.83685508037305,2.7080503,0,62,1349,1,0
2007,1439.167283377973,.5602778744185309,.6850431441448428,.5450080836527605,.8463275986674976,.6619505801430448,0,.5844155844155844,.7464763233636835,-3.468772387998776,-.2459296370864058,13.5145020522399,15.92701715920246,11.90584746965911,2.1972246,0,63,1351,1,0
2007,1377.829074671324,.6029766773843231,.6961630341509337,.4841271974151348,.7747003538390298,.72034232555311,0,.5844155844155844,.9657587234632681,-2.485654522039732,-.1979233279232645,12.74621877215623,13.46668486548009,12.9560817850202,2.6390574,0,63,1352,0,0
2007,7942.647647180711,.5772476019558372,.6823888621093178,.4197498298658471,.7664393423589569,.7072426417433403,0,.4805194805194805,.7464763233636835,-3.078053183627905,-.2573885889226007,11.93381182211825,13.18292645243617,12.72047078622603,2.1972246,0,55,1353,1,0
2007,22.21886518448227,.6030348075056675,.7077812286000377,.6291580343655593,.911617929202819,0,0,.7142857142857143,.8892534429772352,-2.484316106045032,-.1477657603272118,14.57642812046708,18.16968207069736,0,2.4849067,0,73,1354,0,0
2007,5846.667170281451,.5672937676479856,.6493082748751101,.3021335779015557,.6771413763853078,.4604553483517503,.6521533892337145,.4805194805194805,.7987669320832893,-3.307235073122204,-.4002026722627925,10.44955944941827,10.1156205693908,8.281752911040627,2.3025851,6.608872613524008,55,1355,0,0
2007,6807.818091847372,.4950050882325626,.6279313194747593,.3882120136786564,.7379788221405744,.6687046711622039,0,.3116883116883117,.7987669320832893,-4.971644548414139,-.492490341417236,11.53582193786462,12.2053328404368,12.02732659496319,2.3025851,0,42,1357,0,0
2007,6782.7540844327,.4653713250513075,.6186018996214231,.3402463019164792,.7753511374834007,.6747411666268304,0,.2337662337662338,.4547567445530271,-5.653946627056278,-.5327669101195059,10.9305210521259,13.48903870612141,12.13589904192381,1.6094379,0,36,1360,0,0
2007,1368.740318863905,.4882893216161522,.6535725416388267,.4546484056601366,.8530278656558511,.6048906910736851,0,.5324675324675324,.9289787289631334,-5.126271603170073,-.3817931638503035,12.37421264310556,16.15716538405023,10.87956793116447,2.5649493,0,59,1361,1,0
2007,2.402200406187764,.4562511616739234,.663530557413759,.898615568420748,.9767859267451545,0,0,.3376623376623377,.9657587234632681,-5.863933674326781,-.3388028479675939,17.97683391119676,20.40814495244853,0,2.6390574,0,44,1362,1,0
