year,wgt,Lli_ty,L_rli_ty,income,networth,debt,rent,age,origin_Lli_ty,origin_L_rli_ty,origin_income,origin_networth,origin_debt,origin_rent,origin_age,Nn,hbus,mis
2013,29.32254011834584,.4371752211738492,.7108138297847123,.6897064459982863,.8943346942842109,0,0,.5657894736842105,-5.791346884936118,-.4020123774150273,15.10712208346234,17.50007518976232,0,0,62,1347,1,0
2013,3291.485469984182,.7617934558427515,.8322986418982379,.3209029582371133,.7076924856629121,0,.6469142899278829,.0921052631578947,.5691021271666274,.0553244872677551,10.41733405854398,11.16107886488255,0,6.779394677971768,26,1348,0,0
2013,5488.582683491263,.6192571204576306,.7689100735990587,.3234814639447723,.7732671324073733,0,0,.4342105263157895,-2.223701839972584,-.1833055816135001,10.45012291654359,13.38821412967063,0,0,52,1350,0,0
2013,4409.387268628641,.4899415720664683,.6960512376831776,.4139926424846559,.7454571111044563,.6745039788897194,0,.3552631578947368,-4.757462621627427,-.4575870411844993,11.60108340179929,12.4436923940127,12.30798824603866,0,46,1351,0,0
2013,4695.563589599444,.1457604075969208,.0558967310831754,.3610731873311831,.7024152632373166,.6525115494429484,0,.4210526315789473,-11.50122040765429,-2.867487092619845,10.92814771843429,10.98184666543243,11.90668214317734,0,51,1352,0,0
2013,8048.118800238028,.568555572828096,.717189524229346,.2849849796735149,.691022051705489,0,0,.6973684210526315,-3.217129115742459,-.378010693115928,9.960592971930609,10.59489493269029,0,0,72,1353,0,0
2013,3547.359616914029,.7074312448633217,.8071187701065841,.3914765715627125,.7686514689744917,.5960706373060941,0,.5526315789473685,-.4960508254162913,-.0394666509656243,11.31476398432588,13.23145069575046,10.87677853264625,0,61,1354,0,0
2013,4178.587567315532,.6294336604768107,.768838846686813,.4207548455254794,.7368696977186433,.5154040610172527,.7002683382804391,.3026315789473684,-2.024306498002233,-.1835737195984946,11.68707309521417,12.15203499081864,9.404817945481843,7.338523077330345,42,1355,0,0
2013,1395.099546319543,.5560476818011372,.7481512276298294,.5467287416766257,.8199644449626696,.7120368180733959,0,.4210526315789473,-3.462204082671082,-.2614535028625229,13.28898546651076,14.97421171754961,12.99286744315409,0,51,1356,1,0
2013,6688.46994432157,.3678061089869261,.5354513125440448,.2874298201917037,.7002950000901098,.3826354174251313,0,.4736842105263158,-7.150539480909,-1.062175095885398,9.991682113344753,10.90983540711523,6.982126670236599,0,55,1357,0,0
2013,4134.575370706712,.583942536721478,.7270394801527178,.3674159906553048,.6773969447489008,.4736281618904725,.6355395435486256,.1842105263157895,-2.915642665374866,-.3409299430132003,11.00880423080746,10.13214053451901,8.642513657423411,6.66019203201474,33,1358,0,0
2013,6438.943948370846,.4391424726166444,.6304145694680542,.2905756862217593,.7160210515114122,0,0,.6973684210526315,-5.75280129149881,-.7046802170925892,10.0316856526966,11.44394493625595,0,0,72,1360,0,0
2013,4462.163302242164,.7303184519795568,.8161035384425464,.3578630170409789,.632003111275134,.4636639640270632,0,.1052631578947368,-.0476073975825868,-.0056429514497522,10.88732647166046,8.590413474557641,8.460692298287892,0,27,1361,0,0
2013,3821.919397536706,.5813165992204198,.7497778805347142,.4609257511708696,.7489135672882543,.6900080005792,0,.5263157894736842,-2.967094308568862,-.2553298703976521,12.1978953582831,12.56108525604564,12.59089735064404,0,59,1363,0,0
2013,5292.922096073451,.5116376570070182,.7204978791652067,.4347480769171683,.7914347785941418,.6792741787738183,0,.5921052631578947,-4.332357598900132,-.3655561924478904,11.86501417003706,14.00524841821847,12.39503230499498,0,64,1364,0,0
2013,35.02242267875516,.575738506796055,.7670822800601609,.7185222360055523,.9040384393557114,.579465224746694,0,.4868421052631579,-3.076389377855884,-.1901864200642019,15.47355014444682,17.8296469666942,10.57377183587607,0,56,1365,1,0
2013,2793.364364019427,.7191884412105753,.8107300196788922,.3591628521628217,.7087534091435367,0,.5920953144170276,.3684210526315789,-.2656846909683568,-.0258718852640231,10.90385546715828,11.19711138986356,0,6.204914446793713,47,1366,0,0
2013,6207.512719463516,.4159132194152157,.6369164001476065,.3562074146953524,.7104819917117119,.6787928032188291,0,.3289473684210527,-6.20794664316893,-.6802036853685567,10.86627346019985,11.25581986008503,12.38624842104741,0,44,1367,0,0
2013,2803.131359498127,.7284590313499981,.8149042543559207,.4130237723080907,.6715073315291478,0,.5744818826085019,.4605263157894737,-.0840401941518331,-.010157728354776,11.58876303091739,9.932109486714978,0,6.020332953197631,54,1368,0,0
2013,5738.631742292493,.5120223911030967,.6835497023818294,.3013646967682772,.694672889696525,.4955613744343113,0,.631578947368421,-4.32481926204786,-.5046498209589527,10.16888113522561,10.71888965381398,9.042739201877275,0,67,1369,0,0
2013,4130.692949210445,.2026870085937146,.0813779431610763,.2390949794100016,.7073177631883577,0,0,.4342105263157895,-10.38582175039238,-2.771561540797497,9.377045416548778,11.14835203097613,0,0,52,1370,0,0
2013,6082.202539496721,.6713021153850295,.7902387177105205,.2753080581520941,.7501174097030792,0,0,.9078947368421053,-1.203951557279738,-.1030126210683133,9.837539063344412,12.60197178808831,0,0,88,1371,0,0
2013,3216.79829928956,.6105591874742747,.7695028050311085,.3893100786101978,.8045340188037812,.6762003695853438,0,.6842105263157895,-2.394125905360497,-.1810742085717471,11.28721437310486,14.45014261530818,12.33894307713811,0,71,1372,1,0
2013,4558.284493020733,.4031807025043793,.5909334685583535,.333024984272577,.6613187326088114,.6051159659561838,0,.5131578947368421,-6.457422846160768,-.8533091904608311,10.57148046557492,9.586070444481331,11.04183285729252,0,58,1373,0,0
2013,3378.141817716709,.4544324443750886,.4924115836390603,.3187774961945748,.6298011855376977,0,.6112089919652799,.25,-5.45321526896601,-1.224200737871068,10.39030620559436,8.515628680376452,0,6.405217896361252,38,1374,0,0
2013,2383.279314929535,.5881155559692713,.7588702382156088,.3711006266639912,.8018692176359924,0,0,.5921052631578947,-2.833878077568562,-.2211011443370734,11.05565889027562,14.35963701674112,0,0,64,1375,0,0
2013,3726.022140364155,.4383887277875858,.6690281784333451,.3154775480498537,.7761599706830458,0,0,.3815789473684211,-5.767569887472025,-.5593169692013987,10.34834332344833,13.48646463438453,0,0,48,1376,1,0
2013,4180.452893236742,.3699323831832859,.6314818456865255,.3134866280346728,.7926706140868296,.6283010848070466,0,.3289473684210527,-7.108878054755628,-.7006623917281308,10.32302633715179,14.04722154264822,11.46490251919304,0,44,1377,0,0
2013,3145.45617275763,.5392790246128294,.7012653208956697,.3435255999065496,.7005304508395273,0,.6341877406212932,.3421052631578947,-3.790762917809985,-.437958312069226,10.70500865359023,10.91783210543054,0,6.646025695432122,45,1378,0,0
2013,5954.188296165597,.6216537937506189,.7657232746267385,.442041234355739,.6966106194002014,.671956406364759,0,.4342105263157895,-2.176742314441715,-.1953024775630391,11.95775559888548,10.78470146326989,12.26150150367021,0,52,1380,0,0
2013,6248.308127093072,.5635417719466649,.7315483818133341,.4098744789229927,.7144960416393761,.6416855786632559,0,.1842105263157895,-3.315367666314658,-.323955912163136,11.54871590854866,11.39215047858396,11.70913561227659,0,33,1382,0,0
2013,5264.336813075129,.422796544129221,.6477103643957974,.2890184828798841,.7460014739308387,.6485563690020206,0,.5657894736842105,-6.073077337623504,-.6395691592834969,10.01188390507913,12.46218078407907,11.83451012358743,0,62,1383,0,0
2013,5332.006616451611,.5904631959520749,.74648299485654,.3415346605066275,.7176288215199873,.602601028171845,0,.5657894736842105,-2.787879292489143,-.2677336652369304,10.67969142079297,11.49855020615119,10.99594161623548,0,62,1384,0,0
2013,3439.94193678154,.5314830731868424,.6840881434586211,.375410663267062,.6719749232945685,.4596760298577134,.5920953144170276,.3552631578947368,-3.94351389187771,-.5026228272171658,11.11046628423696,9.947990473681656,8.387922606160755,6.204914446793713,46,1385,0,0
2013,4272.08561198856,.4786457465865221,.7008125763160915,.4115477110185656,.7856163036210735,.6795227139129519,0,.5,-4.978788826817624,-.4396626962051864,11.56999310387119,13.807633464221,12.39956744143141,0,57,1386,0,0
2013,18.72700353799583,.5502776153699791,.7524475046167171,.5575257872881259,.8626196391734917,.7326819821764985,0,.4473684210526316,-3.575260619280185,-.2452799103548784,13.42628312473167,16.42292538921465,13.36958936781462,0,53,1388,1,0
2013,2986.00743897883,.606996891431856,.752511169190253,.3948234066021787,.7141732128145306,.5364544405314333,.7068477517241233,.3289473684210527,-2.463924209719247,-.2450402412477223,11.35732309076152,11.38118612732935,9.788934024473201,7.407472613889912,44,1389,0,0
2013,1396.593468541123,.456144530990529,.7092664312837096,.477585022179021,.8541870413758693,.7242655351564268,0,.5789473684210527,-5.419669280297446,-.4078376519209638,12.40973839195986,16.13652604341192,13.2160105391664,0,63,1390,1,0
2013,4335.641065685546,.4361888665318281,.67197093119129,.3732851690048239,.7850616501389822,.5525891925614816,0,.75,-5.810673151110982,-.5482387998694368,11.0834380215744,13.78879556892106,10.08335235935904,0,76,1391,0,0
2013,4756.001897741652,.920119633519218,.9705223394200039,.2539245869096515,.0853169830795708,.577106150393876,.6376633691220335,.0394736842105263,3.671286394231632,.5756758904570903,9.5656220379042,-9.976883725219301,10.53072470744577,6.682448847196403,22,1392,0,0
2013,5043.947295119453,.5190934747902628,.7184575387060912,.4525420389956881,.7459964678301118,.7155136862323409,0,.4210526315789473,-4.186271076982395,-.3732371765332535,12.09128619034326,12.46201076008319,13.05631147576567,0,51,1394,1,0
2013,2971.154681507781,.6374710150167584,.7817108562251267,.5035840742680052,.8161472521875075,.6844973590708748,0,.5263157894736842,-1.86682556106204,-.1351162673293327,12.74034818062082,14.84456702918115,12.49034210851746,0,59,1395,0,0
2013,4175.431922430193,.6329090978399766,.7747386617188975,.4973879471053508,.7442244569965961,.7024819047494382,0,.2368421052631579,-1.956210070314736,-.16136351190224,12.66155683527675,12.40182732009779,12.81851448962997,0,37,1396,0,0
2013,7890.638015163245,.6441949708279682,.7789211025616738,.4118781272659925,.734977430854899,.6908009195765911,0,.1447368421052632,-1.735078870552023,-.1456184623896383,11.57419475112195,12.0877672521138,12.60536611288324,0,30,1397,1,0
2013,4881.282473336786,.5519692570226913,.7326542695142382,.442041234355739,.742545117259518,.671240031854906,0,.2236842105263158,-3.542115221610828,-.3197927315562458,11.95775559888548,12.34479130182411,12.24842948434492,0,36,1398,0,0
2013,4475.713712811556,.5918768490932964,.7559585497558012,.4495363517586401,.7582676211597246,.6902939599399255,0,.4473684210526316,-2.760180698370701,-.2320623702547386,12.05306519602315,12.87878034523251,12.59611538428181,0,53,1399,0,0
2013,163.1375476163388,.584462373242556,.7646397688200027,.6238978546555521,.8541446650673868,0,0,.5921052631578947,-2.905457181831964,-.1993814001863472,14.27028524797189,16.13508680163635,0,0,64,1401,1,0
2013,5932.079465514764,.5772539886850843,.7544797444160378,.5740530727598542,.8050016688757512,0,0,.3026315789473684,-3.046695589108104,-.2376294216893783,13.63644780066855,14.46602558256112,0,0,42,1403,0,0
2013,4953.120172065265,.547654877928351,.7242397228152838,.3365401044591096,.7324459503304688,.6136668109422978,0,.5394736842105263,-3.626649561699339,-.3514697975044608,10.61617952375635,12.00178967041133,11.19786410822157,0,60,1405,0,0
2013,5161.022739636061,.5817332728814552,.745757267002367,.3776077742235287,.7405300149987258,.6184420292885648,0,.3552631578947368,-2.958930159754472,-.2704657112899818,11.13840524087646,12.27635166043873,11.28499974139437,0,46,1406,0,0
2013,3291.347516966997,.5761626257539564,.7471771923173308,.389090110059751,.7676290470581488,.5875376866209077,0,.5921052631578947,-3.068079348662516,-.2651203172416914,11.28441720358782,13.19672581321694,10.72107380736031,0,64,1407,1,0
2013,5175.706036533573,.5941077971169917,.7590181877024238,.4331291618849591,.7745589572016356,.6959046994770204,0,.2236842105263158,-2.71646833215739,-.220544179616511,11.84442768269795,13.43208883884659,12.69849716175897,0,36,1408,0,0
2013,6084.569410720161,.5583913818407052,.7294584968634223,.4182106400777972,.7128433629820757,.6445098905389836,0,.131578947368421,-3.41628249537473,-.3318234094569312,11.6547204070281,11.33601996013253,11.76067214646698,0,29,1409,1,0
2013,563.1641909341103,.5245547640952838,.7211502482435215,.4299189563134842,.7314106208265355,.7242655351564268,0,.631578947368421,-4.079264604593813,-.363100309908321,11.80360598727955,11.96662640284741,13.2160105391664,0,67,1410,1,0
2013,5069.066314232941,.5333243565702184,.7269278946614658,.3298148391828055,.7779248746587745,0,0,.631578947368421,-3.907436469767581,-.341350013290509,10.53065953925546,13.54640670160797,0,0,67,1411,0,0
2013,6329.990161731856,.5431056741374569,.7191564337956842,.3799928457099902,.6406757595769583,.6608701351557492,0,.3552631578947368,-3.715784969595197,-.370606144032516,11.16873434585234,8.884965741798469,12.05920514960348,0,46,1412,0,0
2013,3744.542570552303,.6759294091084074,.7935484179627682,.3732851690048239,.7639585064693214,.5958427738048363,0,.4736842105263158,-1.113286084277003,-.090553055876013,11.0834380215744,13.07206192569239,10.87262060121374,0,55,1413,0,0
2013,4597.652044469245,.513554466694506,.7138653344876112,.4131860818893452,.7446664292558084,.7014944549586173,0,.4210526315789473,-4.294800342464412,-.3905248048608179,11.59082699602552,12.41683818257922,12.80049603340236,0,51,1415,0,0
2013,8622.89894594366,.484362252382829,.6898144282143021,.2663964292005411,.7565632037687328,.5432974043528986,0,.6578947368421053,-4.866781737376437,-.4810658846588096,9.724216787047032,12.82089260559758,9.913800772362961,0,69,1416,0,0
2013,3538.373075833068,.6093079294132695,.7661994653319127,.4502480239123188,.7868187399974826,0,0,.3815789473684211,-2.418642590648137,-.1935098290804294,12.06211497905056,13.84847224247628,0,0,48,1417,0,0
2013,5435.131969564703,.6106340251095983,.7673587182210706,.5145905115768332,.7906877296611633,.6080713079132218,0,.4078947368421053,-2.392659564555129,-.1891457520202739,12.88030851071776,13.9798761271615,11.09576035840248,0,50,1418,0,0
2013,3428.698838585397,.635971172920492,.7777663957802505,.2734131365478166,.7804475493166223,.6360653077608672,0,.3947368421052632,-1.896212909524574,-.1499654253544456,9.813442814412909,13.63208520650292,11.60657991153778,0,49,1420,1,0
2013,4888.183046968245,.5842734067829181,.7392072512314517,.3829057195765326,.7234978249236624,0,.6581415164218284,.631578947368421,-2.909159720393146,-.2951236386817109,11.20577510449683,11.69788127537407,0,6.897051376434748,67,1421,0,0
2013,4829.056032329388,.4269404739283755,.6855466457175894,.4698536184263981,.830174280268946,0,0,.75,-5.991882717659722,-.4971322079484293,12.31142412450277,15.32097201878154,0,0,76,1422,0,0
2013,3262.568746343397,.7157524475785205,.8106542398575886,.4606602271302597,.7775419529065059,0,.7754719446461291,.3684210526315789,-.3330082728518116,-.0261571629483551,12.19451889491628,13.53340139268949,0,8.126625824012102,47,1423,0,0
2013,1716.351889453929,.6738229247670497,.7967381239954791,.5831499195081384,.837209410111998,0,0,.631578947368421,-1.154559755368411,-.0785452161232007,13.75212534808981,15.55990865883515,0,0,67,1424,1,0
2013,6271.367104268454,.3546930127420683,.1645504901154656,.2789661869617657,.6307883722011687,0,.4740797477568793,.7105263157894737,-7.407472613889912,-2.458453497166033,9.884056651313418,8.549156855369329,0,4.9681600312701,73,1425,0,0
2013,3733.370750719826,.611245313207162,.7671568898327589,.4166746732168647,.7804568703086129,.6787737012981958,0,.3947368421052632,-2.380682212820019,-.1899055470984293,11.63518870727439,13.63240177869958,12.38589985940509,0,49,1427,1,0
2013,1867.487865907752,.5626689952745549,.7490170479611457,.4398772390901644,.8090678534937403,.6729522416271126,0,.4342105263157895,-3.332468527970104,-.2581940702732652,11.93023774881286,14.6041268702608,12.27967297350233,0,52,1428,1,0
2013,6230.508355071614,.5970337109166654,.7528950844908878,.3685682222581886,.7011798691198592,.6682770475268861,0,.1052631578947368,-2.659139064885595,-.2435949690623231,11.02345626678993,10.93988853158807,12.19436252933229,0,27,1430,0,0
2013,6797.767222550664,.602844852379257,.7554462921266808,.3927483848583168,.6913153376188084,.6694261068653884,0,.6052631578947368,-2.545277719380377,-.2339907948366758,11.33093664798441,10.60485590743659,12.21532995024442,0,65,1431,0,0
2013,412.3455679997073,.6314432124101051,.7806535820713766,.5067552472210178,.8288081630259543,.7354318255718205,0,.7236842105263158,-1.984932084479442,-.1390964393209913,12.78067352849176,15.27457408850281,13.41976704096013,0,74,1433,0,0
2013,6032.635977981108,.7587573819443276,.8376718113713871,.2018407578010741,.0799736197845936,.5603136835552616,.6581415164218284,.0131578947368421,.5096144238723327,.0755521061569625,8.903312363101238,-10.15836229075687,10.22430474412417,6.897051376434748,20,1435,0,0
2013,3833.295924253119,.5233176999631811,.7232754060664688,.3888695244936795,.7844146478112446,.5736229418214419,0,.5789473684210527,-4.103503179315179,-.3551000257674974,11.28161218796145,13.76682119662867,10.46716497835627,0,63,1437,1,0
2013,7582.87997019102,.4820328748039933,.6755167386276929,.3713770362711855,.723555279378324,.6157701484279615,0,.618421052631579,-4.912422695701625,-.5348903950151908,11.05917377695324,11.69983262164048,11.23624468693012,0,66,1438,0,0
2013,5806.546429627267,.4325241449119681,.6426712691935659,.252686228460882,.7404349219190717,.2800571355757629,0,.6973684210526315,-5.882478344157041,-.6585391355342981,9.549874793595718,12.27312198004166,5.11033298655947,0,72,1439,0,0
2013,4239.746726816767,.5794505403480136,.7518266008998392,.3909383665872683,.7849531879261181,0,0,.75,-3.003657172400673,-.2476173396532948,11.30792004891704,13.78511182785406,0,0,76,1440,0,0
2013,3335.270698892362,.4799595418731056,.7004854499438794,.4351169867760488,.7852120361598972,.6541905094903654,0,.3815789473684211,-4.953046810380443,-.4408941830620187,11.86970531070103,13.79390318332905,11.9373189091208,0,48,1441,0,0
2013,2879.67402609976,.5820451651782874,.7442452780867873,.4166746732168647,.7225252187923709,.6314958613344273,.6526929278225261,.25,-2.952819058037427,-.2761576842869035,11.63518870727439,11.66484830422915,11.52319909442221,6.839952417379932,38,1442,0,0
2013,6379.605607682547,.5177070047121763,.6863693829192666,.3209029582371133,.1177901625827483,.6034522291286927,0,.3552631578947368,-4.213437056267169,-.4940349643858238,10.41733405854398,-8.873985473808911,11.0114738765331,0,46,1443,0,0
2013,4460.632481452778,.506117430879448,.6993448808396775,.442041234355739,.7392109293243999,.5848559705469457,.6341877406212932,.3552631578947368,-4.440518857479766,-.44518792389262,11.95775559888548,12.23155108020813,10.67213928517725,6.646025695432122,46,1444,0,0
2013,2250.448299787516,.4693160475353004,.7029836372338846,.415266176037253,.8106402300286683,.6723817787902239,0,.618421052631579,-5.161591481677985,-.431489607109482,11.61727794063231,14.65753005890641,12.26926347243047,0,66,1446,1,0
2013,4218.51973674465,.5429650096760515,.7103171708834022,.2824616855871907,.7075865669208102,.5193232702037889,0,.5657894736842105,-3.718541096759454,-.4038820796501484,9.928506197314601,11.157481508626,9.476333580839631,0,62,1447,0,0
2013,5474.438459230289,.5730010860059513,.7412503108621256,.4299189563134842,.7541844641260562,0,0,.4868421052631579,-3.130025383171124,-.2874324181118568,11.80360598727955,12.74010261728701,0,0,56,1449,0,0
2013,4185.735831616054,.5961825651471225,.7505451216006374,.3875328573058865,.6992605417728696,.6545045606254551,0,.3026315789473684,-2.675816098677506,-.2524415453680404,11.26461482763639,10.87470172797766,11.94304954644884,0,42,1452,0,0
2013,4114.035171603588,.7878981483194049,.8594116821437803,.3033556060143205,.0854012316785955,.5586197512490464,.6469142899278829,.0921052631578947,1.080587767040576,.1573931541421547,10.19419798457938,-9.974022359810377,10.19339477240124,6.779394677971768,26,1453,0,0
2013,3048.559003164354,.5506611888851131,.7358627957784399,.3804858792146349,.7746718458782865,.585708704129122,0,.5657894736842105,-3.567745022419488,-.3077140419127114,11.17500387068792,13.43592291749202,10.68769951200305,0,62,1454,0,0
2013,7388.954845990617,.544656539633729,.7115350329239899,.3059340927543239,.7165368466532357,.4661294052563696,.6341877406212932,.6578947368421053,-3.685397887601089,-.3992973649226973,10.22698660138202,11.46146307179754,8.505680352652748,6.646025695432122,69,1455,0,0
2013,3837.436349233371,.6940242451597332,.7769772608187285,.2514280568605632,.626609566102027,0,.5120608556607639,.5657894736842105,-.7587425935079029,-.1529361712677438,9.533875600799883,8.407230563880827,0,5.366186361490401,62,1456,0,0
2013,33.2374141409593,.5994382445993875,.7733748163406117,.6973875038100226,.8823988119564928,.7047190310823532,0,.5131578947368421,-2.612025525800407,-.1664977896639283,15.20479614062179,17.09469253399274,12.85933637574508,0,58,1457,1,0
2013,2083.305771099104,.5653712142077654,.7572752122209835,.5477312843300668,.8547705704302364,.6924903246927971,0,.5789473684210527,-3.279522254752414,-.2271057154005561,13.30173402417523,16.15634465013768,12.63619347486158,0,63,1458,0,0
2013,4310.577850898664,.5609774902304336,.742392477677423,.4426009462571753,.7756139958394886,.6862796926704768,0,.3947368421052632,-3.365611248981514,-.2831326626019688,11.96487302119809,13.46792149480024,12.5228651798128,0,49,1459,0,0
2013,5382.714130601287,.4490764326422473,.6487764860106089,.2762386668491395,.7062916497806369,.6107450732554006,0,.5394736842105263,-5.558158971742622,-.635555680493796,9.849372892654927,11.1135017729959,11.14454979987971,0,60,1460,1,0
2013,3394.660302800127,.4945848332046926,.7075431306785562,.4664690264937652,.7619404065340699,.7221465606206724,0,.5789473684210527,-4.666484289034138,-.4143251204526703,12.26838489292919,13.00352047321335,13.17734462392206,0,63,1461,1,0
2013,5493.23853360188,.4874247723356606,.6947038282393206,.3840882776696733,.720966402174846,.6994686558999865,0,.6052631578947368,-4.806775859923494,-.4626594448848211,11.22081277894413,11.61190565592551,12.7635303344846,0,65,1464,1,0
2013,5963.713336564101,.7495363290192502,.8273293102298654,.3685682222581886,.604437713245138,.5234105965877069,.683966492146962,.1973684210526316,.3289405408180535,.0366171400262043,11.02345626678993,7.654199966923161,9.550916928996889,7.167686460116758,34,1465,0,0
2013,1.739462482697839,.4644131278174553,.7287275791645846,.8787672975401336,.9236221758454538,0,0,.2894736842105263,-5.257657467951351,-.3345749929916307,17.51126235589924,18.49477643849431,0,0,41,1466,1,0
2013,4549.10099101475,.5255762219364876,.7015382338269106,.2762386668491395,.71699889019076,.4636384859841289,0,.5131578947368421,-4.059250539383902,-.4369309149639116,9.849372892654927,11.47715562230869,8.460227388572335,0,58,1468,0,0
2013,34.4823274022417,.4949445187861502,.735467305691101,.7248706922372075,.8951628714303669,0,0,.4736842105263158,-4.659436743465471,-.3092028880771825,15.55427854046246,17.52820286744365,0,0,55,1469,1,0
2013,1573.507307531518,.53335205556749,.7229772169513738,.4107155450976007,.7578779444034857,.6293083682930558,0,.5526315789473685,-3.906893745912242,-.3562225765835829,11.55941109502258,12.86554561368954,11.48328289009409,0,61,1470,0,0
2013,8544.077804021319,.4098131016694793,.6309112834710701,.368853661452784,.1663769368133466,.6912231711232529,0,.2763157894736842,-6.327470082538114,-.7028103074237898,11.02708597573,-7.223815420847062,12.61307113351446,0,40,1474,0,0
2013,4664.954066217864,.5959824043508717,.7515135197569873,.4028010486703902,.7164372772677609,.6422759077029908,0,.1052631578947368,-2.679737974908748,-.2487959524014414,11.45876857997233,11.45808136101916,11.71990762120427,0,27,1475,0,0
2013,916.695838096809,.6523068821254356,.7866543028987181,.5229697321677003,.7941385966664863,.7396461373642076,0,.2763157894736842,-1.576137096221734,-.1165063657038181,12.98686056266214,14.09707916191971,13.49666755100786,0,40,1476,0,0
2013,6400.911097166226,.4653789445136891,.6876194532237526,.3950279288886213,.7776630324111772,.5315880612866439,0,.5789473684210527,-5.238733614651187,-.4893289997163275,11.35992384211453,13.537513659367,9.700134935927828,0,63,1478,0,0
2013,6175.786517483639,.71181229288903,.805866345843016,.3415346605066275,.6890963698813306,0,0,.9473684210526315,-.4102101990709681,-.044181477255331,10.67969142079297,10.52949230969092,0,0,91,1479,0,0
2013,8612.493787999634,.4533723945570661,.6624185758511578,.333024984272577,.7409893572251467,.566321014789077,0,.8289473684210527,-5.473985491022999,-.5841992147195625,10.57148046557492,12.29195246535125,10.33392331499986,0,82,1480,0,0
2013,686.2983054144315,.5950915622480689,.7699785644644491,.5286224452136946,.8646532487741239,.6350475656173932,0,.6710526315789473,-2.6971928038973,-.1792831836378324,13.05874173198712,16.49199360202606,11.58800869664295,0,70,1481,1,0
2013,5394.131981008351,.5714736742161174,.7400263036279925,.3990104912053266,.7492202955618582,.342420898814583,0,.4868421052631579,-3.159952921960287,-.2920402667891415,11.41056699946306,12.5715027784993,6.248313619654643,0,56,1482,0,0
2013,5238.284994106342,.3621540850728847,.5700464106638127,.3787465664703628,.7146125618557345,.6149304169678202,0,.4342105263157895,-7.26128313632045,-.9319397731958193,11.15288637898741,11.39610789651599,11.22092171588069,0,52,1483,0,0
2013,5697.474776429071,.5360364094097053,.7220726139074539,.4216335031065373,.7393574499444392,.6613406947809349,0,.4210526315789473,-3.854297514646101,-.3596280090215262,11.69824630245975,12.23652741261873,12.06779167024252,0,51,1484,1,0
2013,7016.794263390107,.5726881682043771,.7139838507271451,.2360702639542888,.6662022094257448,0,0,.8947368421052632,-3.136156578246847,-.3900786433657359,9.338582455124255,9.751929720493155,0,0,87,1485,0,0
2013,3475.572531189621,.4501522928570141,.5119755167210619,.2609711870080285,.6511000863634977,0,.5920953144170276,.2763157894736842,-5.537078966649396,-1.15055113788465,9.655228188210343,9.239010894164279,0,6.204914446793713,40,1486,0,0
2013,3783.051255847311,.5471796535940878,.7349271533048594,.3394920038587624,.7808349790111154,0,0,.5657894736842105,-3.635960930638533,-.3112363241460784,10.65371653984938,13.64524362028126,0,0,62,1487,0,0
2013,1941.542722714075,.5889994659858963,.7635092372737328,.521224370748102,.8297165384196129,.6778867147711573,0,.3289473684210527,-2.816559073299549,-.2036373540278271,12.96466615464698,15.30542556805049,12.36971460314144,0,44,1488,0,0
2013,4030.909694030425,.4534068684404573,.667539389268211,.407295922633554,.7366587071104047,.6525115494429484,0,.3157894736842105,-5.473310022567622,-.5649216053457083,11.51592640733977,12.14486904105793,11.90668214317734,0,43,1489,0,0
2013,6486.028051289514,.4020239131750155,.6299621963583091,.3929583682949903,.7370568129966291,.6633956224021086,0,.5394736842105263,-6.480088546239717,-.7063832028080731,11.33360684455094,12.15839005416815,12.10528889160732,0,60,1490,1,0
2013,5272.110829056415,.4929647736164025,.6777607202853011,.3727446962245749,.7146779024035469,.5432974043528986,0,.4078947368421053,-4.698227134344097,-.5264427914189721,11.07656524825007,11.39832708099472,9.913800772362961,0,50,1491,0,0
2013,3466.534307304302,.5274153445965666,.70851412775838,.3713770362711855,.7291330464013005,.5555256039862733,.685569061623599,.2105263157894737,-4.023215453682798,-.4106697436827105,11.05917377695324,11.88927232512912,10.1369344262304,7.184480726606378,35,1492,0,0
2013,4585.394152645678,.6478581465629827,.7823494967570953,.3527878255940885,.7782296768153684,0,0,.5789473684210527,-1.663303966998943,-.1327120667262407,10.82278919676568,13.55675880665826,0,0,63,1493,1,0
2013,4370.434689440723,.59281618072418,.7589602881762388,.426572106892978,.7887804679532679,0,0,.5,-2.741775783595092,-.2207621458569926,11.76104669797137,13.91509911318251,0,0,57,1496,0,0
2013,3812.611902060514,.3920289206939563,.6329072655436897,.4827719160052113,.7226084310269596,.7186132126629042,0,.4342105263157895,-6.67592671323908,-.6952963131460368,12.47569609941067,11.66767447122073,13.11286997811647,0,52,1498,0,0
2013,199.4137746998351,.380736525641137,.6714367542464761,.6136983261776419,.8564112732511061,.7550049826625992,0,.4736842105263158,-6.897185703915426,-.5502497410305325,14.14058575189095,16.2120684289578,13.77692755439064,0,55,1499,1,0
2013,5513.579077187555,.5686681072370754,.7458283030578667,.3484778110760944,.7809000779240339,.4507718473269938,0,.5921052631578947,-3.214924158367991,-.2701982917966598,10.76798208364314,13.64745459802736,8.225443840491979,0,64,1500,0,0
2013,7421.419089407823,.5323420397850642,.7154498929867211,.2488496649546523,.7353463362736535,.585988203212969,0,.8421052631578947,-3.926683619676084,-.3845596393122876,9.501088189928872,12.10029651926612,10.69279966195981,0,83,1501,0,0
