year,wgt,Lli_ty,L_rli_ty,income,networth,debt,rent,age,origin_Lli_ty,origin_L_rli_ty,origin_income,origin_networth,origin_debt,origin_rent,origin_age,Nn,hbus,mis
1992,101.3686119959074,.5743743330181518,.7365982991544522,.714987243238035,.8726582400259864,.7433791402959613,0,.4415584415584415,-4.318645688687002,-.2909300103220828,13.59547094126053,17.0514101397094,14.54141052451402,0,52,1550,1,0
1992,647.8626952162218,.5998679567582522,.7325743046475424,.6362960823072865,.7904331168360353,.40358028852573,0,.5974025974025974,-3.766942590713362,-.3069607347596326,12.21373611239105,14.29353692032845,7.89452694720218,0,64,1551,1,0
1992,2.94556075882836,.7507469707321935,.8013523344366152,.7098186995056933,.8402690611569233,0,0,.6363636363636364,-.5017959690623299,-.0329639285977635,13.50471669637403,15.9650603048253,0,0,67,1552,1,0
1992,2031.480043217811,.6189797209120553,.7337263153394042,.6112024175581754,.7347790976310677,.6124142577138098,0,.2207792207792208,-3.353348211236841,-.3023713731393224,11.77311749452195,12.42687229081226,11.97957630198844,0,35,1553,0,0
1992,9125.68661232713,.7221170006759725,.7864737940108494,.6352510860003852,.7357181107603628,.6279170457108825,0,.3766233766233766,-1.121372194707507,-.0922368180584294,12.19538706560857,12.45836727752025,12.28282990747728,0,47,1554,0,0
1992,8260.182672220011,.7616618148095037,.801741097456784,.5228270094919253,.1036569290699464,.4979257207597714,0,.5714285714285714,-.2655897179329814,-.0314151807460621,10.2213373721248,-8.741292125450501,9.740039669931678,0,62,1555,0,0
1992,7600.480987535314,.755874732220064,.7997194639791987,.526502412394981,.6812656327156358,.2746798652972435,0,.7142857142857143,-.3908269704072605,-.0394689315991621,10.28587361915958,10.63200296084343,5.373076089430231,0,73,1556,0,0
1992,7443.347482448359,.6735024214133283,.754175139360189,.5583722507269612,.6771954753117803,.5476085938797425,0,.1688311688311688,-2.173431888508426,-.2209076777028,10.84547478773923,10.49548777342526,10.7118977903885,0,31,1557,0,0
1992,8349.908989722926,.5607900649991319,.6849793519959011,.5350774135949452,.6747827921445718,.5878191492741863,0,.2077922077922078,-4.612620481215575,-.4965687397572823,10.4364417093421,10.41456513037463,11.49846572283886,0,34,1558,0,0
1992,5900.351642920372,.6630774323244589,.7368555924000909,.5299549301089987,.6577125500713318,0,.5145986386880984,.4545454545454545,-2.39903727263527,-.2899050096384599,10.34649623441042,9.842020369895724,0,4.944788431243187,53,1559,0,0
1992,8658.184986045993,.6680448102820753,.7613230858228194,.5988551096865281,.7393257818812892,.6435463757015748,0,.3246753246753247,-2.291539106193274,-.1924318038316947,11.55631162805312,12.57937043546934,12.58855883003928,0,43,1560,0,0
1992,6374.936647045169,.5543851302115738,.6886379878761324,.565976856436731,.7254117446784468,.5823086184921342,0,.3766233766233766,-4.751228566148464,-.4819935251259981,10.97900374378368,12.11268642106486,11.39067296142523,0,47,1561,0,0
1992,5315.23419451315,.7183127248286024,.7860338221250697,.5800911571181206,.772159893452616,.546355459504796,0,.7012987012987013,-1.203699869734693,-.0939895709633084,11.22683616366341,13.68064354363532,10.68738494034912,0,72,1562,1,0
1992,5631.832336004662,.2951824482496371,.114488398731226,.4734248583150206,.6941244686017554,.3277668694669241,0,.6363636363636364,-10.36058893403288,-2.769281401317051,9.353887049943424,11.06329497655522,6.411523201143068,0,67,1563,0,0
1992,6621.633489925416,.6349704838683772,.742108406415684,.5694294312877473,.7409867886336285,.5917391202824928,0,.5064935064935064,-3.007294878375889,-.2689789338545404,11.03962736230072,12.63508146224281,11.57514517829585,0,57,1566,1,0
1992,6552.257074189482,.5161533113765062,.6360924723982664,.5519182035683776,.6878349812109288,.5161004385016126,0,.3766233766233766,-5.578596738971065,-.6913235024925743,10.73214844154352,10.85234231189671,10.09555950836306,0,47,1567,0,0
1992,6303.591773532188,.7127823417747162,.7817932413276455,.5868914598279353,.7506546717934304,0,0,.6883116883116883,-1.323381931999173,-.1108831283729767,11.34624239671258,12.95934727079535,0,0,71,1568,0,0
1992,8.879024229351321,.4944555256537829,.6744218918189872,.6539596359400512,.7882880844899448,.6808179284086779,0,.4415584415584415,-6.048154763535662,-.5386273793915793,12.52388971753958,14.22159142444488,13.31763625422457,0,52,1569,1,0
1992,124.5978891871504,.6435515691011182,.7612767310618237,.7858482693419405,.8406850419723886,.738051882075822,0,.4415584415584415,-2.821593098387964,-.1926164711811688,14.83971675767899,15.97901251682865,14.43720279988202,0,52,1570,1,0
1992,8047.479133769011,.5611769647749486,.6916255337589607,.6121595922012644,.6784767488359156,.6263660392965087,0,.1688311688311688,-4.604247650146148,-.470091788006348,11.7899244843544,10.53846235104617,12.25249031389037,0,31,1571,0,0
1992,13.11219483673755,.4752406702721745,.6968823575464664,.7873275983807543,.8957700397512171,.7473757061400543,0,.5974025974025974,-6.463980122426247,-.4491497381577332,14.86569223487503,17.8265918729938,14.6195882691896,0,64,1572,1,0
1992,7.105526448857195,.654709944509926,.7713884365439921,.8301008069103659,.9111792593765523,.6536914597410658,0,.6753246753246753,-2.580116627873148,-.152333621912873,15.61674522823312,18.34342508026183,12.78700915481595,0,70,1573,1,0
1992,8812.983062300222,.7772780740755777,.8113363627042691,.452464672587697,.701741563511603,0,0,.7662337662337663,.0723590454003653,.0068102822418962,8.985848018666413,11.31877628502128,0,0,77,1574,0,0
1992,6891.211653968812,.6258214546547742,.7351569996486724,.63882764173016,.7316894434204462,.569061301840659,0,.3636363636363636,-3.205287435732751,-.2966718360550591,12.25818765923016,12.32324368833591,11.13153915024425,0,46,1575,1,0
1992,288.1631000556296,.6968551197938843,.7805189688019676,.6308681018472024,.8236522725006082,.2832486621597672,0,.6363636363636364,-1.668060185609589,-.1159595547156084,12.11842642876951,15.40772460681122,5.540692297802067,0,67,1576,1,0
1992,11856.64497774221,.332923374897268,.449850951305223,.5623013887786183,.6899421177535725,.6304354387775604,0,.1558441558441558,-9.543844074056693,-1.433269471441071,10.91446635971755,10.92301676290496,12.33209277410826,0,30,1578,0,0
1992,10650.45834630072,.2177036245315412,.0790377691557669,.3953854024500546,.7400328802624647,.5473882294501883,0,.3506493506493507,-12.03729474519579,-2.910509047847375,7.983595483276352,12.60308688140772,10.70758719104363,0,45,1580,0,0
1992,9300.299692099801,.5943073402187715,.6966272893652412,.4484052157080533,.6846173004303754,0,0,.8311688311688312,-3.887278930605656,-.4501658746656205,8.914568183796094,10.7444196319549,0,0,82,1581,0,0
1992,5900.351642920372,.3317978920919356,.1331601700054683,.526502412394981,.6738903403195754,0,0,.4155844155844156,-9.568200452606412,-2.694897099960688,10.28587361915958,10.38463183392873,0,0,50,1582,0,0
1992,264.4318152959182,.5782292214327472,.7145176943497655,.6539596359400512,.7553881046158653,.6134355811498382,0,.4025974025974026,-4.2352227158544,-.3788943677362255,12.52388971753958,13.11810905928881,11.99955464487775,0,49,1584,0,0
1992,11919.10793773641,.647205754071714,.7335924557553779,.5957759584195608,.6919766406867607,.4722599758471654,.6310634046982752,.2467532467532468,-2.742513514041731,-.3029046407919414,11.50224493875023,10.99125571584267,9.237986124222726,6.063900656418776,37,1586,0,0
1992,7859.312018297383,.6743447051351783,.7607046198109042,.5132582417976189,.7319565651836319,0,0,.5454545454545454,-2.155204172297704,-.1948956387584019,10.05331977731235,12.33220309062591,0,0,60,1587,1,0
1992,5369.744268410054,.6901785937541282,.7729030875169796,.5495934025345264,.7662270771189708,0,0,.5844155844155844,-1.812545729814165,-.1462995797874838,10.69132735667617,13.48165381096848,0,0,63,1588,0,0
1992,594.7715384246,.6766010579063926,.7713019117754621,.6600737883218015,.8112266884779264,0,0,.6623376623376623,-2.106374832589429,-.1526783178906992,12.63124786545551,14.99096408299713,0,0,69,1589,1,0
1992,19.01563069606759,.6139660896777287,.7475408109563674,.6144844277719458,.8356940740956631,.6329123880433832,0,.9090909090909091,-3.461847336832884,-.2473374082323141,11.83074617565251,15.81161286922685,12.38054494900838,0,88,1590,0,0
1992,452.8327908484557,.6678365170926976,.7644958617726858,.5878691717200891,.7848927174718372,.3639053158267397,0,.3376623376623377,-2.296046743045452,-.1797921501574528,11.363409999249,14.10770905606489,7.11843567117416,0,44,1591,1,0
1992,9520.948754954177,.6152613003454805,.7290499907903659,.6036436821416274,.7345155123332108,.5858590046421335,0,.2727272727272727,-3.433817906995369,-.3210008394811512,11.64039397305243,12.41803150340106,11.46012288237288,0,39,1592,0,0
1992,8047.479133769011,.6114425864115601,.7194113349736935,.5694294312877473,.6816743996484456,.5846304038482233,0,.2077922077922078,-3.516458034154109,-.3593991611190497,11.03962736230072,10.64571321548617,11.43608993936095,0,34,1594,0,0
1992,21.27501906778157,.6777745844855634,.7724626139224843,.7172808787036844,.8165834422782601,.6536914597410658,0,.4415584415584415,-2.08097874704728,-.1480543313914547,13.63574479120928,15.1706323799315,12.78700915481595,0,52,1595,1,0
1992,12289.10517746294,.6049822377787221,.727492162570834,.5690934417049253,.7470003568461655,.6089772400386079,0,.6233766233766234,-3.656265320519609,-.3272068904251751,11.03372773516049,12.83677965475222,11.9123440078791,0,66,1596,0,0
1992,9958.578748729406,.650748823889828,.7495765121151224,.5925207642519781,.7203712021694416,.6189171525218988,0,.1688311688311688,-2.665838553474407,-.2392276147777837,11.44508711946173,11.94362401461977,12.1067809246047,0,31,1597,1,0
1992,8062.17365076826,.6383755616904772,.742197254590691,.6013953451181816,.7404880736266498,0,0,.3636363636363636,-2.933606178705511,-.2686249819274517,11.60091551657031,12.61835430260484,0,0,46,1598,0,0
1992,6552.257074189482,.5833254798667795,.6905820761949318,.5228270094919253,.6937629778449796,.3942635430231829,0,.4545454545454545,-4.12493546933372,-.4742486974262047,10.2213373721248,11.05117038934283,7.712279943269543,0,53,1599,0,0
1992,15.43990290055385,.4947876854363514,.6978533790457206,.7234085051045429,.8652776518545193,.6368417628930374,0,.1558441558441558,-6.040966551183683,-.4452813983648359,13.74333952886752,16.80386138974466,12.45740835517118,0,30,1600,1,0
1992,168.0103420612939,.7846261262614216,.8136488082925075,.6890154886037146,.8153156587472596,.6143266053187667,0,.6493506493506493,.2313769706796716,.0160225656926369,13.13943397954034,15.12811026366734,12.01698417380224,0,68,1602,0,0
1992,3301.850206520795,.7083809065274658,.7788004989453495,.5299549301089987,.7329172450458755,.5522605275903352,0,.4415584415584415,-1.418632630220582,-.1228055672234226,10.34649623441042,12.36442479077903,10.80289533679749,0,52,1603,0,0
1992,38.43158793053198,.7374770724675039,.7977008599666722,.7435462495916693,.8822981798058218,.6247755006777144,0,.5714285714285714,-.7889675401602652,-.0475106137182051,14.09693734854162,17.3747387128249,12.2213774217506,0,62,1604,1,0
1992,5744.771669627144,.7120713554850526,.7811694209303494,.5220625832512029,.7440361728585561,.3523228566687487,0,.6103896103896104,-1.338768263209798,-.1133682940138353,10.20791484348989,12.7373593885416,6.891868520752494,0,65,1605,0,0
1992,2331.847777370086,.5157435106724464,.6855766805571759,.5726846085254486,.7915971179273634,.3320827637504866,0,.7272727272727273,-5.587465165064052,-.4941891118656365,11.09678488431813,14.33257811981304,6.49594740294768,0,74,1606,0,0
1992,258.7583917045755,.6101163262559045,.7352138590510822,.6610877759658301,.7713768867243019,.624955189009459,0,.1818181818181818,-3.545159400584151,-.2964453204844866,12.64905243241355,13.65438109241802,12.22489234658064,0,32,1607,1,0
1992,5190.215626204957,.7905681224995018,.8199619675492396,.5947114338744377,.6676465871420968,.3608549254878164,.6916438087839714,.1818181818181818,.3599666826059542,.0411728277522026,11.4835529964433,10.17521311847343,7.058766283409749,6.646018949709775,32,1609,0,0
1992,17.6682898527474,.6922781536931202,.7787488120750274,.6308681018472024,.8244218281145189,0,0,.6233766233766234,-1.767109516644466,-.1230114765440614,12.11842642876951,15.43353590068457,0,0,66,1611,0,0
1992,6166.897108320382,.8147663469776026,.8328934379371425,.5188979454457772,.6767169215402371,0,.689198235167461,.6753246753246753,.8836362694066116,.0926890109887445,10.15234709960615,10.47943683206609,0,6.622519384772132,70,1612,0,0
1992,6853.817747076262,.5573881420888787,.6349419518041305,.5299549301089987,.6506533999076047,.3810944582070713,.6776975892267277,.1688311688311688,-4.686240905984848,-.6959069278855882,10.34649623441042,9.605252817195836,7.454676443032796,6.512009451934882,31,1615,0,0
1992,2.975742833798723,.5863835331890499,.7529959457801669,.9365186178709873,.9639432913969752,.588816314764373,0,.6103896103896104,-4.058756666788229,-.2256053300746909,17.48533115423999,20.1131580427716,11.51797150658726,0,65,1616,1,0
1992,7180.940907390684,.5678319620290319,.6855984737723103,.5603706977110288,.6796536754779815,.5489984540054262,0,.3246753246753247,-4.460228006665315,-.4941022924065572,10.88056543539108,10.57793708019715,10.73908516431881,0,43,1617,0,0
1992,28.15397240907647,.6340768466441682,.7592405921311344,.7319531302259823,.8615178208422501,.6430766509218094,0,.3896103896103896,-3.026633926840983,-.2007280086244726,13.89337424674792,16.67775471023041,12.57937043546934,0,48,1618,1,0
1992,8276.073725024036,.3059400158633055,.1198315449282014,.5519182035683776,.6443064044862078,.5439852888718811,.617201505662675,.2077922077922078,-10.12778627562593,-2.747995461645372,10.73214844154352,9.39237130340635,10.64102148687283,5.930701396193289,34,1620,0,0
1992,9697.808701338543,.6632385051854773,.7536701789217999,.482589268015973,.7242999233875639,.2045170575346179,0,.948051948051948,-2.395551522734459,-.2229193309557503,9.514804539532618,12.07539535911314,4.000605251974798,0,91,1621,0,0
1992,9167.570190337728,.6119167733332105,.7236857517206816,.5397769348943757,.7268259681354654,0,0,.7272727272727273,-3.506196237072608,-.3423708085990477,10.51896040879491,12.1601202082946,0,0,74,1622,0,0
1992,206.1961547203105,.6733498039470368,.7684933812403539,.6485468327887757,.7970182460584504,.5567085955719261,0,.5064935064935064,-2.176734656675723,-.1638668965543756,12.42884653165351,14.51440556514285,10.8899050187419,0,57,1623,1,0
1992,1.487871416899362,.7096861410349922,.7902678161406445,.8881399596282076,.9294137261131141,0,1,.9090909090909091,-1.390386276201804,-.0771222538689728,16.63585230201096,18.95501853894578,0,9.609019650439174,88,1624,0,0
1992,4077.915010684438,.5862651618659468,.7163634239162634,.6144844277719458,.7422506966432824,.618256859006722,0,.1688311688311688,-4.061318320099387,-.3715413800480072,11.83074617565251,12.67747359151372,12.0938647711234,0,31,1625,1,0
1992,331.6682708529582,.6255544815323802,.7480316329102358,.6555323412875563,.8062136109207775,.4865190337032994,0,.3636363636363636,-3.211064954856828,-.2453820796460417,12.55150478546455,14.82282286526247,9.51691083805891,0,46,1626,1,0
1992,4448.864069222774,.5310261606911664,.6885718507469295,.608904389568675,.7727170347541042,.5518873837044735,0,.4415584415584415,-5.256735981699183,-.4822570011549842,11.7327665164292,13.69933035145239,10.7955961833307,0,52,1627,0,0
1992,8212.828768650888,.6671703067269638,.7484033014471398,.5710802739744928,.6852563842026652,.4483244712116906,.7329858599502472,.3246753246753247,-2.310464086237797,-.2439014325211552,11.06861444052248,10.76585483268384,8.769778206958224,7.043275531755982,43,1628,1,0
1992,6256.568079786926,.7010462759227089,.7763173724500063,.6063347573871368,.7506835168414333,.2654067256512284,0,.6103896103896104,-1.577360101387093,-.1326978065199896,11.68764645160083,12.96031474864534,5.191682069697357,0,65,1629,0,0
1992,31.76572390354029,.6031515054033104,.7478610048500978,.7460120435498625,.8700094962585033,.6502556556322125,0,.4285714285714285,-3.69588388292455,-.2460618249609744,14.14023412231587,16.96256990186058,12.71980059955738,0,51,1630,1,0
1992,11958.94548377377,.6226896321821519,.7362536502449545,.5228270094919253,.7507403726780816,0,0,.5454545454545454,-3.273062663690295,-.2923030170909469,10.2213373721248,12.96222172285438,0,0,60,1631,0,0
1992,9170.722778862108,.7134647957696522,.7821256523827408,.5913929972912528,.746777411464672,.5365403267735953,0,.4675324675324675,-1.308613063239318,-.1095588745711692,11.42528470620399,12.82930195118484,10.49538886908439,0,54,1632,0,0
1992,5670.117747655567,.660328153451217,.7530746544556709,.6017762861119529,.7264400923208028,.5384752355775004,0,.2337662337662338,-2.458533940783518,-.2252917717222427,11.60760444366978,12.14717773361072,10.53323806570548,0,36,1633,1,0
1992,1241.704300922587,.7368618093468415,.7962824307813567,.7132713269244192,.8324524245812187,.7175882456243003,0,.4415584415584415,-.8022823428418648,-.0531613290372555,13.5653412379253,15.702886265536,14.03690889555278,0,52,1634,1,0
1992,6128.479659082623,.8555265767460085,.8830439145874468,.5471696468388987,.0583214498755533,.5285673597937778,.7073208489940839,.051948051948052,1.765721345526053,.2924776712894188,10.6487687310096,-10.26186757863874,10.3394278262365,6.796659937149472,22,1635,0,0
1992,121.022849711504,.6844512215492932,.7761648944507854,.7022139661317236,.8296428963072107,.6382985572349233,0,.4285714285714285,-1.936490800192109,-.133305245914875,13.3711854986792,15.60865323206179,12.48590504471606,0,51,1637,1,0
1992,11104.32987095949,.6119017328740951,.739556945945446,.567729303304283,.7946769426856199,0,0,.6493506493506493,-3.506521725044561,-.2791434009385418,11.00977488559935,14.43587703736602,0,0,68,1638,1,0
1992,321.0255497866129,.6020086160987933,.7430550018329609,.706897499903798,.8358012080940684,.7275396335896782,0,.4415584415584415,-3.720616952509757,-.2652079022932012,13.45342347380269,15.81520619902223,14.23157028682568,0,52,1639,1,0
1992,1138.593717659285,.6567971375226843,.7564313440570388,.5392102691287377,.7597244635640826,.5645888778562526,0,.5194805194805194,-2.534948045213147,-.2119194458083983,10.50901034813436,13.26355278438101,11.04405303492086,0,58,1640,1,0
1992,3699.001645133748,.704847491703688,.7826442422885533,.6636426396378129,.8080223738035064,.47090880052728,0,.5584415584415584,-1.495098648726921,-.1074929244656459,12.69391317759558,14.88348970917786,9.211555472685713,0,61,1641,1,0
1992,7455.251056277984,.6596948307910216,.7538707687541877,.5101192822658529,.7372596133070862,.218989328814363,0,.5194805194805194,-2.47223956683373,-.2221202244156046,9.998202917170078,12.51007007134148,4.283700682682097,0,58,1642,1,0
1992,6685.837317020012,.6069669874892619,.7205509189432675,.5623013887786183,.6479409542395257,.6218587839468164,0,.0779220779220779,-3.613313695628217,-.3548593048746337,10.91446635971755,9.514275984607339,12.16432285421078,0,24,1643,0,0
1992,4444.921196290068,.7280733192248973,.7897645288611751,.4943656290931377,.7634931595893085,0,0,.2467532467532468,-.9924725361316753,-.0791272416183953,9.721585174933095,13.38995680102137,0,0,37,1644,1,0
1992,5691.693657754477,.7071198209549061,.767243965893559,.4542644060556728,.647505149583059,.4390055028562529,.6266447937981408,.0779220779220779,-1.445923564780687,-.1688442972685472,9.017449463936392,9.499658870709263,8.587487721288388,6.021442137451739,24,1645,0,0
1992,4315.353131328042,.7503641327214403,.7919217464253739,.5392102691287377,.5602714594575737,.3921776130148402,.6841276177303253,.051948051948052,-.51008090017718,-.0705333530670735,10.50901034813436,6.573795722178835,7.671476586096192,6.573795722178835,22,1646,0,0
1992,667.6521609337251,.6402840751359588,.7502008346363522,.6531951844970437,.7577243716159616,.6621527891023565,0,.3116883116883117,-2.89230436962843,-.236740448783694,12.51046674637878,13.19646866451561,12.95252316665205,0,42,1647,1,0
1992,14.6107447348534,.6612888203647163,.7703663282556384,.7981353181270476,.8693505987923325,0,0,.6103896103896104,-2.437744314416488,-.1564054804325098,15.05546453734819,16.94047013957658,0,0,65,1648,1,0
1992,2480.316063237001,.6519250688331391,.7584365315271907,.6050947285599427,.7925681285448167,.5498629246130982,0,.4545454545454545,-2.640383640284495,-.2039312122945517,11.66587283688895,14.3651463188466,10.75599527291768,0,53,1650,1,0
1992,8090.513745742294,.4921454345834275,.6147699527398368,.5392102691287377,.6747508030953784,.5542655104226445,0,.1558441558441558,-6.098147044472624,-.7762678125237056,10.50901034813436,10.41349220109631,10.84211526762256,0,30,1651,0,0
1992,4319.439130663372,.6792664083491793,.7699411568923539,.6676614558330324,.7821930047006291,.6140498248950452,0,.3896103896103896,-2.048694445075203,-.1580992712545022,12.7644794043748,14.0171592914323,12.01157000820583,0,48,1653,0,0
1992,45.23389190874686,.6895119523492462,.7758085280033042,.6798177915831705,.8018437620640447,0,0,.7012987012987013,-1.826972401050092,-.1347249328226354,12.97793199928796,14.67625587129294,0,0,72,1654,0,0
1992,10147.03355486144,.5854892529658378,.7147200515869978,.6209385637397138,.7266861248714244,.6368978851476415,0,.5064935064935064,-4.078109630283435,-.3780882202371563,11.94407408124501,12.1554297927884,12.4585061755155,0,57,1656,0,0
1992,2501.080265883397,.6224152278166513,.7437129929717352,.5978471110564954,.787908547858554,.5530719810946483,0,.5194805194805194,-3.279001001059969,-.2625866078033783,11.53861222194326,14.20886156925124,10.81876836563049,0,58,1657,0,0
1992,4288.746221256402,.7929120556272738,.8227169159510527,.5228270094919253,.6460326331428666,0,.6576434487474672,.0649350649350649,.4106913336488286,.0521479467771656,10.2213373721248,9.450269906631659,0,6.319308821997,23,1658,0,0
1992,109.8428487506419,.6928764444553607,.7756592588976357,.6627386395490333,.7689799509929817,.6673490762419081,0,.2337662337662338,-1.754162009833269,-.1353195886791241,12.67803987755535,13.57398662652328,13.05416893582091,0,36,1659,1,0
1992,6670.65316662708,.4514516021964259,.2061596995301962,.5786849074369844,.0553294135312394,.5396781189168905,.6916438087839714,.2207792207792208,-6.978795226355627,-2.404082751215382,11.20214388387582,-10.36222202731905,10.55676794366816,6.646018949709775,35,1661,0,0
1992,6580.335576110845,.5724605864169656,.6855203834198744,.54463813655937,.6550462534892845,.5632421553656665,0,.2857142857142857,-4.360060747580738,-.4944133874935364,10.60431804707644,9.752591401555136,11.01770948620303,0,40,1662,0,0
1992,247.7162656340456,.5786423306005115,.7051003253859004,.5228270094919253,.7268008447066294,.5649382235082494,0,.1948051948051948,-4.226282691871135,-.4164111303777298,10.2213373721248,12.15927755547904,11.05088666565553,0,33,1663,1,0
1992,4321.116312735137,.6698614232308401,.765612392963203,.6137199791292741,.7845899385994415,.54312573357061,0,.4025974025974026,-2.252226099856081,-.1753441312025623,11.8173232536627,14.09755369586378,10.62420752771421,0,49,1664,1,0
1992,980.3761371728749,.7187440466796328,.7880677536212902,.6159832136652047,.8051717539622902,0,0,.6883116883116883,-1.194365708225796,-.085886827461851,11.85706329494824,14.78787844325656,0,0,71,1665,1,0
1992,182.4961496014011,.6883906337279911,.7791801809021471,.7823722164771297,.8519282789609944,0,0,.3506493506493507,-1.851238663213086,-.1212929963655646,14.77868088969214,16.3561165087363,0,0,45,1666,1,0
1992,6618.611149175736,.6565485247682754,.7502289907013565,.4943656290931377,.7214918679397165,.5322712587037955,0,.5844155844155844,-2.540328230792155,-.2366282811058914,9.721585174933095,11.98121172499119,10.4118806456288,0,63,1667,0,0
1992,6386.969779468569,.6190588220739333,.7201478511140219,.5495934025345264,.7050081129957545,0,0,.3246753246753247,-3.351636396686418,-.3564650399940984,10.69132735667617,11.42833804659277,0,0,43,1668,0,0
1992,3518.632307263726,.5000807231372736,.666254197809545,.6056294789637403,.7679099500786171,.5785598556410493,0,.4545454545454545,-5.926420838614122,-.5711657070982288,11.67526249703553,13.53809824166039,11.3173425481519,0,53,1669,0,0
1992,5159.740035288873,.6397491785828074,.740291838970155,.5978471110564954,.7041071662936162,.5903745119172313,0,.3376623376623377,-2.903879973335362,-.2762157459554249,11.53861222194326,11.39811982756771,11.54845175986531,0,44,1670,0,0
1992,5524.056995539164,.7175199964460284,.7851864473844548,.5519182035683776,.7648169407562972,0,0,.7922077922077922,-1.220855167427026,-.0973653287927019,10.73214844154352,13.43435710699993,0,0,79,1671,0,0
1992,8754.461020734017,.6978029991970494,.7731955456799654,.546170505024583,.7360958957124828,0,0,.7142857142857143,-1.647547291539963,-.1451344896730995,10.63122484135934,12.47103838048388,0,0,73,1672,0,0
1992,8865.391747463484,.6319648134956742,.7261157008917445,.5641687680968757,.6369459784226471,.5372433651066695,0,.5324675324675324,-3.072340070578182,-.3326904162695671,10.94725559566512,9.145498800983532,10.50914116379046,0,59,1673,0,0
1992,10.80929546746919,.636554761564781,.7631102806207353,.7887694720113375,.8899393672813508,0,0,.5064935064935064,-2.973009799013802,-.1853120060107944,14.89101003411247,17.63102809842239,0,0,57,1675,1,0
1992,7511.258566031227,.5433830781120874,.6814787105427504,.6080606626477615,.7175572838984189,.6042273181347529,0,.4025974025974026,-4.989322070988513,-.5105145387373154,11.71795155044202,11.84924373837193,11.81942969186018,0,49,1676,1,0
1992,5360.209265381667,.3771156027612755,.1583759502477273,.5332100565581125,.6633270924488601,0,.6702519135193693,.4285714285714285,-8.587487721288388,-2.594442881186946,10.40365286463314,10.03033502922794,0,6.440463807752078,51,1677,0,0
1992,6330.266438101173,.755284079999416,.7929755943783311,.5332100565581125,.6470223465606795,.3292463575278919,.6542372963806945,.1038961038961039,-.4036091728622166,-.0663350505833296,10.40365286463314,9.483465407276181,6.440463807752078,6.286579036972292,26,1678,0,0
1992,11925.45756219851,.7318075831995308,.7884339569126171,.5583722507269612,.7123082201843675,0,0,.4805194805194805,-.9116599759221174,-.0844279526941779,10.84547478773923,11.67318742270835,0,0,55,1682,0,0
1992,10016.77009941149,.6463701585700223,.7466804751113942,.5890681703548752,.7346042065000845,.5632571489690371,0,.4935064935064935,-2.760596491637849,-.2507648003002773,11.38446316651526,12.42100635169616,11.0180027795308,0,56,1683,1,0
1992,75.46127334047813,.6146906886961764,.7506428669745175,.7620023135464595,.8348108325420326,.8084108323295757,0,.4415584415584415,-3.446166414915244,-.2349794874818223,14.42100660954311,15.78198849005292,15.81351042576772,0,52,1685,0,0
1992,5627.872944792181,.5466708129192414,.6613367667687063,.5228270094919253,.6891233713714554,.5019594135797133,0,.2467532467532468,-4.918172771190483,-.5907556895947191,10.2213373721248,10.89555558518815,9.818943663930227,0,37,1686,0,0
1992,6893.773346583051,.6499008926179993,.7301142245294389,.5726846085254486,.6476643620265506,.4566882587223707,.6432940628138657,.2467532467532468,-2.684188487336525,-.3167611622701303,11.09678488431813,9.504998938526288,8.933384180195757,6.181425290589288,37,1687,0,0
1992,8071.219342533213,.2840165058058416,.109060145431732,.5519182035683776,.7017635604964918,0,0,.0909090909090909,-10.60222916144188,-2.790906389291558,10.73214844154352,11.31951407528755,0,0,25,1688,0,0
1992,4942.776621846792,.7061824309430642,.7765876730665435,.554151814034481,.7278220277487439,.4386636155158252,.6641385117593965,.0909090909090909,-1.466209459748582,-.1316209872819003,10.77136831501645,12.19352856362199,8.580799984303578,6.38172001010947,25,1689,0,0
1992,4384.897574872685,.650992704213605,.7408226668449391,.5814635183904564,.6928265088837519,.4874521094286856,.6353020241577902,.3246753246753247,-2.660560781607436,-.2741010424264263,11.25093339828734,11.01976073534955,9.535162947161538,6.104629634095989,43,1690,0,0
1992,243.148024227612,.7179794063228648,.7897684737617723,.6581313073261799,.8442936277654433,.6994088725541143,0,.3376623376623377,-1.210913157814179,-.0791115259869999,12.59713992227204,16.10004635335466,13.68129799317176,0,44,1691,1,0
1992,5342.951099488533,.4973322365930545,.6334883037429253,.5878691717200891,.715630563786897,.5140381490755733,0,.2337662337662338,-5.985900360107152,-.7016979475945722,11.363409999249,11.78462054790819,10.05521859006334,0,36,1692,0,0
1992,6024.130519436307,.7421611627742811,.7784374013159084,.5392102691287377,.5517081842651707,0,.6841276177303253,.2987012987012987,-.687599952728104,-.1242520697053474,10.50901034813436,6.286579036972292,0,6.573795722178835,41,1693,0,0
1992,3038.712149828562,.5913541422536488,.7388439285628611,.6744620839653669,.8436560158101019,.6300715845519722,0,.3376623376623377,-3.951188576519386,-.2819839080912661,12.88389135150449,16.07866051812848,12.324975337825,0,44,1696,1,0
1992,7408.887589330999,.6708976646447736,.7562199991175546,.5760626963556528,.7072822421840355,.5453013943313321,0,.1948051948051948,-2.229800978808403,-.2127613983707898,11.15610058832815,11.50461351742769,10.66676612879513,0,33,1697,0,0
